STORE,UPC,WEEK,MOVE,PRICE,QTY,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
126,3700063087,138,86,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,24848.0,0.821007
126,3700063087,139,206,0.89,1,S,7.75,1,3FEC7AE147AE147B,401F000000000000,26651.0,0.821025
126,3700063087,140,84,0.98,1,,16.22,1,3FEF5C28F5C28F5C,40303851EB851EB8,29558.0,0.821044
126,3700063087,141,67,0.96,1,B,14.47,1,3FEEB851EB851EB8,402CF0A3D70A3D71,26844.0,0.8210879999999999
126,3700063087,142,116,0.96,1,B,16.14,1,3FEEB851EB851EB8,403023D70A3D70A4,29280.0,0.805056
126,3700063087,143,98,0.95,1,B,18.63,1,3FEE666666666666,4032A147AE147AE1,26662.0,0.7730149999999999
126,3700063087,144,97,0.93,1,B,17.95,1,3FEDC28F5C28F5C3,4031F33333333333,26518.0,0.763065
126,3700063087,145,89,0.93,1,B,16.98,1,3FEDC28F5C28F5C3,4030FAE147AE147B,26437.0,0.772086
126,3700063087,146,67,0.93,1,B,18.38,1,3FEDC28F5C28F5C3,40326147AE147AE1,25748.0,0.759066
126,3700063087,147,73,0.94,1,B,19.46,1,3FEE147AE147AE14,403375C28F5C28F6,27158.0,0.757076
126,3700063087,148,64,0.99,1,,23.73,1,3FEFAE147AE147AE,4037BAE147AE147B,26987.0,0.7550729999999999
126,3700063087,149,79,0.99,1,,23.73,1,3FEFAE147AE147AE,4037BAE147AE147B,25800.0,0.7550729999999999
126,3700063087,150,406,0.74,1,S,2.02,1,3FE7AE147AE147AE,400028F5C28F5C29,26129.0,0.725052
126,3700063087,151,82,0.99,1,,21.11,1,3FEFAE147AE147AE,40351C28F5C28F5C,24585.0,0.781011
126,3700063087,152,363,0.75,1,B,9.46,1,3FE8000000000000,4022EB851EB851EC,25595.0,0.6790499999999999
126,3700063087,153,46,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,26505.0,0.821007
126,3700063087,154,42,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,25943.0,0.821007
126,3700063087,155,50,0.99,1,,14.74,1,3FEFAE147AE147AE,402D7AE147AE147B,25496.0,0.844074
126,3700063087,156,125,0.89,1,S,7.3,1,3FEC7AE147AE147B,401D333333333333,25034.0,0.82503
126,3700063087,157,39,0.99,1,,15.55,1,3FEFAE147AE147AE,402F19999999999A,23696.0,0.836055
126,3700063087,158,39,0.99,1,,16.76,1,3FEFAE147AE147AE,4030C28F5C28F5C3,25137.0,0.824076
126,3700063087,159,51,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,25721.0,0.7900200000000001
126,3700063087,160,67,0.99,1,,13.93,1,3FEFAE147AE147AE,402BDC28F5C28F5C,25687.0,0.852093
126,3700063087,161,325,0.89,1,S,3.03,1,3FEC7AE147AE147B,40083D70A3D70A3D,24635.0,0.863033
126,3700063087,162,43,0.99,1,,31.31,1,3FEFAE147AE147AE,403F4F5C28F5C28F,26661.0,0.680031
126,3700063087,163,43,0.99,1,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,26144.0,0.770022
126,3700063087,164,80,0.99,1,,20.7,1,3FEFAE147AE147AE,4034B33333333333,25790.0,0.78507
126,3700063087,165,690,0.69,1,B,18.11,1,3FE6147AE147AE14,40321C28F5C28F5C,24010.0,0.5650409999999999
126,3700063087,166,188,0.73,1,B,20.82,1,3FE75C28F5C28F5C,4034D1EB851EB852,23977.0,0.578014
126,3700063087,167,59,0.99,1,,41.61,1,3FEFAE147AE147AE,4044CE147AE147AE,29666.0,0.578061
126,3700063087,168,44,0.99,1,,41.61,1,3FEFAE147AE147AE,4044CE147AE147AE,21987.0,0.578061
126,3700063087,169,62,0.97,1,,40.41,1,3FEF0A3D70A3D70A,4044347AE147AE14,24324.0,0.5780230000000001
126,3700063087,170,103,0.89,1,B,35.05,1,3FEC7AE147AE147B,4041866666666666,26161.0,0.578055
126,3700063087,171,75,0.89,1,B,28.76,1,3FEC7AE147AE147B,403CC28F5C28F5C3,31188.0,0.6340359999999999
126,3700063087,172,86,0.89,1,B,16.4,1,3FEC7AE147AE147B,4030666666666666,23394.0,0.74404
126,3700063087,173,158,0.89,1,B,15.16,1,3FEC7AE147AE147B,402E51EB851EB852,25380.0,0.7550760000000001
126,3700063087,174,396,0.89,1,B,15.16,1,3FEC7AE147AE147B,402E51EB851EB852,24248.0,0.7550760000000001
126,3700063087,175,185,0.89,1,B,15.16,1,3FEC7AE147AE147B,402E51EB851EB852,23892.0,0.7550760000000001
126,3700063087,176,40,0.99,1,,23.73,1,3FEFAE147AE147AE,4037BAE147AE147B,24641.0,0.7550729999999999
126,3700063087,177,100,0.93,1,,18.81,1,3FEDC28F5C28F5C3,4032CF5C28F5C28F,24367.0,0.7550670000000002
126,3700063087,178,486,0.89,1,B,15.16,1,3FEC7AE147AE147B,402E51EB851EB852,23739.0,0.7550760000000001
126,3700063087,179,142,0.9,1,B,16.11,1,3FECCCCCCCCCCCCD,40301C28F5C28F5C,25557.0,0.75501
126,3700063087,180,23,0.99,1,,23.53,1,3FEFAE147AE147AE,403787AE147AE148,22889.0,0.757053
126,3700063087,181,27,0.99,1,,18.48,1,3FEFAE147AE147AE,40327AE147AE147B,25823.0,0.807048
126,3700063087,182,40,0.99,1,,18.48,1,3FEFAE147AE147AE,40327AE147AE147B,24654.0,0.807048
126,3700063087,183,39,0.99,1,,18.48,1,3FEFAE147AE147AE,40327AE147AE147B,24336.0,0.807048
126,3700063087,184,123,0.99,1,,18.28,1,3FEFAE147AE147AE,403247AE147AE148,24847.0,0.809028
126,3700063087,185,21,0.99,1,,17.57,1,3FEFAE147AE147AE,403191EB851EB852,24104.0,0.816057
126,3700063087,186,36,0.99,1,,17.37,1,3FEFAE147AE147AE,40315EB851EB851F,24465.0,0.818037
126,3700063087,187,40,0.99,1,,17.17,1,3FEFAE147AE147AE,40312B851EB851EC,26240.0,0.820017
126,3700063087,188,45,0.99,1,,17.17,1,3FEFAE147AE147AE,40312B851EB851EC,24332.0,0.820017
126,3700063087,189,305,0.89,1,S,7.75,1,3FEC7AE147AE147B,401F000000000000,25646.0,0.821025
126,3700063087,190,35,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,25513.0,0.821007
126,3700063087,191,320,0.95,1,B,13.57,1,3FEE666666666666,402B23D70A3D70A4,26532.0,0.821085
126,3700063087,192,177,0.95,1,B,13.57,1,3FEE666666666666,402B23D70A3D70A4,25149.0,0.821085
126,3700063087,193,26,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,27336.0,0.821007
126,3700063087,194,31,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,27585.0,0.821007
126,3700063087,195,29,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,25627.0,0.821007
126,3700063087,196,25,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,27473.0,0.821007
126,3700063087,197,41,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,27392.0,0.821007
126,3700063087,198,23,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,27555.0,0.821007
126,3700063087,199,35,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,28075.0,0.821007
126,3700063087,200,348,0.89,1,B,7.75,1,3FEC7AE147AE147B,401F000000000000,26543.0,0.821025
126,3700063087,201,28,0.99,1,,16.96,1,3FEFAE147AE147AE,4030F5C28F5C28F6,22766.0,0.822096
126,3700063087,202,27,0.99,1,,16.86,1,3FEFAE147AE147AE,4030DC28F5C28F5C,22812.0,0.823086
126,3700063087,203,41,0.99,1,,16.96,1,3FEFAE147AE147AE,4030F5C28F5C28F6,25969.0,0.822096
126,3700063087,204,17,0.99,1,,18.58,1,3FEFAE147AE147AE,4032947AE147AE14,26429.0,0.806058
126,3700063087,205,36,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,27129.0,0.7900200000000001
126,3700063087,206,37,0.99,1,,20.3,1,3FEFAE147AE147AE,40344CCCCCCCCCCD,25664.0,0.7890299999999999
126,3700063087,207,33,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,25083.0,0.7900200000000001
126,3700063087,208,38,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,27356.0,0.7900200000000001
126,3700063087,209,42,0.89,1,B,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,26417.0,0.790053
126,3700063087,210,48,0.92,1,B,14.13,1,3FED70A3D70A3D71,402C428F5C28F5C3,25528.0,0.790004
126,3700063087,211,585,0.79,1,S,0.0,1,3FE947AE147AE148,0000000000000000,25495.0,0.79
126,3700063087,212,21,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,23526.0,0.7900200000000001
126,3700063087,213,19,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,25239.0,0.7900200000000001
126,3700063087,214,21,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,25897.0,0.7900200000000001
126,3700063087,215,39,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,24712.0,0.7900200000000001
126,3700063087,216,526,0.69,1,S,-14.49,1,3FE6147AE147AE14,C02CFAE147AE147B,25176.0,0.7899809999999999
126,3700063087,217,16,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,18890.0,0.7900200000000001
126,3700063087,218,22,0.99,1,,20.3,1,3FEFAE147AE147AE,40344CCCCCCCCCCD,24153.0,0.7890299999999999
126,3700063087,219,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,29688.0,0.0
126,3700063087,220,27,0.99,1,,20.3,1,3FEFAE147AE147AE,40344CCCCCCCCCCD,21547.0,0.7890299999999999
126,3700063087,221,31,0.99,1,,20.3,1,3FEFAE147AE147AE,40344CCCCCCCCCCD,25680.0,0.7890299999999999
126,3700063087,222,21,0.99,1,,20.4,1,3FEFAE147AE147AE,4034666666666666,26384.0,0.7880400000000001
126,3700063087,223,41,0.99,1,,20.4,1,3FEFAE147AE147AE,4034666666666666,30372.0,0.7880400000000001
126,3700063087,224,28,0.99,1,,20.3,1,3FEFAE147AE147AE,40344CCCCCCCCCCD,24461.0,0.7890299999999999
126,3700063087,225,55,0.99,1,,20.3,1,3FEFAE147AE147AE,40344CCCCCCCCCCD,28197.0,0.7890299999999999
126,3700063087,226,858,0.79,1,S,0.0,1,3FE947AE147AE148,0000000000000000,24739.0,0.79
126,3700063087,227,26,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,22770.0,0.7900200000000001
126,3700063087,228,26,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,24280.0,0.7900200000000001
126,3700063087,229,28,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,22973.0,0.7900200000000001
126,3700063087,230,381,0.79,1,S,0.0,1,3FE947AE147AE148,0000000000000000,24605.0,0.79
126,3700063087,231,40,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,21213.0,0.7900200000000001
126,3700063087,232,381,0.79,1,S,0.0,1,3FE947AE147AE148,0000000000000000,24162.0,0.79
126,3700063087,233,40,0.99,1,,20.2,1,3FEFAE147AE147AE,4034333333333333,26526.0,0.7900200000000001
126,3700063087,234,22,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,24703.0,0.790053
126,3700063087,235,27,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,24257.0,0.790053
126,3700063087,236,27,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,20865.0,0.790053
126,3700063087,237,42,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,25096.0,0.790053
126,3700063087,238,233,0.79,1,S,0.0,1,3FE947AE147AE148,0000000000000000,26310.0,0.79
126,3700063087,239,29,0.89,1,,11.34,1,3FEC7AE147AE147B,4026AE147AE147AE,22836.0,0.789074
126,3700063087,240,43,0.89,1,,11.46,1,3FEC7AE147AE147B,4026EB851EB851EC,26157.0,0.788006
126,3700063087,241,37,0.89,1,,11.46,1,3FEC7AE147AE147B,4026EB851EB851EC,25919.0,0.788006
126,3700063087,242,57,0.89,1,,11.34,1,3FEC7AE147AE147B,4026AE147AE147AE,24950.0,0.789074
126,3700063087,243,49,0.89,1,,11.57,1,3FEC7AE147AE147B,402723D70A3D70A4,25896.0,0.787027
126,3700063087,244,55,0.89,1,,11.91,1,3FEC7AE147AE147B,4027D1EB851EB852,25881.0,0.7840010000000001
126,3700063087,245,34,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,25127.0,0.790053
126,3700063087,246,46,0.89,1,,11.46,1,3FEC7AE147AE147B,4026EB851EB851EC,27173.0,0.788006
126,3700063087,247,45,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,26717.0,0.790053
126,3700063087,248,76,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,26614.0,0.790053
126,3700063087,249,48,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,19497.0,0.790053
126,3700063087,250,54,0.89,1,,11.57,1,3FEC7AE147AE147B,402723D70A3D70A4,25879.0,0.787027
126,3700063087,251,70,0.89,1,,17.3,1,3FEC7AE147AE147B,40314CCCCCCCCCCD,28435.0,0.73603
126,3700063087,252,441,0.79,1,S,9.11,1,3FE947AE147AE148,40223851EB851EB8,25736.0,0.7180310000000001
126,3700063087,253,38,0.89,1,,15.39,1,3FEC7AE147AE147B,402EC7AE147AE148,26422.0,0.753029
126,3700063087,254,45,0.89,1,,11.34,1,3FEC7AE147AE147B,4026AE147AE147AE,25195.0,0.789074
126,3700063087,255,54,0.89,1,,11.34,1,3FEC7AE147AE147B,4026AE147AE147AE,26347.0,0.789074
126,3700063087,256,62,0.89,1,,14.26,1,3FEC7AE147AE147B,402C851EB851EB85,25736.0,0.7630859999999999
126,3700063087,257,371,0.79,1,S,8.98,1,3FE947AE147AE148,4021F5C28F5C28F6,22935.0,0.7190580000000001
126,3700063087,258,64,0.89,1,,13.48,1,3FEC7AE147AE147B,402AF5C28F5C28F6,21948.0,0.7700279999999999
126,3700063087,259,40,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,14196.0,0.790053
126,3700063087,260,37,0.89,1,,11.42,1,3FEC7AE147AE147B,4026D70A3D70A3D7,26696.0,0.788362
126,3700063087,261,32,0.89,1,,11.29,1,3FEC7AE147AE147B,4026947AE147AE14,25150.0,0.789519
126,3700063087,262,103,0.89,1,,11.34,1,3FEC7AE147AE147B,4026AE147AE147AE,25785.0,0.789074
126,3700063087,263,175,0.89,1,,11.77,1,3FEC7AE147AE147B,40278A3D70A3D70A,25076.0,0.785247
126,3700063087,264,532,0.79,1,S,8.86,1,3FE947AE147AE148,4021B851EB851EB8,24564.0,0.720006
126,3700063087,265,88,0.89,1,,12.75,1,3FEC7AE147AE147B,4029800000000000,24964.0,0.776525
126,3700063087,266,103,0.89,1,,11.34,1,3FEC7AE147AE147B,4026AE147AE147AE,17676.0,0.789074
126,3700063087,267,175,0.89,1,,11.77,1,3FEC7AE147AE147B,40278A3D70A3D70A,22042.0,0.785247
126,3700063087,268,532,0.79,1,S,8.86,1,3FE947AE147AE148,4021B851EB851EB8,22102.0,0.720006
126,3700063087,269,88,0.89,1,,12.75,1,3FEC7AE147AE147B,4029800000000000,20941.0,0.776525
126,3700063087,270,140,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,20865.0,0.790053
126,3700063087,271,35,0.89,1,,18.08,1,3FEC7AE147AE147B,4032147AE147AE14,30105.0,0.7290880000000001
126,3700063087,272,409,0.79,1,S,9.2,1,3FE947AE147AE148,4022666666666666,21220.0,0.7173200000000001
126,3700063087,273,28,0.89,1,,15.15,1,3FEC7AE147AE147B,402E4CCCCCCCCCCD,24346.0,0.7551650000000001
126,3700063087,274,30,0.89,1,,12.02,1,3FEC7AE147AE147B,40280A3D70A3D70A,17048.0,0.783022
126,3700063087,275,44,0.89,1,,12.02,1,3FEC7AE147AE147B,40280A3D70A3D70A,19661.0,0.783022
126,3700063087,276,23,0.89,1,,12.02,1,3FEC7AE147AE147B,40280A3D70A3D70A,26311.0,0.783022
126,3700063087,277,29,0.89,1,,12.02,1,3FEC7AE147AE147B,40280A3D70A3D70A,26503.0,0.783022
126,3700063087,280,35,0.89,1,,11.47,1,3FEC7AE147AE147B,4026F0A3D70A3D71,23371.0,0.787917
126,3700063087,281,74,0.89,1,,13.41,1,3FEC7AE147AE147B,402AD1EB851EB852,24228.0,0.770651
126,3700063087,282,186,0.79,1,S,6.58,1,3FE947AE147AE148,401A51EB851EB852,24185.0,0.7380180000000001
126,3700063087,283,15,0.89,1,,12.58,1,3FEC7AE147AE147B,402928F5C28F5C29,26469.0,0.778038
126,3700063087,284,29,0.92,1,,14.33,1,3FED70A3D70A3D71,402CA8F5C28F5C29,17917.0,0.7881640000000001
126,3700063087,285,13,0.99,1,,19.81,1,3FEFAE147AE147AE,4033CF5C28F5C28F,20326.0,0.7938810000000001
126,3700063087,286,18,0.99,1,,16.95,1,3FEFAE147AE147AE,4030F33333333333,23837.0,0.822195
126,3700063087,287,14,0.99,1,,15.51,1,3FEFAE147AE147AE,402F051EB851EB85,24693.0,0.836451
126,3700063087,288,19,0.99,1,,15.23,1,3FEFAE147AE147AE,402E75C28F5C28F6,23913.0,0.839223
126,3700063087,289,35,0.99,1,,25.65,1,3FEFAE147AE147AE,4039A66666666666,23125.0,0.7360650000000001
126,3700063087,290,177,0.75,1,S,6.66,1,3FE8000000000000,401AA3D70A3D70A4,23439.0,0.7000500000000001
126,3700063087,291,23,0.99,1,,16.99,1,3FEFAE147AE147AE,4030FD70A3D70A3D,16862.0,0.8217990000000001
126,3700063087,292,21,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,20690.0,0.8400150000000001
126,3700063087,293,20,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,23662.0,0.8400150000000001
126,3700063087,294,95,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,23716.0,0.8400150000000001
126,3700063087,295,24,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,23559.0,0.8400150000000001
126,3700063087,296,20,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,26008.0,0.8400150000000001
126,3700063087,297,25,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,25495.0,0.8400150000000001
126,3700063087,298,15,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,25825.0,0.8400150000000001
126,3700063087,299,28,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,21824.0,0.8400150000000001
126,3700063087,300,47,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,22168.0,0.8400150000000001
126,3700063087,301,58,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,26197.0,0.8400150000000001
126,3700063087,302,61,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,20994.0,0.8400150000000001
126,3700063087,303,54,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,26421.0,0.8400150000000001
126,3700063087,304,316,0.89,1,S,5.61,1,3FEC7AE147AE147B,401670A3D70A3D71,24363.0,0.840071
126,3700063087,305,66,0.99,1,,14.73,1,3FEFAE147AE147AE,402D75C28F5C28F6,25108.0,0.844173
126,3700063087,306,45,0.99,1,,8.83,1,3FEFAE147AE147AE,4021A8F5C28F5C29,24689.0,0.902583
126,3700063087,307,56,1.0,1,,9.16,1,3FF0000000000000,402251EB851EB852,23275.0,0.9084
126,3700063087,308,47,1.05,1,,13.37,1,3FF0CCCCCCCCCCCD,402ABD70A3D70A3D,15638.0,0.909615
126,3700063087,309,29,1.05,1,,14.73,1,3FF0CCCCCCCCCCCD,402D75C28F5C28F6,23705.0,0.8953350000000001
126,3700063087,310,57,1.05,1,,13.5,1,3FF0CCCCCCCCCCCD,402B000000000000,24557.0,0.90825
126,3700063087,311,60,1.05,1,,15.82,1,3FF0CCCCCCCCCCCD,402FA3D70A3D70A4,27485.0,0.8838900000000001
126,3700063087,312,79,1.05,1,,14.47,1,3FF0CCCCCCCCCCCD,402CF0A3D70A3D71,26856.0,0.898065
126,3700063087,313,59,1.05,1,,14.04,1,3FF0CCCCCCCCCCCD,402C147AE147AE14,24287.0,0.90258
126,3700063087,314,331,0.89,1,S,-1.17,1,3FEC7AE147AE147B,BFF2B851EB851EB8,23579.0,0.900413
126,3700063087,315,1,1.05,1,,17.71,1,3FF0CCCCCCCCCCCD,4031B5C28F5C28F6,23510.0,0.864045
126,3700063087,316,57,1.05,1,,18.28,1,3FF0CCCCCCCCCCCD,403247AE147AE148,23676.0,0.8580599999999999
126,3700063087,317,91,1.05,1,,14.73,1,3FF0CCCCCCCCCCCD,402D75C28F5C28F6,23890.0,0.8953350000000001
126,3700063087,318,83,1.05,1,,13.77,1,3FF0CCCCCCCCCCCD,402B8A3D70A3D70A,24083.0,0.905415
126,3700063087,319,51,1.05,1,,14.21,1,3FF0CCCCCCCCCCCD,402C6B851EB851EC,21698.0,0.900795
126,3700063087,320,53,1.05,1,,16.51,1,3FF0CCCCCCCCCCCD,4030828F5C28F5C3,24205.0,0.876645
126,3700063087,321,56,1.05,1,,21.87,1,3FF0CCCCCCCCCCCD,4035DEB851EB851F,23671.0,0.820365
126,3700063087,322,229,0.99,1,S,18.78,1,3FEFAE147AE147AE,4032C7AE147AE148,22453.0,0.8040780000000001
126,3700063087,323,76,1.05,1,,21.46,1,3FF0CCCCCCCCCCCD,403575C28F5C28F6,28941.0,0.82467
126,3700063087,324,42,1.05,1,,17.04,1,3FF0CCCCCCCCCCCD,40310A3D70A3D70A,19894.0,0.8710800000000001
126,3700063087,325,50,1.05,1,,17.03,1,3FF0CCCCCCCCCCCD,403107AE147AE148,22618.0,0.871185
126,3700063087,326,52,1.05,1,,16.85,1,3FF0CCCCCCCCCCCD,4030D9999999999A,22016.0,0.873075
126,3700063087,327,45,1.05,1,,15.04,1,3FF0CCCCCCCCCCCD,402E147AE147AE14,25904.0,0.8920800000000001
126,3700063087,328,37,1.05,1,,15.69,1,3FF0CCCCCCCCCCCD,402F6147AE147AE1,24952.0,0.885255
126,3700063087,329,54,1.05,1,,15.26,1,3FF0CCCCCCCCCCCD,402E851EB851EB85,22445.0,0.8897700000000001
126,3700063087,330,297,0.89,1,,15.27,1,3FEC7AE147AE147B,402E8A3D70A3D70A,22929.0,0.7540969999999999
126,3700063087,331,33,1.03,1,,17.46,1,3FF07AE147AE147B,403175C28F5C28F6,22887.0,0.8501620000000001
126,3700063087,332,56,1.05,1,,16.54,1,3FF0CCCCCCCCCCCD,40308A3D70A3D70A,22242.0,0.87633
126,3700063087,333,26,1.05,1,,14.11,1,3FF0CCCCCCCCCCCD,402C3851EB851EB8,21645.0,0.901845
126,3700063087,334,31,1.05,1,,14.28,1,3FF0CCCCCCCCCCCD,402C8F5C28F5C28F,21630.0,0.90006
126,3700063087,335,26,1.05,1,,15.09,1,3FF0CCCCCCCCCCCD,402E2E147AE147AE,25216.0,0.891555
126,3700063087,336,27,1.05,1,,18.95,1,3FF0CCCCCCCCCCCD,4032F33333333333,24066.0,0.851025
126,3700063087,337,36,1.05,1,,18.95,1,3FF0CCCCCCCCCCCD,4032F33333333333,18415.0,0.851025
126,3700063087,338,51,1.05,1,,18.95,1,3FF0CCCCCCCCCCCD,4032F33333333333,21929.0,0.851025
126,3700063087,339,29,1.05,1,,18.05,1,3FF0CCCCCCCCCCCD,40320CCCCCCCCCCD,23732.0,0.860475
126,3700063087,344,33,1.05,1,,15.71,1,3FF0CCCCCCCCCCCD,402F6B851EB851EC,22392.0,0.885045
126,3700063087,345,28,1.05,1,,15.71,1,3FF0CCCCCCCCCCCD,402F6B851EB851EC,23823.0,0.885045
126,3700063087,346,25,1.05,1,,15.71,1,3FF0CCCCCCCCCCCD,402F6B851EB851EC,24580.0,0.885045
126,3700063087,347,43,1.05,1,,17.99,1,3FF0CCCCCCCCCCCD,4031FD70A3D70A3D,23808.0,0.8611050000000001
126,3700063087,348,31,1.05,1,,20.47,1,3FF0CCCCCCCCCCCD,40347851EB851EB8,25408.0,0.8350650000000001
126,3700063087,349,49,1.05,1,,19.4,1,3FF0CCCCCCCCCCCD,4033666666666666,24308.0,0.8463
126,3700063087,350,50,1.05,1,,19.98,1,3FF0CCCCCCCCCCCD,4033FAE147AE147B,24405.0,0.84021
126,3700063087,351,47,1.05,1,,20.22,1,3FF0CCCCCCCCCCCD,40343851EB851EB8,24656.0,0.8376900000000002
126,3700063087,352,26,1.05,1,,12.73,1,3FF0CCCCCCCCCCCD,402975C28F5C28F6,23680.0,0.916335
126,3700063087,353,37,1.05,1,,16.32,1,3FF0CCCCCCCCCCCD,403051EB851EB852,24716.0,0.87864
126,3700063087,354,34,1.0,1,,14.59,1,3FF0000000000000,402D2E147AE147AE,22982.0,0.8541
126,3700063087,355,48,0.92,1,,9.03,1,3FED70A3D70A3D71,40220F5C28F5C28F,27103.0,0.836924
126,3700063087,358,45,0.99,1,,8.83,1,3FEFAE147AE147AE,4021A8F5C28F5C29,24541.0,0.902583
126,3700063087,359,56,1.0,1,,9.16,1,3FF0000000000000,402251EB851EB852,23623.0,0.9084
126,3700063087,360,47,1.05,1,,13.37,1,3FF0CCCCCCCCCCCD,402ABD70A3D70A3D,25247.0,0.909615
126,3700063087,361,29,1.05,1,,14.73,1,3FF0CCCCCCCCCCCD,402D75C28F5C28F6,23481.0,0.8953350000000001
126,3700063087,362,46,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,20020.0,0.8350650000000001
126,3700063087,363,34,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,24903.0,0.8350650000000001
126,3700063087,364,40,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,25083.0,0.8350650000000001
126,3700063087,365,45,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,23435.0,0.8350650000000001
126,3700063087,366,34,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,22965.0,0.8350650000000001
126,3700063087,367,25,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,22663.0,0.8350650000000001
126,3700063087,368,42,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,22047.0,0.8350650000000001
126,3700063087,369,41,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,22249.0,0.8350650000000001
126,3700063087,372,24,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,13857.0,0.8350650000000001
126,3700063087,373,23,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,18195.0,0.8350650000000001
126,3700063087,374,43,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,19013.0,0.8350650000000001
126,3700063087,375,23,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,22423.0,0.8350650000000001
126,3700063087,376,44,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,27164.0,0.8350650000000001
126,3700063087,377,38,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,18578.0,0.8350650000000001
126,3700063087,378,24,0.99,1,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,22326.0,0.8350650000000001
