STORE,UPC,WEEK,MOVE,PRICE,QTY,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
106,3828111185,150,133,1.0,2,,21.4,1,3FF0000000000000,4035666666666666,11376.0,0.393
106,3828111185,151,36,0.66,1,,40.45,1,3FE51EB851EB851F,404439999999999A,10026.0,0.39303
106,3828111185,152,98,0.66,1,,40.45,1,3FE51EB851EB851F,404439999999999A,10722.0,0.39303
106,3828111185,153,22,0.66,1,,40.45,1,3FE51EB851EB851F,404439999999999A,10972.0,0.39303
106,3828111185,154,70,1.0,2,,21.4,1,3FF0000000000000,4035666666666666,10239.0,0.393
106,3828111185,155,130,1.0,2,,21.4,1,3FF0000000000000,4035666666666666,10131.0,0.393
106,3828111185,156,88,1.0,2,,21.4,1,3FF0000000000000,4035666666666666,10333.0,0.393
106,3828111185,157,128,1.0,2,,21.4,1,3FF0000000000000,4035666666666666,9664.0,0.393
106,3828111185,158,80,1.0,2,,21.4,1,3FF0000000000000,4035666666666666,10443.0,0.393
106,3828111185,159,40,0.66,1,,40.45,1,3FE51EB851EB851F,404439999999999A,10724.0,0.39303
106,3828111185,160,31,0.66,1,,40.45,1,3FE51EB851EB851F,404439999999999A,10933.0,0.39303
106,3828111185,161,37,0.66,1,,40.45,1,3FE51EB851EB851F,404439999999999A,10171.0,0.39303
106,3828111185,162,29,0.66,1,,40.45,1,3FE51EB851EB851F,404439999999999A,11650.0,0.39303
106,3828111185,163,32,0.66,1,,40.45,1,3FE51EB851EB851F,404439999999999A,11147.0,0.39303
106,3828111185,164,43,0.66,1,,40.45,1,3FE51EB851EB851F,404439999999999A,10430.0,0.39303
106,3828111185,165,20,0.66,1,,40.45,1,3FE51EB851EB851F,404439999999999A,9961.0,0.39303
106,3828111185,166,29,0.66,1,,40.45,1,3FE51EB851EB851F,404439999999999A,9606.0,0.39303
106,3828111185,167,77,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,12361.0,0.3929989999999999
106,3828111185,168,63,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,8663.0,0.3929989999999999
106,3828111185,169,48,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,10309.0,0.3929989999999999
106,3828111185,170,45,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,10095.0,0.3929989999999999
106,3828111185,171,42,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,12762.0,0.3929989999999999
106,3828111185,172,33,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,9498.0,0.3929989999999999
106,3828111185,173,86,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,9550.0,0.3929989999999999
106,3828111185,174,87,1.0,2,,21.4,1,3FF0000000000000,4035666666666666,10273.0,0.393
106,3828111185,175,25,0.66,1,,40.45,1,3FE51EB851EB851F,404439999999999A,9489.0,0.39303
106,3828111185,176,35,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,9811.0,0.3929989999999999
106,3828111185,177,62,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,9277.0,0.3929989999999999
106,3828111185,178,42,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,9323.0,0.3929989999999999
106,3828111185,179,15,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,10278.0,0.3929989999999999
106,3828111185,180,39,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,8503.0,0.3929989999999999
106,3828111185,181,53,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,10473.0,0.3929989999999999
106,3828111185,182,156,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,9725.0,0.3929989999999999
106,3828111185,183,121,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,9459.0,0.3929989999999999
106,3828111185,184,5,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,9973.0,0.3929989999999999
106,3828111185,185,87,1.0,2,,21.4,1,3FF0000000000000,4035666666666666,10001.0,0.393
106,3828111185,186,58,1.0,2,,21.4,1,3FF0000000000000,4035666666666666,9366.0,0.393
106,3828111185,187,26,0.66,1,,40.45,1,3FE51EB851EB851F,404439999999999A,10690.0,0.39303
106,3828111185,188,49,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,9706.0,0.3929989999999999
106,3828111185,189,67,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,10263.0,0.3929989999999999
106,3828111185,190,62,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,10006.0,0.3929989999999999
106,3828111185,191,67,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,10377.0,0.3929989999999999
106,3828111185,192,63,0.59,1,,33.39,1,3FE2E147AE147AE1,4040B1EB851EB852,10100.0,0.3929989999999999
106,3828111185,193,47,0.5925531915,1,,33.757659574,1,3FE2F6321C52CCCD,4040E0FAFD2AEBBD,11214.0,0.3925211023185576
106,3828111185,194,61,0.66,1,,40.75,1,3FE51EB851EB851F,4044600000000000,10650.0,0.39105
106,3828111185,195,39,0.66,1,,40.75,1,3FE51EB851EB851F,4044600000000000,9873.0,0.39105
106,3828111185,196,50,0.66,1,,40.75,1,3FE51EB851EB851F,4044600000000000,10526.0,0.39105
106,3828111185,197,56,0.66,1,,40.75,1,3FE51EB851EB851F,4044600000000000,10706.0,0.39105
106,3828111185,198,56,0.66,1,,40.75,1,3FE51EB851EB851F,4044600000000000,11093.0,0.39105
106,3828111185,199,43,0.66,1,,40.75,1,3FE51EB851EB851F,4044600000000000,11362.0,0.39105
106,3828111185,200,108,0.59,1,S,33.72,1,3FE2E147AE147AE1,4040DC28F5C28F5C,10343.0,0.391052
106,3828111185,201,41,0.66,1,,40.75,1,3FE51EB851EB851F,4044600000000000,7501.0,0.39105
106,3828111185,202,29,0.66,1,,40.75,1,3FE51EB851EB851F,4044600000000000,9460.0,0.39105
106,3828111185,203,60,0.66,1,,40.75,1,3FE51EB851EB851F,4044600000000000,8727.0,0.39105
106,3828111185,204,54,0.62,1,B,36.93,1,3FE3D70A3D70A3D7,4042770A3D70A3D7,10522.0,0.391034
106,3828111185,205,30,0.66,1,,40.75,1,3FE51EB851EB851F,4044600000000000,11062.0,0.39105
106,3828111185,206,296,0.59,1,B,33.72,1,3FE2E147AE147AE1,4040DC28F5C28F5C,10509.0,0.391052
106,3828111185,207,63,0.61,1,B,35.9,1,3FE3851EB851EB85,4041F33333333333,9626.0,0.39101
106,3828111185,208,61,0.66,1,,40.75,1,3FE51EB851EB851F,4044600000000000,10691.0,0.39105
106,3828111185,209,49,0.61,1,B,35.9,1,3FE3851EB851EB85,4041F33333333333,10772.0,0.39101
106,3828111185,210,25,0.62,1,B,36.93,1,3FE3D70A3D70A3D7,4042770A3D70A3D7,9926.0,0.391034
106,3828111185,211,40,0.66,1,,40.75,1,3FE51EB851EB851F,4044600000000000,10116.0,0.39105
106,3828111185,212,38,0.66,1,,40.75,1,3FE51EB851EB851F,4044600000000000,9462.0,0.39105
106,3828111185,213,134,0.5,1,B,21.8,1,3FE0000000000000,4035CCCCCCCCCCCD,10268.0,0.391
106,3828111185,214,75,0.52,1,B,24.8,1,3FE0A3D70A3D70A4,4038CCCCCCCCCCCD,10706.0,0.39104
106,3828111185,215,294,0.5,1,S,21.8,1,3FE0000000000000,4035CCCCCCCCCCCD,9965.0,0.391
106,3828111185,216,108,0.59,1,B,33.42,1,3FE2E147AE147AE1,4040B5C28F5C28F6,10532.0,0.3928219999999999
106,3828111185,217,78,0.6,1,B,34.66,1,3FE3333333333333,4041547AE147AE14,8050.0,0.39204
106,3828111185,218,55,0.66,1,,40.6,1,3FE51EB851EB851F,40444CCCCCCCCCCD,9609.0,0.39204
106,3828111185,219,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,11535.0,0.0
106,3828111185,220,38,0.6,1,B,34.66,1,3FE3333333333333,4041547AE147AE14,8613.0,0.39204
106,3828111185,221,41,0.66,1,,40.6,1,3FE51EB851EB851F,40444CCCCCCCCCCD,10321.0,0.39204
106,3828111185,222,85,0.59,1,S,33.55,1,3FE2E147AE147AE1,4040C66666666666,9926.0,0.392055
106,3828111185,223,49,0.65,1,S,39.69,1,3FE4CCCCCCCCCCCD,4043D851EB851EB8,12376.0,0.392015
106,3828111185,224,59,0.66,1,,40.6,1,3FE51EB851EB851F,40444CCCCCCCCCCD,9724.0,0.39204
106,3828111185,225,45,0.66,1,,40.6,1,3FE51EB851EB851F,40444CCCCCCCCCCD,10901.0,0.39204
106,3828111185,226,114,0.5,1,S,21.6,1,3FE0000000000000,403599999999999A,9845.0,0.392
106,3828111185,227,68,0.66,1,,40.6,1,3FE51EB851EB851F,40444CCCCCCCCCCD,9246.0,0.39204
106,3828111185,228,522,0.59,1,,33.55,1,3FE2E147AE147AE1,4040C66666666666,9888.0,0.392055
106,3828111185,229,61,0.6,1,B,34.66,1,3FE3333333333333,4041547AE147AE14,9440.0,0.39204
106,3828111185,230,1401,0.33,1,G,-18.78,1,3FD51EB851EB851F,C032C7AE147AE148,11076.0,0.391974
106,3828111185,231,34,0.64,1,G,38.75,1,3FE47AE147AE147B,4043600000000000,9766.0,0.392
106,3828111185,232,1401,0.33,1,G,-18.78,1,3FD51EB851EB851F,C032C7AE147AE148,9891.0,0.391974
106,3828111185,233,34,0.64,1,G,38.75,1,3FE47AE147AE147B,4043600000000000,12349.0,0.392
106,3828111185,234,285,0.59,1,B,33.55,1,3FE2E147AE147AE1,4040C66666666666,11433.0,0.392055
106,3828111185,235,40,0.6,1,B,34.66,1,3FE3333333333333,4041547AE147AE14,10158.0,0.39204
106,3828111185,236,28,0.65,1,,39.69,1,3FE4CCCCCCCCCCCD,4043D851EB851EB8,8454.0,0.392015
106,3828111185,237,91,0.59,1,B,33.55,1,3FE2E147AE147AE1,4040C66666666666,10701.0,0.392055
106,3828111185,238,81,0.6,1,B,34.66,1,3FE3333333333333,4041547AE147AE14,11276.0,0.39204
106,3828111185,239,922,0.33,1,,-18.78,1,3FD51EB851EB851F,C032C7AE147AE148,9281.0,0.391974
106,3828111185,240,204,0.64,1,S,38.75,1,3FE47AE147AE147B,4043600000000000,10954.0,0.392
106,3828111185,241,76,0.65,1,,39.69,1,3FE4CCCCCCCCCCCD,4043D851EB851EB8,10349.0,0.392015
106,3828111185,242,149,0.5,1,S,21.6,1,3FE0000000000000,403599999999999A,10185.0,0.392
106,3828111185,243,60,0.65,1,,39.69,1,3FE4CCCCCCCCCCCD,4043D851EB851EB8,10337.0,0.392015
106,3828111185,244,61,0.65,1,,39.69,1,3FE4CCCCCCCCCCCD,4043D851EB851EB8,11108.0,0.392015
106,3828111185,245,275,0.59,1,B,33.55,1,3FE2E147AE147AE1,4040C66666666666,9884.0,0.392055
106,3828111185,246,219,0.59,1,B,33.55,1,3FE2E147AE147AE1,4040C66666666666,10049.0,0.392055
106,3828111185,247,80,0.65,1,,39.69,1,3FE4CCCCCCCCCCCD,4043D851EB851EB8,9667.0,0.392015
106,3828111185,248,135,0.59,1,B,33.55,1,3FE2E147AE147AE1,4040C66666666666,9758.0,0.392055
106,3828111185,249,64,0.59,1,B,33.55,1,3FE2E147AE147AE1,4040C66666666666,7637.0,0.392055
106,3828111185,250,32,0.62,1,,36.77,1,3FE3D70A3D70A3D7,4042628F5C28F5C3,9762.0,0.392026
106,3828111185,251,43,0.59,1,B,33.55,1,3FE2E147AE147AE1,4040C66666666666,10319.0,0.392055
106,3828111185,252,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9683.0,0.0
106,3828111185,253,1,0.65,1,,39.69,1,3FE4CCCCCCCCCCCD,4043D851EB851EB8,10774.0,0.392015
106,3828111185,254,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9272.0,0.0
106,3828111185,255,1,0.65,1,,39.69,1,3FE4CCCCCCCCCCCD,4043D851EB851EB8,10124.0,0.392015
106,3828111185,256,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10015.0,0.0
106,3828111185,257,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8702.0,0.0
106,3828111185,258,7,0.65,1,,39.69,1,3FE4CCCCCCCCCCCD,4043D851EB851EB8,8158.0,0.392015
106,3828111185,259,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,5066.0,0.0
106,3828111185,260,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10014.0,0.0
106,3828111185,261,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9966.0,0.0
106,3828111185,262,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9631.0,0.0
106,3828111185,263,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9552.0,0.0
106,3828111185,264,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9495.0,0.0
106,3828111185,265,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10035.0,0.0
106,3828111185,266,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,5043.0,0.0
106,3828111185,267,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8388.0,0.0
106,3828111185,268,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8154.0,0.0
106,3828111185,269,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,7228.0,0.0
106,3828111185,270,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,7718.0,0.0
106,3828111185,271,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,11503.0,0.0
106,3828111185,272,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8161.0,0.0
106,3828111185,273,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9803.0,0.0
106,3828111185,274,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,6540.0,0.0
106,3828111185,275,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,7852.0,0.0
106,3828111185,276,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10683.0,0.0
106,3828111185,277,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10391.0,0.0
106,3828111185,280,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9325.0,0.0
106,3828111185,281,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10229.0,0.0
106,3828111185,282,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9360.0,0.0
106,3828111185,283,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10814.0,0.0
106,3828111185,284,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,7134.0,0.0
106,3828111185,285,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8123.0,0.0
106,3828111185,286,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9204.0,0.0
106,3828111185,287,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10618.0,0.0
106,3828111185,288,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9242.0,0.0
106,3828111185,289,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9190.0,0.0
106,3828111185,290,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9300.0,0.0
106,3828111185,291,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,6722.0,0.0
106,3828111185,292,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8443.0,0.0
106,3828111185,293,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9334.0,0.0
106,3828111185,294,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9239.0,0.0
106,3828111185,295,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9329.0,0.0
106,3828111185,296,1,0.59,1,B,33.55,1,3FE2E147AE147AE1,4040C66666666666,10432.0,0.392055
106,3828111185,297,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9941.0,0.0
106,3828111185,298,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9650.0,0.0
106,3828111185,299,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8468.0,0.0
106,3828111185,300,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8762.0,0.0
106,3828111185,301,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10009.0,0.0
106,3828111185,302,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9700.0,0.0
106,3828111185,303,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10131.0,0.0
106,3828111185,304,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9438.0,0.0
106,3828111185,305,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10129.0,0.0
106,3828111185,306,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9571.0,0.0
106,3828111185,307,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9408.0,0.0
106,3828111185,308,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,6385.0,0.0
106,3828111185,309,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8260.0,0.0
106,3828111185,310,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8411.0,0.0
106,3828111185,311,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9741.0,0.0
106,3828111185,312,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,10084.0,0.0
106,3828111185,313,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9502.0,0.0
106,3828111185,314,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8844.0,0.0
106,3828111185,315,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8946.0,0.0
106,3828111185,316,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9785.0,0.0
106,3828111185,317,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9888.0,0.0
106,3828111185,318,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9536.0,0.0
106,3828111185,319,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9031.0,0.0
106,3828111185,320,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9431.0,0.0
106,3828111185,321,50,0.59,1,S,15.25,1,3FE2E147AE147AE1,402E800000000000,9209.0,0.5000249999999999
106,3828111185,322,21,0.67,1,,26.0,1,3FE570A3D70A3D71,403A000000000000,9140.0,0.4958
106,3828111185,323,12,0.68,1,,26.47,1,3FE5C28F5C28F5C3,403A7851EB851EB8,9793.0,0.5000040000000001
106,3828111185,324,15,0.68,1,,26.47,1,3FE5C28F5C28F5C3,403A7851EB851EB8,8088.0,0.5000040000000001
106,3828111185,325,14,0.68,1,,26.47,1,3FE5C28F5C28F5C3,403A7851EB851EB8,9721.0,0.5000040000000001
106,3828111185,326,18,0.68,1,,26.47,1,3FE5C28F5C28F5C3,403A7851EB851EB8,9137.0,0.5000040000000001
106,3828111185,327,22,0.68,1,,26.47,1,3FE5C28F5C28F5C3,403A7851EB851EB8,9883.0,0.5000040000000001
106,3828111185,328,14,0.68,1,,26.47,1,3FE5C28F5C28F5C3,403A7851EB851EB8,10212.0,0.5000040000000001
106,3828111185,329,17,0.68,1,,26.47,1,3FE5C28F5C28F5C3,403A7851EB851EB8,8796.0,0.5000040000000001
106,3828111185,330,20,0.68,1,,26.47,1,3FE5C28F5C28F5C3,403A7851EB851EB8,9904.0,0.5000040000000001
106,3828111185,331,20,0.68,1,,26.47,1,3FE5C28F5C28F5C3,403A7851EB851EB8,8722.0,0.5000040000000001
106,3828111185,332,25,0.68,1,,26.47,1,3FE5C28F5C28F5C3,403A7851EB851EB8,6676.0,0.5000040000000001
106,3828111185,333,41,0.65,1,B,23.07,1,3FE4CCCCCCCCCCCD,403711EB851EB852,8581.0,0.500045
106,3828111185,334,58,0.65,1,B,23.56,1,3FE4CCCCCCCCCCCD,40378F5C28F5C28F,8827.0,0.49686
106,3828111185,335,25,0.68,1,,26.47,1,3FE5C28F5C28F5C3,403A7851EB851EB8,10763.0,0.5000040000000001
106,3828111185,336,48,0.68,1,,26.47,1,3FE5C28F5C28F5C3,403A7851EB851EB8,10466.0,0.5000040000000001
106,3828111185,337,27,0.66,1,B,25.5,1,3FE51EB851EB851F,4039800000000000,7554.0,0.4917
106,3828111185,338,30,0.63,1,B,26.14,1,3FE428F5C28F5C29,403A23D70A3D70A4,8901.0,0.4653179999999999
106,3828111185,339,50,0.63,1,B,33.56,1,3FE428F5C28F5C29,4040C7AE147AE148,9628.0,0.418572
106,3828111185,344,349,0.59,1,S,15.57,1,3FE2E147AE147AE1,402F23D70A3D70A4,7970.0,0.498137
106,3828111185,345,145,0.67,1,,26.48,1,3FE570A3D70A3D71,403A7AE147AE147B,9224.0,0.4925840000000001
106,3828111185,346,49,0.68,1,,26.61,1,3FE5C28F5C28F5C3,403A9C28F5C28F5C,9089.0,0.499052
106,3828111185,347,128,0.68,1,,26.61,1,3FE5C28F5C28F5C3,403A9C28F5C28F5C,9138.0,0.499052
106,3828111185,348,69,0.68,1,,26.61,1,3FE5C28F5C28F5C3,403A9C28F5C28F5C,10510.0,0.499052
106,3828111185,349,50,0.68,1,,26.61,1,3FE5C28F5C28F5C3,403A9C28F5C28F5C,9277.0,0.499052
106,3828111185,350,59,0.68,1,,26.61,1,3FE5C28F5C28F5C3,403A9C28F5C28F5C,9646.0,0.499052
106,3828111185,351,77,0.68,1,,26.61,1,3FE5C28F5C28F5C3,403A9C28F5C28F5C,9170.0,0.499052
106,3828111185,352,30,0.68,1,,29.06,1,3FE5C28F5C28F5C3,403D0F5C28F5C28F,9214.0,0.482392
106,3828111185,353,37,0.68,1,,29.5,1,3FE5C28F5C28F5C3,403D800000000000,9524.0,0.4794000000000001
106,3828111185,354,10,0.68,1,,27.42,1,3FE5C28F5C28F5C3,403B6B851EB851EC,8722.0,0.493544
106,3828111185,355,50,0.68,1,,27.44,1,3FE5C28F5C28F5C3,403B70A3D70A3D71,11316.0,0.493408
106,3828111185,358,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8295.0,0.0
106,3828111185,359,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9266.0,0.0
106,3828111185,360,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,8818.0,0.0
106,3828111185,361,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,9170.0,0.0
106,3828111185,362,264,0.68,1,,26.61,1,3FE5C28F5C28F5C3,403A9C28F5C28F5C,7930.0,0.499052
106,3828111185,363,56,0.68,1,,26.74,1,3FE5C28F5C28F5C3,403ABD70A3D70A3D,9770.0,0.498168
106,3828111185,364,239,0.5,1,B,2.37,1,3FE0000000000000,4002F5C28F5C28F6,9846.0,0.48815
106,3828111185,365,558,0.52,1,B,7.8,1,3FE0A3D70A3D70A4,401F333333333333,8983.0,0.47944
106,3828111185,366,46,0.68,1,,28.98,1,3FE5C28F5C28F5C3,403CFAE147AE147B,8588.0,0.482936
106,3828111185,367,52,0.68,1,,30.24,1,3FE5C28F5C28F5C3,403E3D70A3D70A3D,8673.0,0.474368
106,3828111185,368,43,0.68,1,,29.14,1,3FE5C28F5C28F5C3,403D23D70A3D70A4,9133.0,0.481848
106,3828111185,369,18,0.7,1,,29.38,1,3FE6666666666666,403D6147AE147AE1,8715.0,0.4943399999999999
106,3828111185,372,40,0.74,1,,32.56,1,3FE7AE147AE147AE,404047AE147AE148,5057.0,0.499056
106,3828111185,373,69,0.74,1,,32.56,1,3FE7AE147AE147AE,404047AE147AE148,7031.0,0.499056
106,3828111185,374,58,0.74,1,,32.56,1,3FE7AE147AE147AE,404047AE147AE148,7398.0,0.499056
106,3828111185,375,63,0.74,1,,32.56,1,3FE7AE147AE147AE,404047AE147AE148,9102.0,0.499056
106,3828111185,376,25,0.74,1,,32.56,1,3FE7AE147AE147AE,404047AE147AE148,10471.0,0.499056
106,3828111185,377,36,0.74,1,,32.56,1,3FE7AE147AE147AE,404047AE147AE148,7416.0,0.499056
106,3828111185,378,32,0.74,1,,32.46,1,3FE7AE147AE147AE,40403AE147AE147B,9499.0,0.499796
106,3828111185,379,26,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,8825.0,0.500018
106,3828111185,380,37,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,10415.0,0.500018
106,3828111185,381,28,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,9251.0,0.500018
106,3828111185,382,18,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,8157.0,0.500018
106,3828111185,383,131,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,8588.0,0.500018
106,3828111185,384,49,0.69,1,S,27.53,1,3FE6147AE147AE14,403B87AE147AE148,8666.0,0.500043
106,3828111185,385,46,0.69,1,B,28.43,1,3FE6147AE147AE14,403C6E147AE147AE,8323.0,0.4938329999999999
106,3828111185,386,127,0.69,1,B,27.53,1,3FE6147AE147AE14,403B87AE147AE148,7902.0,0.500043
106,3828111185,387,23,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,8573.0,0.500018
106,3828111185,388,18,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,9582.0,0.500018
106,3828111185,389,37,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,7876.0,0.500018
106,3828111185,390,23,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,7562.0,0.500018
106,3828111185,391,39,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,8042.0,0.500018
106,3828111185,392,17,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,8616.0,0.500018
106,3828111185,393,47,0.74,1,,34.73,1,3FE7AE147AE147AE,40415D70A3D70A3D,10938.0,0.482998
106,3828111185,394,306,0.69,1,S,34.78,1,3FE6147AE147AE14,404163D70A3D70A4,9819.0,0.450018
106,3828111185,395,36,0.73,1,,37.4,1,3FE75C28F5C28F5C,4042B33333333333,8762.0,0.45698
106,3828111185,396,30,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,7319.0,0.500018
106,3828111185,397,18,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,9588.0,0.500018
106,3828111185,398,22,0.74,1,,32.43,1,3FE7AE147AE147AE,4040370A3D70A3D7,8766.0,0.500018
106,3828111185,399,190,0.74,1,,39.18,1,3FE7AE147AE147AE,4043970A3D70A3D7,,0.450068
107,3828111185,1,114,0.73,1,B,24.66,1,3FE75C28F5C28F5C,4038A8F5C28F5C29,19956.0,0.549982
107,3828111185,2,90,0.73,1,B,24.66,1,3FE75C28F5C28F5C,4038A8F5C28F5C29,20999.0,0.549982
107,3828111185,3,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,19604.0,0.0
107,3828111185,4,523,0.69,1,B,20.29,0,3FE6147AE147AE14,40344A3D70A3D70A,19776.0,0.549999
107,3828111185,5,113,0.69,1,,20.29,1,3FE6147AE147AE14,40344A3D70A3D70A,19749.0,0.549999
107,3828111185,6,131,0.69,1,,22.61,1,3FE6147AE147AE14,40369C28F5C28F5C,19349.0,0.533991
107,3828111185,7,99,0.69,1,,21.45,1,3FE6147AE147AE14,4035733333333333,21338.0,0.5419949999999999
107,3828111185,8,65,0.75,1,,27.47,1,3FE8000000000000,403B7851EB851EB8,20686.0,0.5439750000000001
107,3828111185,9,108,0.75,1,,27.07,1,3FE8000000000000,403B11EB851EB852,18765.0,0.546975
107,3828111185,10,103,0.75,1,,26.93,1,3FE8000000000000,403AEE147AE147AE,23294.0,0.548025
107,3828111185,11,68,0.75,1,,26.67,1,3FE8000000000000,403AAB851EB851EC,16720.0,0.5499750000000001
107,3828111185,12,62,0.75,1,,26.67,1,3FE8000000000000,403AAB851EB851EC,18951.0,0.5499750000000001
