STORE,UPC,WEEK,MOVE,PRICE,QTY,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
107,3700060571,140,41,1.15,1,,12.17,1,3FF2666666666666,4028570A3D70A3D7,24564.0,1.010045
107,3700060571,141,89,1.01,1,B,0.0,1,3FF028F5C28F5C29,0000000000000000,22350.0,1.01
107,3700060571,142,36,1.01,1,,0.0,1,3FF028F5C28F5C29,0000000000000000,24671.0,1.01
107,3700060571,143,72,1.01,1,B,0.0,1,3FF028F5C28F5C29,0000000000000000,21173.0,1.01
107,3700060571,144,119,1.01,1,B,0.0,1,3FF028F5C28F5C29,0000000000000000,21112.0,1.01
107,3700060571,145,27,1.15,1,,12.17,1,3FF2666666666666,4028570A3D70A3D7,22969.0,1.010045
107,3700060571,146,26,1.15,1,,12.78,1,3FF2666666666666,40298F5C28F5C28F,22053.0,1.00303
107,3700060571,147,179,1.09,1,,9.08,1,3FF170A3D70A3D71,402228F5C28F5C29,24827.0,0.991028
107,3700060571,148,3,1.09,1,,9.08,0,3FF170A3D70A3D71,402228F5C28F5C29,21997.0,0.991028
107,3700060571,149,30,1.19,1,,16.72,1,3FF30A3D70A3D70A,4030B851EB851EB8,21338.0,0.991032
107,3700060571,150,23,1.19,1,,16.72,1,3FF30A3D70A3D70A,4030B851EB851EB8,22474.0,0.991032
107,3700060571,151,40,1.15,1,,13.83,1,3FF2666666666666,402BA8F5C28F5C29,20627.0,0.990955
107,3700060571,152,25,1.15,1,,13.83,1,3FF2666666666666,402BA8F5C28F5C29,21699.0,0.990955
107,3700060571,153,43,1.15,1,,13.83,1,3FF2666666666666,402BA8F5C28F5C29,22508.0,0.990955
107,3700060571,154,66,1.09,1,,9.08,1,3FF170A3D70A3D71,402228F5C28F5C29,21336.0,0.991028
107,3700060571,155,30,1.15,1,,13.83,1,3FF2666666666666,402BA8F5C28F5C29,21823.0,0.990955
107,3700060571,156,27,1.15,1,,13.83,1,3FF2666666666666,402BA8F5C28F5C29,21091.0,0.990955
107,3700060571,157,31,1.15,1,,13.83,1,3FF2666666666666,402BA8F5C28F5C29,20469.0,0.990955
107,3700060571,158,40,1.15,1,,13.83,1,3FF2666666666666,402BA8F5C28F5C29,21161.0,0.990955
107,3700060571,159,25,1.15,1,,13.83,1,3FF2666666666666,402BA8F5C28F5C29,21967.0,0.990955
107,3700060571,160,27,1.15,1,,13.91,1,3FF2666666666666,402BD1EB851EB852,21887.0,0.990035
107,3700060571,161,765,1.09,1,S,9.27,1,3FF170A3D70A3D71,40228A3D70A3D70A,20809.0,0.988957
107,3700060571,162,22,1.15,1,,14.0,1,3FF2666666666666,402C000000000000,22271.0,0.989
107,3700060571,163,23,1.15,1,,14.0,1,3FF2666666666666,402C000000000000,22150.0,0.989
107,3700060571,164,20,1.15,1,,14.0,1,3FF2666666666666,402C000000000000,20516.0,0.989
107,3700060571,165,603,0.89,1,B,11.12,1,3FEC7AE147AE147B,40263D70A3D70A3D,19575.0,0.7910320000000001
107,3700060571,166,215,0.89,1,B,11.12,1,3FEC7AE147AE147B,40263D70A3D70A3D,19889.0,0.7910320000000001
107,3700060571,167,37,1.15,1,,14.0,1,3FF2666666666666,402C000000000000,24199.0,0.989
107,3700060571,168,25,1.09,1,B,9.27,1,3FF170A3D70A3D71,40228A3D70A3D70A,16861.0,0.988957
107,3700060571,169,13,1.15,1,,14.0,1,3FF2666666666666,402C000000000000,19430.0,0.989
107,3700060571,170,30,1.15,1,,14.0,1,3FF2666666666666,402C000000000000,20023.0,0.989
107,3700060571,171,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,24150.0,0.0
107,3700060571,172,61,1.15,1,,14.0,1,3FF2666666666666,402C000000000000,17473.0,0.989
107,3700060571,173,47,1.15,1,,14.0,1,3FF2666666666666,402C000000000000,18825.0,0.989
107,3700060571,174,191,1.09,1,B,9.27,1,3FF170A3D70A3D71,40228A3D70A3D70A,19057.0,0.988957
107,3700060571,175,178,1.09,1,B,12.02,1,3FF170A3D70A3D71,40280A3D70A3D70A,19096.0,0.958982
107,3700060571,176,23,1.15,1,,13.83,1,3FF2666666666666,402BA8F5C28F5C29,19852.0,0.990955
107,3700060571,177,35,1.15,1,,13.83,1,3FF2666666666666,402BA8F5C28F5C29,19095.0,0.990955
107,3700060571,178,503,0.99,1,B,-2.12,1,3FEFAE147AE147AE,C000F5C28F5C28F6,19198.0,1.010988
107,3700060571,179,242,0.99,1,B,-4.85,1,3FEFAE147AE147AE,C013666666666666,20067.0,1.038015
107,3700060571,180,100,1.09,1,B,4.77,1,3FF170A3D70A3D71,4013147AE147AE14,17600.0,1.038007
107,3700060571,181,58,1.09,1,B,4.77,1,3FF170A3D70A3D71,4013147AE147AE14,20855.0,1.038007
107,3700060571,182,59,1.09,1,B,4.77,1,3FF170A3D70A3D71,4013147AE147AE14,19594.0,1.038007
107,3700060571,183,36,1.15,1,,9.74,1,3FF2666666666666,40237AE147AE147B,19269.0,1.03799
107,3700060571,184,39,1.15,1,,9.74,1,3FF2666666666666,40237AE147AE147B,19618.0,1.03799
107,3700060571,185,18,1.15,1,,9.74,1,3FF2666666666666,40237AE147AE147B,19801.0,1.03799
107,3700060571,186,21,1.15,1,,9.74,1,3FF2666666666666,40237AE147AE147B,19805.0,1.03799
107,3700060571,187,29,1.15,1,,9.74,1,3FF2666666666666,40237AE147AE147B,20385.0,1.03799
107,3700060571,188,29,1.19,1,,12.77,1,3FF30A3D70A3D70A,40298A3D70A3D70A,19054.0,1.038037
107,3700060571,189,19,1.19,1,,12.77,1,3FF30A3D70A3D70A,40298A3D70A3D70A,21288.0,1.038037
107,3700060571,190,23,1.19,1,,11.26,1,3FF30A3D70A3D70A,4026851EB851EB85,20364.0,1.056006
107,3700060571,191,321,0.99,1,B,1.51,1,3FEFAE147AE147AE,3FF828F5C28F5C29,21077.0,0.975051
107,3700060571,192,243,0.99,1,B,16.96,1,3FEFAE147AE147AE,4030F5C28F5C28F6,19712.0,0.822096
107,3700060571,193,18,1.19,1,,30.92,1,3FF30A3D70A3D70A,403EEB851EB851EC,21782.0,0.8220519999999999
107,3700060571,194,30,1.25,1,,34.24,1,3FF4000000000000,40411EB851EB851F,21369.0,0.822
107,3700060571,195,31,1.25,1,,34.24,1,3FF4000000000000,40411EB851EB851F,19797.0,0.822
107,3700060571,196,26,1.25,1,,34.24,1,3FF4000000000000,40411EB851EB851F,20998.0,0.822
107,3700060571,197,36,1.25,1,,34.24,1,3FF4000000000000,40411EB851EB851F,22086.0,0.822
107,3700060571,198,31,1.25,1,,32.96,1,3FF4000000000000,40407AE147AE147B,21845.0,0.838
107,3700060571,199,50,1.25,1,,28.72,1,3FF4000000000000,403CB851EB851EB8,22903.0,0.891
107,3700060571,200,217,1.09,1,B,14.58,1,3FF170A3D70A3D71,402D28F5C28F5C29,20645.0,0.931078
107,3700060571,201,38,1.25,1,,22.08,1,3FF4000000000000,4036147AE147AE14,21870.0,0.974
107,3700060571,202,36,1.23,1,,14.87,1,3FF3AE147AE147AE,402DBD70A3D70A3D,21174.0,1.047099
107,3700060571,203,29,1.2,1,,12.75,1,3FF3333333333333,4029800000000000,21085.0,1.047
107,3700060571,204,39,1.2,1,,12.75,1,3FF3333333333333,4029800000000000,21706.0,1.047
107,3700060571,205,22,1.2,1,,12.75,1,3FF3333333333333,4029800000000000,22132.0,1.047
107,3700060571,206,33,1.2,1,,12.75,1,3FF3333333333333,4029800000000000,20410.0,1.047
107,3700060571,207,23,1.2,1,,12.75,1,3FF3333333333333,4029800000000000,19675.0,1.047
107,3700060571,208,36,1.2,1,,12.75,1,3FF3333333333333,4029800000000000,21155.0,1.047
107,3700060571,209,35,1.2,1,,12.75,1,3FF3333333333333,4029800000000000,21377.0,1.047
107,3700060571,210,27,1.2,1,,12.33,1,3FF3333333333333,4028A8F5C28F5C29,19918.0,1.05204
107,3700060571,211,252,0.99,1,S,-6.26,1,3FEFAE147AE147AE,C0190A3D70A3D70A,20433.0,1.051974
107,3700060571,212,18,1.2,1,,12.33,1,3FF3333333333333,4028A8F5C28F5C29,18316.0,1.05204
107,3700060571,213,33,1.2,1,,12.33,1,3FF3333333333333,4028A8F5C28F5C29,19908.0,1.05204
107,3700060571,214,23,1.2,1,,12.33,1,3FF3333333333333,4028A8F5C28F5C29,20244.0,1.05204
107,3700060571,215,23,1.2,1,,12.33,1,3FF3333333333333,4028A8F5C28F5C29,19827.0,1.05204
107,3700060571,216,362,0.89,1,S,-18.53,1,3FEC7AE147AE147B,C03287AE147AE148,20083.0,1.054917
107,3700060571,217,26,1.17,1,S,9.23,1,3FF2B851EB851EB8,402275C28F5C28F6,14261.0,1.062009
107,3700060571,218,20,1.19,1,,10.75,1,3FF30A3D70A3D70A,4025800000000000,18956.0,1.062075
107,3700060571,219,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,22345.0,0.0
107,3700060571,220,29,1.19,1,,10.75,1,3FF30A3D70A3D70A,4025800000000000,15830.0,1.062075
107,3700060571,221,36,1.19,1,,11.59,1,3FF30A3D70A3D70A,40272E147AE147AE,19039.0,1.052079
107,3700060571,222,28,1.19,1,,16.13,1,3FF30A3D70A3D70A,40302147AE147AE1,19161.0,0.998053
107,3700060571,223,86,1.09,1,B,9.17,1,3FF170A3D70A3D71,4022570A3D70A3D7,22353.0,0.990047
107,3700060571,224,49,1.13,1,B,12.38,1,3FF2147AE147AE14,4028C28F5C28F5C3,17160.0,0.990106
107,3700060571,225,78,1.19,1,,16.72,1,3FF30A3D70A3D70A,4030B851EB851EB8,20349.0,0.991032
107,3700060571,226,587,0.79,1,,-25.18,1,3FE947AE147AE148,C0392E147AE147AE,18089.0,0.988922
107,3700060571,227,18,1.19,1,,17.22,1,3FF30A3D70A3D70A,40313851EB851EB8,16146.0,0.985082
107,3700060571,228,26,1.19,1,,17.47,1,3FF30A3D70A3D70A,40317851EB851EB8,17520.0,0.982107
107,3700060571,229,94,0.89,1,B,-11.12,1,3FEC7AE147AE147B,C0263D70A3D70A3D,15472.0,0.988968
107,3700060571,230,662,0.53,1,B,-86.6,1,3FE0F5C28F5C28F6,C055A66666666666,16341.0,0.98898
107,3700060571,231,76,1.12,1,S,11.96,1,3FF1EB851EB851EC,4027EB851EB851EC,11679.0,0.986048
107,3700060571,232,662,0.53,1,B,-86.6,1,3FE0F5C28F5C28F6,C055A66666666666,16190.0,0.98898
107,3700060571,233,76,1.12,1,S,11.96,1,3FF1EB851EB851EC,4027EB851EB851EC,17835.0,0.986048
107,3700060571,234,18,1.19,1,,17.14,1,3FF30A3D70A3D70A,403123D70A3D70A4,18076.0,0.986034
107,3700060571,235,12,1.19,1,,17.14,1,3FF30A3D70A3D70A,403123D70A3D70A4,17261.0,0.986034
107,3700060571,236,16,1.19,1,,17.14,1,3FF30A3D70A3D70A,403123D70A3D70A4,14895.0,0.986034
107,3700060571,237,19,1.19,1,,16.89,1,3FF30A3D70A3D70A,4030E3D70A3D70A4,19758.0,0.989009
107,3700060571,238,319,0.99,1,,-0.1,1,3FEFAE147AE147AE,BFB999999999999A,19390.0,0.99099
107,3700060571,239,15,1.17,1,S,15.38,1,3FF2B851EB851EB8,402EC28F5C28F5C3,17442.0,0.990054
107,3700060571,240,32,1.19,1,,16.89,1,3FF30A3D70A3D70A,4030E3D70A3D70A4,20452.0,0.989009
107,3700060571,241,25,1.19,1,,18.06,1,3FF30A3D70A3D70A,40320F5C28F5C28F,21051.0,0.975086
107,3700060571,242,306,0.89,1,S,6.85,1,3FEC7AE147AE147B,401B666666666666,21431.0,0.829035
107,3700060571,243,16,1.19,1,,25.21,1,3FF30A3D70A3D70A,403935C28F5C28F6,27086.0,0.8900009999999999
107,3700060571,244,32,1.19,1,,17.73,1,3FF30A3D70A3D70A,4031BAE147AE147B,27613.0,0.979013
107,3700060571,245,26,1.19,1,,17.73,1,3FF30A3D70A3D70A,4031BAE147AE147B,26034.0,0.979013
107,3700060571,246,20,1.19,1,,17.22,1,3FF30A3D70A3D70A,40313851EB851EB8,26521.0,0.985082
107,3700060571,247,330,0.99,1,S,8.38,1,3FEFAE147AE147AE,4020C28F5C28F5C3,24348.0,0.907038
107,3700060571,248,14,1.17,1,S,20.08,1,3FF2B851EB851EB8,4034147AE147AE14,23670.0,0.935064
107,3700060571,249,20,1.19,1,,17.05,1,3FF30A3D70A3D70A,40310CCCCCCCCCCD,21271.0,0.987105
107,3700060571,250,15,1.19,1,,16.97,1,3FF30A3D70A3D70A,4030F851EB851EB8,23336.0,0.988057
107,3700060571,251,19,1.19,1,,22.18,1,3FF30A3D70A3D70A,40362E147AE147AE,25292.0,0.926058
107,3700060571,252,644,0.62,1,S,-35.32,1,3FE3D70A3D70A3D7,C041A8F5C28F5C29,23049.0,0.838984
107,3700060571,253,15,1.1,1,S,17.45,1,3FF199999999999A,4031733333333333,24348.0,0.90805
107,3700060571,254,29,1.19,1,,17.31,1,3FF30A3D70A3D70A,40314F5C28F5C28F,22771.0,0.984011
107,3700060571,255,24,1.19,1,,17.31,1,3FF30A3D70A3D70A,40314F5C28F5C28F,24274.0,0.984011
107,3700060571,256,28,1.19,1,,17.31,1,3FF30A3D70A3D70A,40314F5C28F5C28F,25411.0,0.984011
107,3700060571,257,32,1.19,1,,17.31,1,3FF30A3D70A3D70A,40314F5C28F5C28F,20853.0,0.984011
107,3700060571,258,29,1.19,1,,16.89,1,3FF30A3D70A3D70A,4030E3D70A3D70A4,19797.0,0.989009
107,3700060571,259,338,0.72,1,,-28.33,1,3FE70A3D70A3D70A,C03C547AE147AE14,12669.0,0.923976
107,3700060571,260,23,1.16,1,,19.19,1,3FF28F5C28F5C28F,403330A3D70A3D71,24715.0,0.937396
107,3700060571,261,20,1.19,1,,16.72,1,3FF30A3D70A3D70A,4030B851EB851EB8,24026.0,0.991032
107,3700060571,266,17,1.19,1,,17.55,1,3FF30A3D70A3D70A,40318CCCCCCCCCCD,12166.0,0.981155
107,3700060571,267,24,1.19,1,,17.58,1,3FF30A3D70A3D70A,4031947AE147AE14,19752.0,0.980798
107,3700060571,268,360,0.74,1,S,20.76,1,3FE7AE147AE147AE,4034C28F5C28F5C3,19170.0,0.586376
107,3700060571,269,15,1.04,1,S,33.32,1,3FF0A3D70A3D70A4,4040A8F5C28F5C29,15550.0,0.6934720000000001
107,3700060571,270,21,1.19,1,,16.89,1,3FF30A3D70A3D70A,4030E3D70A3D70A4,18406.0,0.989009
107,3700060571,271,22,1.19,1,,22.6,1,3FF30A3D70A3D70A,403699999999999A,25864.0,0.92106
107,3700060571,272,16,1.19,1,,30.32,1,3FF30A3D70A3D70A,403E51EB851EB852,18108.0,0.8291919999999999
107,3700060571,273,348,0.99,1,S,13.43,1,3FEFAE147AE147AE,402ADC28F5C28F5C,21318.0,0.857043
107,3700060571,274,19,1.19,1,,16.89,1,3FF30A3D70A3D70A,4030E3D70A3D70A4,14919.0,0.989009
107,3700060571,275,18,1.19,1,,16.92,1,3FF30A3D70A3D70A,4030EB851EB851EC,17013.0,0.988652
107,3700060571,276,21,1.19,1,,17.47,1,3FF30A3D70A3D70A,40317851EB851EB8,22026.0,0.982107
107,3700060571,277,20,1.19,1,,17.47,1,3FF30A3D70A3D70A,40317851EB851EB8,21611.0,0.982107
107,3700060571,278,12,1.19,1,,23.36,1,3FF30A3D70A3D70A,40375C28F5C28F5C,20988.0,0.912016
107,3700060571,279,9,1.19,1,,17.05,1,3FF30A3D70A3D70A,40310CCCCCCCCCCD,22254.0,0.987105
107,3700060571,280,14,1.19,1,,16.8,1,3FF30A3D70A3D70A,4030CCCCCCCCCCCD,20235.0,0.99008
107,3700060571,281,316,1.09,1,B,28.01,1,3FF170A3D70A3D71,403C028F5C28F5C3,21597.0,0.784691
107,3700060571,282,12,1.19,1,,23.36,1,3FF30A3D70A3D70A,40375C28F5C28F5C,20707.0,0.912016
107,3700060571,283,9,1.19,1,,17.05,1,3FF30A3D70A3D70A,40310CCCCCCCCCCD,22895.0,0.987105
107,3700060571,286,20,1.19,1,,16.63,1,3FF30A3D70A3D70A,4030A147AE147AE1,21090.0,0.992103
107,3700060571,287,14,1.19,1,,16.63,1,3FF30A3D70A3D70A,4030A147AE147AE1,22756.0,0.992103
107,3700060571,288,16,1.19,1,,16.63,1,3FF30A3D70A3D70A,4030A147AE147AE1,21653.0,0.992103
107,3700060571,289,13,1.19,1,,16.9,1,3FF30A3D70A3D70A,4030E66666666666,21337.0,0.98889
107,3700060571,290,293,0.99,1,S,-1.88,1,3FEFAE147AE147AE,BFFE147AE147AE14,21239.0,1.0086119999999998
107,3700060571,291,17,1.16,1,S,13.42,1,3FF28F5C28F5C28F,402AD70A3D70A3D7,15271.0,1.004328
107,3700060571,292,28,1.19,1,,12.94,1,3FF30A3D70A3D70A,4029E147AE147AE1,19326.0,1.036014
107,3700060571,293,24,1.19,1,,12.94,1,3FF30A3D70A3D70A,4029E147AE147AE1,21414.0,1.036014
107,3700060571,294,31,1.19,1,,12.94,1,3FF30A3D70A3D70A,4029E147AE147AE1,21094.0,1.036014
107,3700060571,295,16,1.19,1,,12.94,1,3FF30A3D70A3D70A,4029E147AE147AE1,20621.0,1.036014
107,3700060571,296,19,1.19,1,,12.64,1,3FF30A3D70A3D70A,402947AE147AE148,23692.0,1.0395839999999998
107,3700060571,297,16,1.19,1,,9.38,1,3FF30A3D70A3D70A,4022C28F5C28F5C3,23692.0,1.078378
107,3700060571,298,24,1.19,1,,9.06,1,3FF30A3D70A3D70A,40221EB851EB851F,22384.0,1.082186
107,3700060571,299,20,1.19,1,,11.11,1,3FF30A3D70A3D70A,40263851EB851EB8,19180.0,1.057791
107,3700060571,300,29,1.17,1,,8.31,1,3FF2B851EB851EB8,40209EB851EB851F,22616.0,1.072773
107,3700060571,301,49,1.13,1,B,7.08,1,3FF2147AE147AE14,401C51EB851EB852,23548.0,1.049996
107,3700060571,302,61,1.13,1,B,4.3,1,3FF2147AE147AE14,4011333333333333,19162.0,1.0814099999999998
107,3700060571,303,62,1.13,1,B,5.9,1,3FF2147AE147AE14,401799999999999A,23158.0,1.06333
107,3700060571,304,386,0.99,1,B,-9.05,1,3FEFAE147AE147AE,C02219999999999A,21790.0,1.079595
107,3700060571,305,38,1.19,1,,11.48,1,3FF30A3D70A3D70A,4026F5C28F5C28F6,22297.0,1.053388
107,3700060571,306,28,1.19,1,,12.23,1,3FF30A3D70A3D70A,402875C28F5C28F6,22309.0,1.044463
107,3700060571,307,30,1.22,1,,17.8,1,3FF3851EB851EB85,4031CCCCCCCCCCCD,21752.0,1.00284
107,3700060571,308,45,1.25,1,,19.84,1,3FF4000000000000,4033D70A3D70A3D7,15327.0,1.002
107,3700060571,309,44,1.25,1,,19.84,1,3FF4000000000000,4033D70A3D70A3D7,19448.0,1.002
107,3700060571,310,46,1.25,1,,19.84,1,3FF4000000000000,4033D70A3D70A3D7,20139.0,1.002
107,3700060571,311,41,1.25,1,,19.84,1,3FF4000000000000,4033D70A3D70A3D7,22104.0,1.002
107,3700060571,312,22,1.25,1,,19.84,1,3FF4000000000000,4033D70A3D70A3D7,23513.0,1.002
107,3700060571,313,12,1.25,1,,19.84,1,3FF4000000000000,4033D70A3D70A3D7,22427.0,1.002
107,3700060571,318,30,1.25,1,,26.81,1,3FF4000000000000,403ACF5C28F5C28F,22161.0,0.914875
107,3700060571,319,928,0.79,1,,-3.3,1,3FE947AE147AE148,C00A666666666666,19870.0,0.81607
107,3700060571,320,42,1.25,1,,-7.43,1,3FF4000000000000,C01DB851EB851EB8,21684.0,1.342875
107,3700060571,321,28,1.25,1,,-18.36,1,3FF4000000000000,C0325C28F5C28F5C,21235.0,1.4795
107,3700060571,322,18,1.25,1,,-20.0,1,3FF4000000000000,C034000000000000,20700.0,1.5
107,3700060571,323,31,1.25,1,,-11.65,1,3FF4000000000000,C0274CCCCCCCCCCD,22228.0,1.395625
107,3700060571,324,26,1.25,1,,6.82,1,3FF4000000000000,401B47AE147AE148,17926.0,1.16475
107,3700060571,325,41,1.25,1,,12.11,1,3FF4000000000000,40283851EB851EB8,21436.0,1.098625
107,3700060571,326,31,1.25,1,,8.61,1,3FF4000000000000,40213851EB851EB8,20177.0,1.142375
107,3700060571,327,22,1.25,1,,9.35,1,3FF4000000000000,4022B33333333333,22211.0,1.133125
107,3700060571,328,31,1.25,1,,10.24,1,3FF4000000000000,40247AE147AE147B,22077.0,1.122
107,3700060571,329,32,1.25,1,,12.39,1,3FF4000000000000,4028C7AE147AE148,21310.0,1.095125
107,3700060571,330,413,0.99,1,S,12.66,1,3FEFAE147AE147AE,402951EB851EB852,20520.0,0.8646659999999999
107,3700060571,331,38,1.22,1,,6.9,1,3FF3851EB851EB85,401B99999999999A,19294.0,1.13582
107,3700060571,332,29,1.25,1,,-0.4,1,3FF4000000000000,BFD999999999999A,20100.0,1.255
107,3700060571,333,30,1.25,1,,-0.67,1,3FF4000000000000,BFE570A3D70A3D71,19754.0,1.258375
107,3700060571,334,34,1.25,1,,-7.52,1,3FF4000000000000,C01E147AE147AE14,18958.0,1.344
107,3700060571,335,32,1.25,1,,-7.52,1,3FF4000000000000,C01E147AE147AE14,23051.0,1.344
107,3700060571,336,39,1.25,1,,-7.52,1,3FF4000000000000,C01E147AE147AE14,22484.0,1.344
107,3700060571,337,28,1.25,1,,-7.16,1,3FF4000000000000,C01CA3D70A3D70A4,17154.0,1.3395
107,3700060571,338,31,1.25,1,,-0.26,1,3FF4000000000000,BFD0A3D70A3D70A4,20211.0,1.25325
107,3700060571,339,35,1.25,1,,5.89,1,3FF4000000000000,40178F5C28F5C28F,21591.0,1.1763750000000002
107,3700060571,340,25,1.25,1,,7.52,1,3FF4000000000000,401E147AE147AE14,21051.0,1.156
107,3700060571,341,24,1.25,1,,13.44,1,3FF4000000000000,402AE147AE147AE1,21226.0,1.082
107,3700060571,342,350,0.86,1,B,6.63,1,3FEB851EB851EB85,401A851EB851EB85,22621.0,0.802982
107,3700060571,343,64,0.9,1,B,11.03,1,3FECCCCCCCCCCCCD,40260F5C28F5C28F,22831.0,0.80073
107,3700060571,344,37,1.25,1,,19.03,1,3FF4000000000000,403307AE147AE148,18045.0,1.012125
107,3700060571,345,17,1.25,1,,7.68,1,3FF4000000000000,401EB851EB851EB8,21200.0,1.154
107,3700060571,346,21,1.25,1,,7.68,1,3FF4000000000000,401EB851EB851EB8,20935.0,1.154
107,3700060571,347,46,1.25,1,,7.68,1,3FF4000000000000,401EB851EB851EB8,21401.0,1.154
107,3700060571,348,24,1.25,1,,7.68,1,3FF4000000000000,401EB851EB851EB8,24097.0,1.154
107,3700060571,349,19,1.21,1,,4.95,1,3FF35C28F5C28F5C,4013CCCCCCCCCCCD,21873.0,1.150105
107,3700060571,350,40,1.13,1,,2.8,1,3FF2147AE147AE14,4006666666666666,22021.0,1.0983599999999998
107,3700060571,351,51,1.13,1,,6.39,1,3FF2147AE147AE14,40198F5C28F5C28F,22007.0,1.057793
107,3700060571,356,41,1.13,1,,6.72,1,3FF2147AE147AE14,401AE147AE147AE1,21222.0,1.054064
107,3700060571,357,54,1.13,1,,6.72,1,3FF2147AE147AE14,401AE147AE147AE1,24346.0,1.054064
107,3700060571,358,35,1.13,1,,6.72,1,3FF2147AE147AE14,401AE147AE147AE1,25047.0,1.054064
107,3700060571,359,54,1.13,1,,6.72,1,3FF2147AE147AE14,401AE147AE147AE1,24720.0,1.054064
107,3700060571,360,51,1.13,1,,6.72,1,3FF2147AE147AE14,401AE147AE147AE1,24819.0,1.054064
107,3700060571,361,35,1.13,1,,6.72,1,3FF2147AE147AE14,401AE147AE147AE1,24704.0,1.054064
107,3700060571,362,17,1.13,1,,6.72,1,3FF2147AE147AE14,401AE147AE147AE1,20755.0,1.054064
107,3700060571,363,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,25703.0,0.0
107,3700060571,364,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,25460.0,0.0
107,3700060571,365,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,24650.0,0.0
107,3700060571,366,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,24447.0,0.0
107,3700060571,367,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,23894.0,0.0
107,3700060571,368,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,24306.0,0.0
107,3700060571,369,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,23822.0,0.0
107,3700060571,370,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,23871.0,0.0
107,3700060571,371,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,25497.0,0.0
107,3700060571,372,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,13813.0,0.0
107,3700060571,373,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,18996.0,0.0
107,3700060571,374,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,19383.0,0.0
107,3700060571,375,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,23015.0,0.0
107,3700060571,376,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,28044.0,0.0
107,3700060571,377,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,18339.0,0.0
107,3700060571,378,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,23075.0,0.0
107,3700060571,379,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,23402.0,0.0
107,3700060571,380,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,25175.0,0.0
107,3700060571,381,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,21886.0,0.0
107,3700060571,382,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,20914.0,0.0
107,3700060571,383,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,21244.0,0.0
107,3700060571,384,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,21819.0,0.0
107,3700060571,385,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,22411.0,0.0
107,3700060571,386,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,20812.0,0.0
107,3700060571,387,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,22629.0,0.0
107,3700060571,388,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,24042.0,0.0
107,3700060571,389,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,20921.0,0.0
107,3700060571,390,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,19244.0,0.0
107,3700060571,391,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,21469.0,0.0
107,3700060571,392,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,23101.0,0.0
107,3700060571,393,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,26600.0,0.0
107,3700060571,394,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,25825.0,0.0
107,3700060571,395,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,24491.0,0.0
107,3700060571,396,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,20108.0,0.0
107,3700060571,397,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,25202.0,0.0
107,3700060571,398,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,23428.0,0.0
107,3700060571,399,0,0.0,1,,0.0,1,0000000000000000,0000000000000000,,0.0
109,3700060571,1,75,1.49,1,,20.2,1,3FF7D70A3D70A3D7,4034333333333333,21405.0,1.18902
109,3700060571,2,134,1.49,1,,20.2,1,3FF7D70A3D70A3D7,4034333333333333,22123.0,1.18902
109,3700060571,3,222,1.49,1,,20.2,1,3FF7D70A3D70A3D7,4034333333333333,21797.0,1.18902
109,3700060571,4,401,1.49,1,,20.2,1,3FF7D70A3D70A3D7,4034333333333333,21882.0,1.18902
109,3700060571,5,116,1.29,1,,7.83,1,3FF4A3D70A3D70A4,401F51EB851EB852,21734.0,1.188993
