STORE,UPC,WEEK,MOVE,PRICE,QTY,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
103,4200013000,72,71,1.35,1,,29.7,1,3FF599999999999A,403DB33333333333,22053.0,0.9490500000000002
103,4200013000,73,76,1.35,1,B,29.7,1,3FF599999999999A,403DB33333333333,24538.0,0.9490500000000002
103,4200013000,74,48,1.35,1,,29.7,1,3FF599999999999A,403DB33333333333,23123.0,0.9490500000000002
103,4200013000,75,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,22845.0,0.0
103,4200013000,76,79,1.35,1,,29.7,1,3FF599999999999A,403DB33333333333,22442.0,0.9490500000000002
103,4200013000,77,169,1.19,1,,20.25,1,3FF30A3D70A3D70A,4034400000000000,24084.0,0.949025
103,4200013000,78,131,1.19,1,,20.25,1,3FF30A3D70A3D70A,4034400000000000,21099.0,0.949025
103,4200013000,79,135,1.19,1,B,20.25,1,3FF30A3D70A3D70A,4034400000000000,23920.0,0.949025
103,4200013000,80,58,1.35,1,,29.7,1,3FF599999999999A,403DB33333333333,22988.0,0.9490500000000002
103,4200013000,81,76,1.35,1,,22.0,1,3FF599999999999A,4036000000000000,28483.0,1.0530000000000002
103,4200013000,82,78,1.35,1,,15.56,1,3FF599999999999A,402F1EB851EB851F,22409.0,1.1399400000000002
103,4200013000,83,68,1.35,1,,20.96,1,3FF599999999999A,4034F5C28F5C28F6,22111.0,1.06704
103,4200013000,84,111,1.14,1,B,10.7,1,3FF23D70A3D70A3D,4025666666666666,22708.0,1.01802
103,4200013000,85,83,1.35,1,,30.0,1,3FF599999999999A,403E000000000000,22211.0,0.945
103,4200013000,86,293,1.19,1,B,20.59,1,3FF30A3D70A3D70A,4034970A3D70A3D7,23553.0,0.944979
103,4200013000,87,74,1.35,1,,30.0,1,3FF599999999999A,403E000000000000,24479.0,0.945
103,4200013000,88,31,1.35,1,,30.0,1,3FF599999999999A,403E000000000000,22940.0,0.945
103,4200013000,89,68,1.35,1,,30.0,1,3FF599999999999A,403E000000000000,25639.0,0.945
103,4200013000,90,55,1.35,1,,30.0,1,3FF599999999999A,403E000000000000,24271.0,0.945
103,4200013000,91,934,0.99,1,,8.08,1,3FEFAE147AE147AE,402028F5C28F5C29,24064.0,0.910008
103,4200013000,92,36,1.35,1,,33.33,1,3FF599999999999A,4040AA3D70A3D70A,19927.0,0.9000450000000002
103,4200013000,93,29,1.35,1,,22.44,1,3FF599999999999A,403670A3D70A3D71,23457.0,1.04706
103,4200013000,94,45,1.35,1,,8.22,1,3FF599999999999A,402070A3D70A3D71,25364.0,1.23903
103,4200013000,95,57,1.35,1,,7.48,1,3FF599999999999A,401DEB851EB851EC,23513.0,1.24902
103,4200013000,96,43,1.35,1,,7.48,1,3FF599999999999A,401DEB851EB851EC,23679.0,1.24902
103,4200013000,97,88,1.16,1,,10.77,1,3FF28F5C28F5C28F,40258A3D70A3D70A,23499.0,1.035068
103,4200013000,98,443,1.09,1,,11.19,1,3FF170A3D70A3D71,40266147AE147AE1,24110.0,0.968029
103,4200013000,99,48,1.35,1,,28.51,1,3FF599999999999A,403C828F5C28F5C3,23868.0,0.965115
103,4200013000,100,29,1.35,1,,29.25,1,3FF599999999999A,403D400000000000,22839.0,0.955125
103,4200013000,101,23,1.35,1,,29.03,1,3FF599999999999A,403D07AE147AE148,23210.0,0.958095
103,4200013000,102,40,1.35,1,,28.74,1,3FF599999999999A,403CBD70A3D70A3D,24322.0,0.96201
103,4200013000,103,38,1.35,1,,31.33,1,3FF599999999999A,403F547AE147AE14,23610.0,0.9270450000000002
103,4200013000,104,600,0.89,1,,8.76,1,3FEC7AE147AE147B,4021851EB851EB85,23211.0,0.812036
103,4200013000,105,23,1.35,1,,39.85,1,3FF599999999999A,4043ECCCCCCCCCCD,23635.0,0.812025
103,4200013000,106,53,1.23,1,,33.98,1,3FF3AE147AE147AE,4040FD70A3D70A3D,23699.0,0.812046
103,4200013000,107,59,1.16,1,B,30.0,1,3FF28F5C28F5C28F,403E000000000000,22486.0,0.8119999999999999
103,4200013000,108,39,1.27,1,,36.06,1,3FF451EB851EB852,404207AE147AE148,23290.0,0.8120379999999999
103,4200013000,109,43,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,22687.0,0.81205
103,4200013000,110,60,1.09,1,,25.5,1,3FF170A3D70A3D71,4039800000000000,24711.0,0.81205
103,4200013000,111,39,1.09,1,,28.16,1,3FF170A3D70A3D71,403C28F5C28F5C29,24464.0,0.783056
103,4200013000,112,46,1.09,1,,35.32,1,3FF170A3D70A3D71,4041A8F5C28F5C29,21245.0,0.7050120000000001
103,4200013000,113,58,1.04,1,,30.0,1,3FF0A3D70A3D70A4,403E000000000000,21630.0,0.728
103,4200013000,114,137,1.0,1,B,21.8,1,3FF0000000000000,4035CCCCCCCCCCCD,21590.0,0.782
103,4200013000,115,52,1.09,1,,6.51,1,3FF170A3D70A3D71,401A0A3D70A3D70A,25695.0,1.019041
103,4200013000,116,50,1.09,1,,21.65,1,3FF170A3D70A3D71,4035A66666666666,19865.0,0.8540150000000001
103,4200013000,117,53,1.09,1,,21.65,1,3FF170A3D70A3D71,4035A66666666666,21527.0,0.8540150000000001
103,4200013000,118,93,1.09,1,,21.65,1,3FF170A3D70A3D71,4035A66666666666,21985.0,0.8540150000000001
103,4200013000,119,44,1.09,1,,21.65,1,3FF170A3D70A3D71,4035A66666666666,22777.0,0.8540150000000001
103,4200013000,120,70,1.09,1,,21.65,1,3FF170A3D70A3D71,4035A66666666666,22423.0,0.8540150000000001
103,4200013000,121,28,1.09,1,,21.65,1,3FF170A3D70A3D71,4035A66666666666,22074.0,0.8540150000000001
103,4200013000,122,230,0.99,1,S,13.73,1,3FEFAE147AE147AE,402B75C28F5C28F6,20986.0,0.854073
103,4200013000,123,46,1.09,1,,18.25,1,3FF170A3D70A3D71,4032400000000000,21974.0,0.8910750000000001
103,4200013000,124,36,1.1,1,,2.81,1,3FF199999999999A,40067AE147AE147B,22257.0,1.06909
103,4200013000,125,40,1.15,1,,0.34,1,3FF2666666666666,3FD5C28F5C28F5C3,21447.0,1.14609
103,4200013000,126,38,1.15,1,,6.95,1,3FF2666666666666,401BCCCCCCCCCCCD,21512.0,1.070075
103,4200013000,127,35,1.15,1,,11.39,1,3FF2666666666666,4026C7AE147AE148,23661.0,1.019015
103,4200013000,128,25,1.15,1,,15.82,1,3FF2666666666666,402FA3D70A3D70A4,21067.0,0.96807
103,4200013000,129,34,1.15,1,,18.6,1,3FF2666666666666,403299999999999A,21959.0,0.9360999999999998
103,4200013000,130,42,1.15,1,,26.52,1,3FF2666666666666,403A851EB851EB85,22578.0,0.84502
103,4200013000,131,31,1.15,1,,29.65,1,3FF2666666666666,403DA66666666666,21621.0,0.809025
103,4200013000,132,40,1.13,1,,29.11,1,3FF2147AE147AE14,403D1C28F5C28F5C,22058.0,0.801057
103,4200013000,133,101,1.1,1,B,24.63,1,3FF199999999999A,4038A147AE147AE1,22278.0,0.8290700000000001
103,4200013000,134,281,0.99,1,S,15.45,1,3FEFAE147AE147AE,402EE66666666666,21669.0,0.837045
103,4200013000,135,70,1.09,1,,23.21,1,3FF170A3D70A3D71,403735C28F5C28F6,22975.0,0.8370110000000001
103,4200013000,136,130,0.99,1,B,15.45,1,3FEFAE147AE147AE,402EE66666666666,23279.0,0.837045
103,4200013000,137,59,0.99,1,B,15.45,1,3FEFAE147AE147AE,402EE66666666666,20785.0,0.837045
103,4200013000,138,83,0.99,1,B,14.34,1,3FEFAE147AE147AE,402CAE147AE147AE,21781.0,0.8480340000000001
103,4200013000,139,21,1.1,1,B,21.81,1,3FF199999999999A,4035CF5C28F5C28F,23112.0,0.8600900000000001
103,4200013000,140,148,1.09,1,B,21.1,1,3FF170A3D70A3D71,403519999999999A,24422.0,0.8600099999999999
103,4200013000,141,102,1.09,1,B,21.1,1,3FF170A3D70A3D71,403519999999999A,23264.0,0.8600099999999999
103,4200013000,142,38,1.11,1,B,22.52,1,3FF1C28F5C28F5C3,4036851EB851EB85,25065.0,0.8600280000000001
103,4200013000,143,33,1.15,1,,25.21,1,3FF2666666666666,403935C28F5C28F6,22785.0,0.860085
103,4200013000,144,32,0.96,1,,10.41,1,3FEEB851EB851EB8,4024D1EB851EB852,22736.0,0.860064
103,4200013000,145,148,0.85,1,B,1.17,1,3FEB333333333333,3FF2B851EB851EB8,22545.0,0.840055
103,4200013000,146,66,0.88,1,B,2.27,1,3FEC28F5C28F5C29,400228F5C28F5C29,22278.0,0.860024
103,4200013000,147,45,1.16,1,,25.08,1,3FF28F5C28F5C28F,4039147AE147AE14,23996.0,0.8690720000000001
103,4200013000,148,23,1.23,1,,28.53,1,3FF3AE147AE147AE,403C87AE147AE148,22300.0,0.879081
103,4200013000,149,26,1.31,1,,32.74,1,3FF4F5C28F5C28F6,40405EB851EB851F,21864.0,0.8811060000000001
103,4200013000,150,283,0.99,1,S,11.01,1,3FEFAE147AE147AE,4026051EB851EB85,22797.0,0.881001
103,4200013000,151,17,1.31,1,,32.74,1,3FF4F5C28F5C28F6,40405EB851EB851F,23043.0,0.8811060000000001
103,4200013000,152,38,1.31,1,,32.74,1,3FF4F5C28F5C28F6,40405EB851EB851F,22073.0,0.8811060000000001
103,4200013000,153,15,1.31,1,,34.58,1,3FF4F5C28F5C28F6,40414A3D70A3D70A,22402.0,0.857002
103,4200013000,154,14,1.31,1,,33.89,1,3FF4F5C28F5C28F6,4040F1EB851EB852,21175.0,0.8660410000000001
103,4200013000,155,97,1.09,1,S,19.72,1,3FF170A3D70A3D71,4033B851EB851EB8,18567.0,0.875052
103,4200013000,156,21,1.31,1,,33.05,1,3FF4F5C28F5C28F6,4040866666666666,19530.0,0.877045
103,4200013000,157,16,1.31,1,,32.97,1,3FF4F5C28F5C28F6,40407C28F5C28F5C,18668.0,0.878093
103,4200013000,158,130,1.09,1,B,19.26,1,3FF170A3D70A3D71,4033428F5C28F5C3,19578.0,0.8800660000000001
103,4200013000,159,72,1.1,1,B,19.9,1,3FF199999999999A,4033E66666666666,20330.0,0.8811000000000001
103,4200013000,160,19,1.24,1,B,24.75,1,3FF3D70A3D70A3D7,4038C00000000000,20776.0,0.9331
103,4200013000,161,28,1.09,1,B,12.75,1,3FF170A3D70A3D71,4029800000000000,20128.0,0.951025
103,4200013000,162,23,1.09,1,B,12.75,1,3FF170A3D70A3D71,4029800000000000,21543.0,0.951025
103,4200013000,163,26,1.1,1,B,13.54,1,3FF199999999999A,402B147AE147AE14,20226.0,0.95106
103,4200013000,164,24,1.31,1,,27.4,1,3FF4F5C28F5C28F6,403B666666666666,20073.0,0.95106
103,4200013000,165,13,1.25,1,,24.56,1,3FF4000000000000,40388F5C28F5C28F,18930.0,0.943
103,4200013000,166,35,1.09,1,B,17.24,1,3FF170A3D70A3D71,40313D70A3D70A3D,18949.0,0.902084
103,4200013000,167,45,1.09,1,B,17.24,1,3FF170A3D70A3D71,40313D70A3D70A3D,22569.0,0.902084
103,4200013000,168,21,1.14,1,B,20.87,1,3FF23D70A3D70A3D,4034DEB851EB851F,18268.0,0.902082
103,4200013000,169,136,0.99,1,B,8.88,1,3FEFAE147AE147AE,4021C28F5C28F5C3,19517.0,0.902088
103,4200013000,170,91,1.0,1,B,9.8,1,3FF0000000000000,402399999999999A,19428.0,0.902
103,4200013000,171,24,1.09,1,B,17.24,1,3FF170A3D70A3D71,40313D70A3D70A3D,22330.0,0.902084
103,4200013000,172,24,1.09,1,B,16.05,1,3FF170A3D70A3D71,40300CCCCCCCCCCD,17941.0,0.915055
103,4200013000,173,97,1.09,1,B,8.25,1,3FF170A3D70A3D71,4020800000000000,18990.0,1.000075
103,4200013000,174,30,1.12,1,B,5.26,1,3FF1EB851EB851EC,40150A3D70A3D70A,18830.0,1.061088
103,4200013000,175,26,1.31,1,,19.0,1,3FF4F5C28F5C28F6,4033000000000000,18459.0,1.0611000000000002
103,4200013000,176,23,1.31,1,,19.0,1,3FF4F5C28F5C28F6,4033000000000000,18926.0,1.0611000000000002
103,4200013000,177,20,1.31,1,,16.64,1,3FF4F5C28F5C28F6,4030A3D70A3D70A4,19128.0,1.092016
103,4200013000,178,11,1.31,1,,16.64,1,3FF4F5C28F5C28F6,4030A3D70A3D70A4,18940.0,1.092016
103,4200013000,179,21,1.31,1,,14.8,1,3FF4F5C28F5C28F6,402D99999999999A,20670.0,1.11612
103,4200013000,180,20,1.31,1,,14.8,1,3FF4F5C28F5C28F6,402D99999999999A,17992.0,1.11612
103,4200013000,181,12,1.31,1,,13.96,1,3FF4F5C28F5C28F6,402BEB851EB851EC,20044.0,1.127124
103,4200013000,182,7,1.31,1,,12.97,1,3FF4F5C28F5C28F6,4029F0A3D70A3D71,19278.0,1.140093
103,4200013000,183,20,1.31,1,,12.97,1,3FF4F5C28F5C28F6,4029F0A3D70A3D71,18643.0,1.140093
103,4200013000,184,14,1.31,1,,11.75,1,3FF4F5C28F5C28F6,4027800000000000,19515.0,1.1560750000000002
103,4200013000,185,236,0.89,1,B,-30.44,1,3FEC7AE147AE147B,C03E70A3D70A3D71,19713.0,1.160916
103,4200013000,186,54,0.92,1,B,-26.19,1,3FED70A3D70A3D71,C03A30A3D70A3D71,18873.0,1.160948
103,4200013000,187,12,1.33,1,,12.7,1,3FF547AE147AE148,4029666666666666,19878.0,1.16109
103,4200013000,188,20,1.36,1,,14.63,1,3FF5C28F5C28F5C3,402D428F5C28F5C3,19047.0,1.161032
103,4200013000,189,291,1.09,1,B,-6.6,1,3FF170A3D70A3D71,C01A666666666666,19846.0,1.1619400000000002
103,4200013000,190,16,1.36,1,,14.55,1,3FF5C28F5C28F5C3,402D19999999999A,19374.0,1.16212
103,4200013000,191,11,1.36,1,,14.55,1,3FF5C28F5C28F5C3,402D19999999999A,20810.0,1.16212
103,4200013000,192,10,1.36,1,,14.55,1,3FF5C28F5C28F5C3,402D19999999999A,19921.0,1.16212
103,4200013000,193,8,1.3,1,,10.61,1,3FF4CCCCCCCCCCCD,40253851EB851EB8,20649.0,1.1620700000000002
103,4200013000,194,35,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,21299.0,1.162
103,4200013000,195,20,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,19510.0,1.162
103,4200013000,196,38,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,20921.0,1.162
103,4200013000,197,265,0.99,1,B,-17.37,1,3FEFAE147AE147AE,C0315EB851EB851F,21177.0,1.161963
103,4200013000,198,82,1.02,1,B,-13.92,1,3FF051EB851EB852,C02BD70A3D70A3D7,21043.0,1.161984
103,4200013000,199,21,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,21251.0,1.162
103,4200013000,200,14,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,17439.0,1.162
103,4200013000,201,14,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,17789.0,1.162
103,4200013000,202,25,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,17286.0,1.162
103,4200013000,203,19,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,16980.0,1.162
103,4200013000,204,12,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,20316.0,1.162
103,4200013000,205,367,0.99,1,B,-17.37,1,3FEFAE147AE147AE,C0315EB851EB851F,20490.0,1.161963
103,4200013000,206,27,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,20027.0,1.162
103,4200013000,207,14,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,19646.0,1.162
103,4200013000,208,22,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,20736.0,1.162
103,4200013000,209,16,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,20116.0,1.162
103,4200013000,210,15,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,18836.0,1.162
103,4200013000,211,14,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,18764.0,1.162
103,4200013000,212,391,0.8,1,S,-45.25,1,3FE999999999999A,C046A00000000000,18431.0,1.162
103,4200013000,213,16,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,19229.0,1.162
103,4200013000,214,17,1.25,1,,7.28,1,3FF4000000000000,401D1EB851EB851F,19640.0,1.159
103,4200013000,215,23,1.25,1,,7.76,1,3FF4000000000000,401F0A3D70A3D70A,19023.0,1.153
103,4200013000,216,19,1.25,1,,7.76,1,3FF4000000000000,401F0A3D70A3D70A,18851.0,1.153
103,4200013000,217,17,1.25,1,,7.76,1,3FF4000000000000,401F0A3D70A3D70A,14465.0,1.153
103,4200013000,218,239,0.99,1,S,-16.46,1,3FEFAE147AE147AE,C03075C28F5C28F6,18454.0,1.152954
103,4200013000,219,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,21125.0,0.0
103,4200013000,220,15,1.25,1,,7.44,1,3FF4000000000000,401DC28F5C28F5C3,17193.0,1.157
103,4200013000,221,29,1.25,1,,7.44,1,3FF4000000000000,401DC28F5C28F5C3,18891.0,1.157
103,4200013000,222,16,1.25,1,,7.44,1,3FF4000000000000,401DC28F5C28F5C3,18688.0,1.157
103,4200013000,223,16,1.25,1,,7.12,1,3FF4000000000000,401C7AE147AE147B,21562.0,1.161
103,4200013000,224,10,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,18042.0,1.162
103,4200013000,225,23,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,20587.0,1.162
103,4200013000,226,12,1.23,1,,5.52,1,3FF3AE147AE147AE,4016147AE147AE14,18670.0,1.162104
103,4200013000,227,421,0.79,1,S,-45.69,1,3FE947AE147AE148,C046D851EB851EB8,17744.0,1.150951
103,4200013000,228,11,1.15,1,S,7.47,1,3FF2666666666666,401DE147AE147AE1,18870.0,1.064095
103,4200013000,229,11,1.19,1,,24.87,1,3FF30A3D70A3D70A,4038DEB851EB851F,18561.0,0.8940469999999999
103,4200013000,230,18,1.19,1,,24.87,1,3FF30A3D70A3D70A,4038DEB851EB851F,19327.0,0.8940469999999999
103,4200013000,231,7,1.19,1,,24.87,1,3FF30A3D70A3D70A,4038DEB851EB851F,19826.0,0.8940469999999999
103,4200013000,232,18,1.19,1,,24.87,1,3FF30A3D70A3D70A,4038DEB851EB851F,19259.0,0.8940469999999999
103,4200013000,233,7,1.19,1,,24.87,1,3FF30A3D70A3D70A,4038DEB851EB851F,21809.0,0.8940469999999999
103,4200013000,234,16,1.19,1,,12.1,1,3FF30A3D70A3D70A,4028333333333333,20179.0,1.04601
103,4200013000,235,20,1.19,1,,36.47,1,3FF30A3D70A3D70A,40423C28F5C28F5C,19513.0,0.756007
103,4200013000,236,31,1.19,1,,67.98,1,3FF30A3D70A3D70A,4050FEB851EB851F,17046.0,0.3810379999999999
103,4200013000,237,13,1.19,1,,31.17,1,3FF30A3D70A3D70A,403F2B851EB851EC,19805.0,0.8190769999999998
103,4200013000,238,18,1.19,1,,4.95,1,3FF30A3D70A3D70A,4013CCCCCCCCCCCD,20602.0,1.131095
103,4200013000,239,161,0.99,1,S,-12.42,1,3FEFAE147AE147AE,C028D70A3D70A3D7,18800.0,1.112958
103,4200013000,240,23,1.18,1,S,4.66,1,3FF2E147AE147AE1,4012A3D70A3D70A4,20838.0,1.125012
103,4200013000,241,31,1.19,1,,12.18,1,3FF30A3D70A3D70A,40285C28F5C28F5C,19887.0,1.0450579999999998
103,4200013000,242,10,1.19,1,,17.81,1,3FF30A3D70A3D70A,4031CF5C28F5C28F,19482.0,0.978061
103,4200013000,243,175,0.99,1,S,12.92,1,3FEFAE147AE147AE,4029D70A3D70A3D7,19980.0,0.862092
103,4200013000,244,29,1.18,1,S,33.81,1,3FF2E147AE147AE1,4040E7AE147AE148,20431.0,0.7810419999999999
103,4200013000,245,12,1.14,1,,14.64,1,3FF23D70A3D70A3D,402D47AE147AE148,20288.0,0.973104
103,4200013000,246,25,1.19,1,,18.23,1,3FF30A3D70A3D70A,40323AE147AE147B,21674.0,0.973063
103,4200013000,247,11,1.19,1,,18.23,1,3FF30A3D70A3D70A,40323AE147AE147B,20449.0,0.973063
103,4200013000,248,13,1.19,1,,18.23,1,3FF30A3D70A3D70A,40323AE147AE147B,20762.0,0.973063
103,4200013000,249,15,1.19,1,,18.23,1,3FF30A3D70A3D70A,40323AE147AE147B,14853.0,0.973063
103,4200013000,250,17,1.19,1,,18.23,1,3FF30A3D70A3D70A,40323AE147AE147B,20168.0,0.973063
103,4200013000,251,26,1.19,1,,18.23,1,3FF30A3D70A3D70A,40323AE147AE147B,21570.0,0.973063
103,4200013000,252,15,1.19,1,,17.39,1,3FF30A3D70A3D70A,403163D70A3D70A4,19778.0,0.983059
103,4200013000,253,14,1.19,1,,4.03,1,3FF30A3D70A3D70A,40101EB851EB851F,20812.0,1.142043
103,4200013000,254,10,1.19,1,,3.27,1,3FF30A3D70A3D70A,400A28F5C28F5C29,20009.0,1.151087
103,4200013000,255,155,0.99,1,S,-16.46,1,3FEFAE147AE147AE,C03075C28F5C28F6,20946.0,1.152954
103,4200013000,256,34,1.18,1,S,2.03,1,3FF2E147AE147AE1,40003D70A3D70A3D,20369.0,1.156046
103,4200013000,257,31,1.19,1,,2.35,1,3FF30A3D70A3D70A,4002CCCCCCCCCCCD,17364.0,1.162035
103,4200013000,258,18,1.19,1,,2.35,1,3FF30A3D70A3D70A,4002CCCCCCCCCCCD,17112.0,1.162035
103,4200013000,259,11,1.19,1,,2.35,1,3FF30A3D70A3D70A,4002CCCCCCCCCCCD,10640.0,1.162035
103,4200013000,260,18,1.19,1,,6.92,1,3FF30A3D70A3D70A,401BAE147AE147AE,20210.0,1.107652
103,4200013000,261,28,1.19,1,,5.03,1,3FF30A3D70A3D70A,40141EB851EB851F,19438.0,1.130143
103,4200013000,266,264,0.99,1,,13.71,1,3FEFAE147AE147AE,402B6B851EB851EC,9964.0,0.854271
103,4200013000,267,21,1.19,1,,23.53,1,3FF30A3D70A3D70A,403787AE147AE148,19198.0,0.9099929999999998
103,4200013000,268,15,1.19,1,,15.21,1,3FF30A3D70A3D70A,402E6B851EB851EC,16357.0,1.009001
103,4200013000,269,5,1.19,1,,12.77,1,3FF30A3D70A3D70A,40298A3D70A3D70A,13497.0,1.038037
103,4200013000,270,65,1.09,1,S,32.29,1,3FF170A3D70A3D71,4040251EB851EB85,15449.0,0.7380390000000001
103,4200013000,271,26,1.18,1,S,30.0,1,3FF2E147AE147AE1,403E000000000000,20649.0,0.826
103,4200013000,272,28,1.09,1,S,4.63,1,3FF170A3D70A3D71,4012851EB851EB85,16606.0,1.039533
103,4200013000,273,11,1.18,1,S,10.91,1,3FF2E147AE147AE1,4025D1EB851EB852,17821.0,1.051262
103,4200013000,274,20,1.19,1,,12.18,1,3FF30A3D70A3D70A,40285C28F5C28F5C,12415.0,1.0450579999999998
103,4200013000,275,25,1.19,1,,15.54,1,3FF30A3D70A3D70A,402F147AE147AE14,13832.0,1.005074
103,4200013000,276,24,1.2,1,,16.42,1,3FF3333333333333,40306B851EB851EC,18338.0,1.00296
103,4200013000,277,17,1.24,1,,18.95,1,3FF3D70A3D70A3D7,4032F33333333333,18849.0,1.00502
103,4200013000,278,13,1.24,1,,15.4,1,3FF3D70A3D70A3D7,402ECCCCCCCCCCCD,18381.0,1.04904
103,4200013000,279,15,1.24,1,,16.09,1,3FF3D70A3D70A3D7,4030170A3D70A3D7,18534.0,1.040484
103,4200013000,280,32,1.24,1,,14.19,1,3FF3D70A3D70A3D7,402C6147AE147AE1,17804.0,1.064044
103,4200013000,281,14,1.24,1,,14.36,1,3FF3D70A3D70A3D7,402CB851EB851EB8,18829.0,1.061936
103,4200013000,282,13,1.24,1,,15.4,1,3FF3D70A3D70A3D7,402ECCCCCCCCCCCD,17786.0,1.04904
103,4200013000,283,15,1.24,1,,16.09,1,3FF3D70A3D70A3D7,4030170A3D70A3D7,19622.0,1.040484
103,4200013000,286,31,1.09,1,B,27.1,1,3FF170A3D70A3D71,403B19999999999A,18130.0,0.79461
103,4200013000,287,17,1.25,1,,17.3,1,3FF4000000000000,40314CCCCCCCCCCD,19097.0,1.03375
103,4200013000,288,20,1.29,1,,21.7,1,3FF4A3D70A3D70A4,4035B33333333333,18271.0,1.01007
103,4200013000,289,68,1.09,1,S,13.76,1,3FF170A3D70A3D71,402B851EB851EB85,18175.0,0.9400160000000002
103,4200013000,290,7,1.29,1,,24.91,1,3FF4A3D70A3D70A4,4038E8F5C28F5C29,18326.0,0.968661
103,4200013000,291,13,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,13103.0,1.040127
103,4200013000,292,13,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,16424.0,1.040127
103,4200013000,293,17,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,17907.0,1.040127
103,4200013000,294,23,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,17905.0,1.040127
103,4200013000,295,12,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,17767.0,1.040127
103,4200013000,296,247,1.09,1,,4.72,1,3FF170A3D70A3D71,4012E147AE147AE1,19594.0,1.038552
103,4200013000,297,27,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,18764.0,1.040127
103,4200013000,298,11,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,18744.0,1.040127
103,4200013000,299,17,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,16735.0,1.040127
103,4200013000,300,13,1.29,1,,19.37,1,3FF4A3D70A3D70A4,40335EB851EB851F,16622.0,1.040127
103,4200013000,301,19,1.29,1,,16.93,1,3FF4A3D70A3D70A4,4030EE147AE147AE,18980.0,1.071603
103,4200013000,302,13,1.28,1,,18.13,1,3FF47AE147AE147B,40322147AE147AE1,15665.0,1.047936
103,4200013000,303,28,1.23,1,B,22.76,1,3FF3AE147AE147AE,4036C28F5C28F5C3,19732.0,0.950052
103,4200013000,304,9,1.28,1,B,22.68,1,3FF47AE147AE147B,4036AE147AE147AE,18516.0,0.989696
103,4200013000,305,22,1.29,1,,11.62,1,3FF4A3D70A3D70A4,40273D70A3D70A3D,19707.0,1.1401020000000002
103,4200013000,306,15,1.29,1,,11.62,1,3FF4A3D70A3D70A4,40273D70A3D70A3D,18995.0,1.1401020000000002
103,4200013000,307,14,1.34,1,,14.92,1,3FF570A3D70A3D71,402DD70A3D70A3D7,18836.0,1.140072
103,4200013000,308,19,1.39,1,,17.98,1,3FF63D70A3D70A3D,4031FAE147AE147B,12688.0,1.140078
103,4200013000,309,23,1.39,1,,17.98,1,3FF63D70A3D70A3D,4031FAE147AE147B,16704.0,1.140078
103,4200013000,310,32,1.39,1,,17.98,1,3FF63D70A3D70A3D,4031FAE147AE147B,16421.0,1.140078
103,4200013000,311,20,1.39,1,,17.98,1,3FF63D70A3D70A3D,4031FAE147AE147B,18849.0,1.140078
103,4200013000,312,27,1.39,1,,17.98,1,3FF63D70A3D70A3D,4031FAE147AE147B,18902.0,1.140078
103,4200013000,313,248,0.99,1,S,-15.15,1,3FEFAE147AE147AE,C02E4CCCCCCCCCCD,18247.0,1.139985
103,4200013000,318,16,1.39,1,,16.54,1,3FF63D70A3D70A3D,40308A3D70A3D70A,18140.0,1.160094
103,4200013000,319,4,1.39,1,,16.54,1,3FF63D70A3D70A3D,40308A3D70A3D70A,16186.0,1.160094
103,4200013000,320,16,1.39,1,,16.77,1,3FF63D70A3D70A3D,4030C51EB851EB85,17855.0,1.156897
103,4200013000,321,14,1.42,1,,18.3,1,3FF6B851EB851EB8,40324CCCCCCCCCCD,17139.0,1.16014
