STORE,UPC,WEEK,MOVE,PRICE,QTY,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
111,3828111217,104,37,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,23854.0,0.378015
111,3828111217,105,58,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,28928.0,0.378015
111,3828111217,106,105,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,25954.0,0.378015
111,3828111217,107,54,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,22705.0,0.378015
111,3828111217,108,84,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,24747.0,0.378015
111,3828111217,109,88,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,24380.0,0.378015
111,3828111217,110,14,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,33006.0,0.378015
111,3828111217,111,51,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,23942.0,0.378015
111,3828111217,112,52,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,23613.0,0.378015
111,3828111217,113,37,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,25212.0,0.378015
111,3828111217,114,57,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,23113.0,0.378015
111,3828111217,115,89,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,32542.0,0.378015
111,3828111217,116,66,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,18850.0,0.378015
111,3828111217,117,24,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,25785.0,0.378015
111,3828111217,118,39,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,23251.0,0.378015
111,3828111217,119,50,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,29319.0,0.378015
111,3828111217,120,27,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,20899.0,0.378015
111,3828111217,121,39,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,23576.0,0.378015
111,3828111217,122,55,0.55,1,,31.27,1,3FE199999999999A,403F451EB851EB85,22746.0,0.378015
111,3828111217,123,87,0.54,1,,33.88,1,3FE147AE147AE148,4040F0A3D70A3D71,23079.0,0.357048
111,3828111217,124,133,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,25416.0,0.333
111,3828111217,125,92,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,22761.0,0.333
111,3828111217,126,134,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,23127.0,0.333
111,3828111217,127,134,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,25934.0,0.333
111,3828111217,128,25,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,22306.0,0.333
111,3828111217,129,33,0.51,1,,34.7,1,3FE051EB851EB852,404159999999999A,21318.0,0.33303
111,3828111217,130,74,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,25584.0,0.333
111,3828111217,131,115,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,22539.0,0.333
111,3828111217,132,116,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,24589.0,0.333
111,3828111217,133,152,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,24102.0,0.333
111,3828111217,134,117,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,20182.0,0.333
111,3828111217,135,167,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,25643.0,0.333
111,3828111217,136,241,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,24435.0,0.333
111,3828111217,137,146,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,21054.0,0.333
111,3828111217,138,101,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,23047.0,0.333
111,3828111217,139,261,0.42,1,S,20.71,1,3FDAE147AE147AE1,4034B5C28F5C28F6,22497.0,0.333018
111,3828111217,140,74,0.52,1,,35.96,1,3FE0A3D70A3D70A4,4041FAE147AE147B,28202.0,0.3330079999999999
111,3828111217,141,191,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,25468.0,0.333
111,3828111217,142,188,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,29656.0,0.333
111,3828111217,143,79,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,21592.0,0.3330249999999999
111,3828111217,144,70,0.55,1,,34.36,1,3FE199999999999A,40412E147AE147AE,21616.0,0.36102
111,3828111217,145,19,0.55,1,,35.27,1,3FE199999999999A,4041A28F5C28F5C3,24405.0,0.356015
111,3828111217,146,61,0.55,1,,38.18,1,3FE199999999999A,4043170A3D70A3D7,24203.0,0.3400100000000001
111,3828111217,147,50,0.55,1,,38.36,1,3FE199999999999A,40432E147AE147AE,25074.0,0.33902
111,3828111217,148,87,0.5,1,,35.6,1,3FE0000000000000,4041CCCCCCCCCCCD,22155.0,0.3219999999999999
111,3828111217,149,51,0.46,1,,30.0,1,3FDD70A3D70A3D71,403E000000000000,22008.0,0.322
111,3828111217,150,92,0.47,1,,31.06,1,3FDE147AE147AE14,403F0F5C28F5C28F,24412.0,0.324018
111,3828111217,151,60,0.5,1,,34.6,1,3FE0000000000000,40414CCCCCCCCCCD,21809.0,0.3269999999999999
111,3828111217,152,83,0.5,1,,34.2,1,3FE0000000000000,404119999999999A,24033.0,0.3289999999999999
111,3828111217,153,75,0.5,1,,34.2,1,3FE0000000000000,404119999999999A,25033.0,0.3289999999999999
111,3828111217,154,44,0.5,1,,34.0,1,3FE0000000000000,4041000000000000,21863.0,0.3299999999999999
111,3828111217,155,60,0.5,1,,33.6,1,3FE0000000000000,4040CCCCCCCCCCCD,21444.0,0.3319999999999999
111,3828111217,156,117,0.5,1,,33.6,1,3FE0000000000000,4040CCCCCCCCCCCD,22013.0,0.3319999999999999
111,3828111217,157,398,0.5,1,,33.6,1,3FE0000000000000,4040CCCCCCCCCCCD,20240.0,0.3319999999999999
111,3828111217,158,114,0.5,1,,33.6,1,3FE0000000000000,4040CCCCCCCCCCCD,23424.0,0.3319999999999999
111,3828111217,159,109,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,23272.0,0.333
111,3828111217,160,30,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,16446.0,0.333
111,3828111217,161,49,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,18892.0,0.333
111,3828111217,162,66,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,22000.0,0.333
111,3828111217,163,99,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,20429.0,0.333
111,3828111217,164,84,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,21256.0,0.333
111,3828111217,165,100,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,20924.0,0.333
111,3828111217,166,142,0.48,1,,30.62,1,3FDEB851EB851EB8,403E9EB851EB851F,19453.0,0.333024
111,3828111217,167,179,0.44,1,B,24.31,1,3FDC28F5C28F5C29,40384F5C28F5C28F,28236.0,0.333036
111,3828111217,168,160,0.44,1,B,24.31,1,3FDC28F5C28F5C29,40384F5C28F5C28F,16784.0,0.333036
111,3828111217,169,139,0.44,1,B,24.31,1,3FDC28F5C28F5C29,40384F5C28F5C28F,21393.0,0.333036
111,3828111217,170,184,0.44,1,B,24.31,1,3FDC28F5C28F5C29,40384F5C28F5C28F,19107.0,0.333036
111,3828111217,171,67,0.44,1,B,24.31,1,3FDC28F5C28F5C29,40384F5C28F5C28F,23325.0,0.333036
111,3828111217,172,98,0.44,1,B,24.31,1,3FDC28F5C28F5C29,40384F5C28F5C28F,17306.0,0.333036
111,3828111217,173,115,0.44,1,B,24.31,1,3FDC28F5C28F5C29,40384F5C28F5C28F,19101.0,0.333036
111,3828111217,174,144,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,21387.0,0.333
111,3828111217,175,122,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,19482.0,0.333
111,3828111217,176,214,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,22375.0,0.333
111,3828111217,177,157,0.5,1,,29.2,1,3FE0000000000000,403D333333333333,21510.0,0.354
111,3828111217,178,107,0.5,1,,10.4,1,3FE0000000000000,4024CCCCCCCCCCCD,20289.0,0.448
111,3828111217,179,91,0.5,1,,11.6,1,3FE0000000000000,4027333333333333,21467.0,0.442
111,3828111217,180,81,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,19012.0,0.333
111,3828111217,181,93,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,23328.0,0.333
111,3828111217,182,146,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,20724.0,0.333
111,3828111217,183,204,0.23,1,,-44.78,1,3FCD70A3D70A3D71,C04663D70A3D70A4,21210.0,0.332994
111,3828111217,184,88,0.39,1,,14.61,1,3FD8F5C28F5C28F6,402D3851EB851EB8,21083.0,0.333021
111,3828111217,185,100,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,21879.0,0.333
111,3828111217,186,134,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,20046.0,0.333
111,3828111217,187,66,0.5,1,,33.4,1,3FE0000000000000,4040B33333333333,19304.0,0.333
111,3828111217,188,106,0.46,1,B,27.6,1,3FDD70A3D70A3D71,403B99999999999A,20445.0,0.33304
111,3828111217,189,66,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,21629.0,0.3330249999999999
111,3828111217,190,64,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,20528.0,0.3330249999999999
111,3828111217,191,60,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,20764.0,0.3330249999999999
111,3828111217,192,69,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,20671.0,0.3330249999999999
111,3828111217,193,34,0.56,1,,40.53,1,3FE1EB851EB851EC,404443D70A3D70A4,24016.0,0.333032
111,3828111217,194,22,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,22731.0,0.333055
111,3828111217,195,22,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,19195.0,0.333055
111,3828111217,196,6,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,21251.0,0.333055
111,3828111217,197,39,0.55,1,B,39.45,1,3FE199999999999A,4043B9999999999A,23862.0,0.3330249999999999
111,3828111217,198,40,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,22661.0,0.333055
111,3828111217,199,34,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,21350.0,0.333055
111,3828111217,200,52,0.55,1,B,39.45,1,3FE199999999999A,4043B9999999999A,19743.0,0.3330249999999999
111,3828111217,201,40,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,22377.0,0.333055
111,3828111217,202,275,0.4,1,B,16.75,1,3FD999999999999A,4030C00000000000,19952.0,0.333
111,3828111217,203,160,0.41,1,B,18.78,1,3FDA3D70A3D70A3D,4032C7AE147AE148,18141.0,0.333002
111,3828111217,204,45,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,22789.0,0.333055
111,3828111217,205,56,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,23280.0,0.333055
111,3828111217,206,280,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,22598.0,0.333
111,3828111217,207,126,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,20303.0,0.333
111,3828111217,208,8,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,22663.0,0.333055
111,3828111217,209,15,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,23833.0,0.333055
111,3828111217,210,22,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,21451.0,0.333055
111,3828111217,211,76,0.55,1,B,39.45,1,3FE199999999999A,4043B9999999999A,20917.0,0.3330249999999999
111,3828111217,212,29,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,18908.0,0.333055
111,3828111217,213,20,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,21074.0,0.333055
111,3828111217,214,23,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,21904.0,0.333055
111,3828111217,215,24,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,17809.0,0.333055
111,3828111217,216,34,0.55,1,B,39.45,1,3FE199999999999A,4043B9999999999A,21026.0,0.3330249999999999
111,3828111217,217,11,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,16416.0,0.333055
111,3828111217,218,50,0.55,1,B,39.45,1,3FE199999999999A,4043B9999999999A,21527.0,0.3330249999999999
111,3828111217,219,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,25907.0,0.0
111,3828111217,220,13,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,17116.0,0.333055
111,3828111217,221,32,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,20908.0,0.333055
111,3828111217,222,26,0.5,1,B,33.4,1,3FE0000000000000,4040B33333333333,19749.0,0.333
111,3828111217,223,12,0.53,1,B,37.16,1,3FE0F5C28F5C28F6,4042947AE147AE14,23806.0,0.333052
111,3828111217,224,20,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,17245.0,0.333055
111,3828111217,225,20,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,21737.0,0.333055
111,3828111217,226,19,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,20791.0,0.333055
111,3828111217,227,220,0.44,1,B,24.31,1,3FDC28F5C28F5C29,40384F5C28F5C28F,18345.0,0.333036
111,3828111217,228,136,0.44,1,B,24.31,1,3FDC28F5C28F5C29,40384F5C28F5C28F,19184.0,0.333036
111,3828111217,229,84,0.49,1,B,32.04,1,3FDF5C28F5C28F5C,4040051EB851EB85,18521.0,0.3330039999999999
111,3828111217,230,16,0.58,1,B,42.58,1,3FE28F5C28F5C28F,40454A3D70A3D70A,20179.0,0.333036
111,3828111217,231,24,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,13120.0,0.333055
111,3828111217,232,16,0.58,1,B,42.58,1,3FE28F5C28F5C28F,40454A3D70A3D70A,18900.0,0.333036
111,3828111217,233,24,0.59,1,,43.55,1,3FE2E147AE147AE1,4045C66666666666,23265.0,0.333055
111,3828111217,234,18,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,22103.0,0.3330249999999999
111,3828111217,235,274,0.39,1,B,14.61,1,3FD8F5C28F5C28F6,402D3851EB851EB8,18420.0,0.333021
111,3828111217,236,169,0.41,1,B,18.78,1,3FDA3D70A3D70A3D,4032C7AE147AE148,16436.0,0.333002
111,3828111217,237,126,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,20921.0,0.3330249999999999
111,3828111217,238,244,0.44,1,S,24.31,1,3FDC28F5C28F5C29,40384F5C28F5C28F,19385.0,0.333036
111,3828111217,239,105,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,17964.0,0.3330249999999999
111,3828111217,240,41,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,22036.0,0.3330249999999999
111,3828111217,241,113,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,17847.0,0.3330249999999999
111,3828111217,242,201,0.37,1,S,10.0,1,3FD7AE147AE147AE,4024000000000000,19666.0,0.333
111,3828111217,243,115,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,18924.0,0.3330249999999999
111,3828111217,244,6,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,22159.0,0.3330249999999999
111,3828111217,245,80,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,19439.0,0.3330249999999999
111,3828111217,246,75,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,20251.0,0.3330249999999999
111,3828111217,247,224,0.37,1,B,10.0,1,3FD7AE147AE147AE,4024000000000000,18500.0,0.333
111,3828111217,248,118,0.44,1,B,24.31,1,3FDC28F5C28F5C29,40384F5C28F5C28F,18808.0,0.333036
111,3828111217,249,47,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,14255.0,0.3330249999999999
111,3828111217,250,98,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,20887.0,0.3330249999999999
111,3828111217,251,93,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,20449.0,0.3330249999999999
111,3828111217,252,71,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,19141.0,0.3330249999999999
111,3828111217,253,92,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,20947.0,0.3330249999999999
111,3828111217,254,120,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,18715.0,0.3330249999999999
111,3828111217,255,103,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,21142.0,0.3330249999999999
111,3828111217,256,57,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,19248.0,0.3330249999999999
111,3828111217,257,99,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,16570.0,0.3330249999999999
111,3828111217,258,101,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,16058.0,0.3330249999999999
111,3828111217,259,95,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,10398.0,0.3330249999999999
111,3828111217,260,141,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,20838.0,0.3330249999999999
111,3828111217,261,94,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,20781.0,0.3330249999999999
111,3828111217,266,83,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,13839.0,0.3330249999999999
111,3828111217,267,42,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,17065.0,0.3330249999999999
111,3828111217,268,104,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,16342.0,0.3330249999999999
111,3828111217,269,95,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,15231.0,0.3330249999999999
111,3828111217,270,141,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,16847.0,0.3330249999999999
111,3828111217,271,47,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,25199.0,0.3330249999999999
111,3828111217,272,106,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,16336.0,0.3330249999999999
111,3828111217,273,133,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,19228.0,0.3330249999999999
111,3828111217,274,50,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,15749.0,0.3330249999999999
111,3828111217,275,104,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,13794.0,0.3330249999999999
111,3828111217,276,71,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,17714.0,0.3330249999999999
111,3828111217,277,126,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,20020.0,0.3330249999999999
111,3828111217,278,212,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,20773.0,0.3330249999999999
111,3828111217,279,162,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,19901.0,0.3330249999999999
111,3828111217,280,118,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,19895.0,0.3330249999999999
111,3828111217,281,143,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,19657.0,0.3330249999999999
111,3828111217,282,212,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,17948.0,0.3330249999999999
111,3828111217,283,162,0.55,1,,39.45,1,3FE199999999999A,4043B9999999999A,20819.0,0.3330249999999999
111,3828111217,286,85,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,18493.0,0.343035
111,3828111217,287,130,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,20731.0,0.343035
111,3828111217,288,165,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,18713.0,0.343035
111,3828111217,289,146,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,18988.0,0.343035
111,3828111217,290,144,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,19139.0,0.343035
111,3828111217,291,135,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,13599.0,0.343035
111,3828111217,292,191,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,18796.0,0.343035
111,3828111217,293,137,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,18429.0,0.343035
111,3828111217,294,56,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,19224.0,0.343035
111,3828111217,295,83,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,17810.0,0.343035
111,3828111217,296,84,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,19970.0,0.343035
111,3828111217,297,124,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,18892.0,0.343035
111,3828111217,298,145,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,18476.0,0.343035
111,3828111217,299,170,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,15415.0,0.343035
111,3828111217,300,175,0.55,1,,37.63,1,3FE199999999999A,4042D0A3D70A3D71,16839.0,0.343035
111,3828111217,301,130,0.55,1,,33.35,1,3FE199999999999A,4040ACCCCCCCCCCD,19098.0,0.366575
111,3828111217,302,103,0.55,1,,28.28,1,3FE199999999999A,403C47AE147AE148,18762.0,0.3944600000000001
111,3828111217,303,140,0.55,1,,26.05,1,3FE199999999999A,403A0CCCCCCCCCCD,19763.0,0.406725
111,3828111217,304,150,0.55,1,,24.96,1,3FE199999999999A,4038F5C28F5C28F6,19215.0,0.41272
111,3828111217,305,212,0.55,1,,25.98,1,3FE199999999999A,4039FAE147AE147B,20516.0,0.40711
111,3828111217,306,61,0.55,1,,24.67,1,3FE199999999999A,4038AB851EB851EC,18542.0,0.414315
111,3828111217,307,213,0.44,1,S,7.65,1,3FDC28F5C28F5C29,401E99999999999A,19190.0,0.40634
111,3828111217,308,158,0.54,1,,22.83,1,3FE147AE147AE148,4036D47AE147AE14,13003.0,0.416718
111,3828111217,309,142,0.55,1,,22.92,1,3FE199999999999A,4036EB851EB851EC,16848.0,0.42394
111,3828111217,310,1458,0.26,1,B,-63.99,1,3FD0A3D70A3D70A4,C04FFEB851EB851F,16565.0,0.426374
111,3828111217,311,167,0.29,1,,-45.8,1,3FD28F5C28F5C28F,C046E66666666666,19505.0,0.42282
111,3828111217,312,199,0.55,1,,21.81,1,3FE199999999999A,4035CF5C28F5C28F,20774.0,0.430045
111,3828111217,313,43,0.55,1,,21.81,1,3FE199999999999A,4035CF5C28F5C28F,19792.0,0.430045
111,3828111217,318,125,0.55,1,,19.96,1,3FE199999999999A,4033F5C28F5C28F6,19336.0,0.44022
111,3828111217,319,127,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,17386.0,0.4410450000000001
111,3828111217,320,398,0.49,1,S,10.95,1,3FDF5C28F5C28F5C,4025E66666666666,18471.0,0.436345
111,3828111217,321,130,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,18359.0,0.4410450000000001
111,3828111217,322,218,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,20442.0,0.4410450000000001
111,3828111217,323,192,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,20030.0,0.4410450000000001
111,3828111217,324,211,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,15542.0,0.4410450000000001
111,3828111217,325,1078,0.49,1,S,10.97,1,3FDF5C28F5C28F5C,4025F0A3D70A3D71,18837.0,0.436247
111,3828111217,326,146,0.54,1,,19.48,1,3FE147AE147AE148,40337AE147AE147B,22945.0,0.434808
111,3828111217,327,174,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,18013.0,0.4410450000000001
111,3828111217,328,157,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,17278.0,0.4410450000000001
111,3828111217,329,223,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,19187.0,0.4410450000000001
111,3828111217,330,119,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,19361.0,0.4410450000000001
111,3828111217,331,183,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,17310.0,0.4410450000000001
111,3828111217,332,58,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,12816.0,0.4410450000000001
111,3828111217,333,137,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,16894.0,0.4410450000000001
111,3828111217,334,286,0.51,1,B,13.52,1,3FE051EB851EB852,402B0A3D70A3D70A,17265.0,0.441048
111,3828111217,335,312,0.52,1,B,15.85,1,3FE0A3D70A3D70A4,402FB33333333333,19744.0,0.43758
111,3828111217,336,293,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,19882.0,0.4410450000000001
111,3828111217,337,191,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,14271.0,0.4410450000000001
111,3828111217,338,236,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,20227.0,0.4410450000000001
111,3828111217,339,152,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,17738.0,0.4410450000000001
111,3828111217,340,187,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,16831.0,0.4410450000000001
111,3828111217,341,161,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,18555.0,0.4410450000000001
111,3828111217,342,236,0.55,1,,19.81,1,3FE199999999999A,4033CF5C28F5C28F,19161.0,0.4410450000000001
111,3828111217,343,255,0.55,1,,28.81,1,3FE199999999999A,403CCF5C28F5C28F,18704.0,0.391545
111,3828111217,344,195,0.25,1,B,-39.6,1,3FD0000000000000,C043CCCCCCCCCCCD,14928.0,0.349
111,3828111217,345,139,0.35,1,B,-4.04,1,3FD6666666666666,C01028F5C28F5C29,17483.0,0.3641399999999999
111,3828111217,346,164,0.55,1,,26.9,1,3FE199999999999A,403AE66666666666,16557.0,0.4020500000000001
111,3828111217,347,222,0.55,1,,26.75,1,3FE199999999999A,403AC00000000000,16826.0,0.402875
111,3828111217,348,205,0.55,1,,26.72,1,3FE199999999999A,403AB851EB851EB8,18014.0,0.40304
111,3828111217,349,178,0.55,1,,26.67,1,3FE199999999999A,403AAB851EB851EC,15942.0,0.4033150000000001
111,3828111217,350,192,0.55,1,,26.54,1,3FE199999999999A,403A8A3D70A3D70A,17216.0,0.40403
111,3828111217,351,189,0.55,1,,26.4,1,3FE199999999999A,403A666666666666,17336.0,0.4048
111,3828111217,356,239,0.49,1,S,18.01,1,3FDF5C28F5C28F5C,4032028F5C28F5C3,18358.0,0.4017509999999999
111,3828111217,357,167,0.59,1,,31.18,1,3FE2E147AE147AE1,403F2E147AE147AE,16260.0,0.4060379999999999
111,3828111217,358,151,0.59,1,,31.18,1,3FE2E147AE147AE1,403F2E147AE147AE,16809.0,0.4060379999999999
111,3828111217,359,184,0.59,1,,31.18,1,3FE2E147AE147AE1,403F2E147AE147AE,17235.0,0.4060379999999999
111,3828111217,360,695,0.49,1,S,18.0,1,3FDF5C28F5C28F5C,4032000000000000,18625.0,0.4018
111,3828111217,361,105,0.59,1,,31.18,1,3FE2E147AE147AE1,403F2E147AE147AE,16229.0,0.4060379999999999
111,3828111217,362,128,0.59,1,,31.18,1,3FE2E147AE147AE1,403F2E147AE147AE,14398.0,0.4060379999999999
111,3828111217,363,174,0.59,1,,31.18,1,3FE2E147AE147AE1,403F2E147AE147AE,17860.0,0.4060379999999999
111,3828111217,364,213,0.59,1,,31.18,1,3FE2E147AE147AE1,403F2E147AE147AE,18208.0,0.4060379999999999
111,3828111217,365,142,0.59,1,,31.18,1,3FE2E147AE147AE1,403F2E147AE147AE,18182.0,0.4060379999999999
