STORE,UPC,WEEK,MOVE,PRICE,QTY,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
124,4200013700,380,27,1.29,1,,20.15,1,3FF4A3D70A3D70A4,4034266666666666,18515.0,1.030065
124,4200013700,381,91,1.19,1,S,18.48,1,3FF30A3D70A3D70A,40327AE147AE147B,17512.0,0.970088
124,4200013700,382,15,1.29,1,,21.08,1,3FF4A3D70A3D70A4,4035147AE147AE14,17808.0,1.018068
124,4200013700,383,22,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,17436.0,1.060122
124,4200013700,384,24,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,17715.0,1.060122
124,4200013700,385,35,1.27,1,,17.16,1,3FF451EB851EB852,403128F5C28F5C29,17745.0,1.052068
124,4200013700,386,22,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,16979.0,1.060122
124,4200013700,387,6,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,18283.0,1.060122
124,4200013700,388,6,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,20632.0,1.060122
124,4200013700,389,15,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,18943.0,1.060122
124,4200013700,390,12,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,20071.0,1.060122
124,4200013700,391,11,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,18880.0,1.060122
124,4200013700,392,30,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,19354.0,1.060122
124,4200013700,393,286,1.09,1,,2.75,1,3FF170A3D70A3D71,4006000000000000,22617.0,1.0600250000000002
124,4200013700,394,286,1.09,1,,2.75,1,3FF170A3D70A3D71,4006000000000000,20184.0,1.0600250000000002
124,4200013700,395,26,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,21541.0,1.060122
124,4200013700,396,26,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,16848.0,1.060122
124,4200013700,397,722,1.19,1,S,18.5,1,3FF30A3D70A3D70A,4032800000000000,20700.0,0.96985
124,4200013700,398,51,1.24,1,,14.71,1,3FF3D70A3D70A3D7,402D6B851EB851EC,19095.0,1.057596
124,4200013700,399,19,1.29,1,,17.82,1,3FF4A3D70A3D70A4,4031D1EB851EB852,,1.060122
126,4200013700,1,1,1.19,1,,7.82,0,3FF30A3D70A3D70A,401F47AE147AE148,16469.0,1.096942
126,4200013700,2,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,17325.0,0.0
126,4200013700,3,70,1.39,1,,9.06,1,3FF63D70A3D70A3D,40221EB851EB851F,17311.0,1.264066
126,4200013700,4,64,1.39,1,,11.44,1,3FF63D70A3D70A3D,4026E147AE147AE1,16373.0,1.230984
126,4200013700,5,234,1.29,1,B,8.6,1,3FF4A3D70A3D70A4,4021333333333333,17079.0,1.17906
126,4200013700,6,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,17045.0,0.0
126,4200013700,7,156,1.29,1,B,10.85,0,3FF4A3D70A3D70A4,4025B33333333333,17302.0,1.150035
126,4200013700,8,107,1.29,1,,10.85,1,3FF4A3D70A3D70A4,4025B33333333333,16861.0,1.150035
126,4200013700,9,143,1.31,1,,13.36,1,3FF4F5C28F5C28F6,402AB851EB851EB8,16316.0,1.1349840000000002
126,4200013700,10,151,1.31,1,,14.35,1,3FF4F5C28F5C28F6,402CB33333333333,20347.0,1.1220150000000002
126,4200013700,11,65,1.41,1,,8.58,1,3FF68F5C28F5C28F,402128F5C28F5C29,15188.0,1.289022
126,4200013700,12,68,1.41,1,,13.97,1,3FF68F5C28F5C28F,402BF0A3D70A3D71,16655.0,1.213023
126,4200013700,13,65,1.41,1,,22.34,1,3FF68F5C28F5C28F,4036570A3D70A3D7,17030.0,1.095006
126,4200013700,14,113,1.39,1,,21.94,1,3FF63D70A3D70A3D,4035F0A3D70A3D71,19683.0,1.0850339999999998
126,4200013700,15,123,1.39,1,B,20.94,1,3FF63D70A3D70A3D,4034F0A3D70A3D71,19481.0,1.098934
126,4200013700,16,66,1.41,1,,15.39,1,3FF68F5C28F5C28F,402EC7AE147AE148,19400.0,1.193001
126,4200013700,17,40,1.41,1,,10.21,1,3FF68F5C28F5C28F,40246B851EB851EC,16323.0,1.266039
126,4200013700,18,82,1.41,1,,19.22,1,3FF68F5C28F5C28F,40333851EB851EB8,16722.0,1.138998
126,4200013700,19,588,1.19,1,B,17.14,1,3FF30A3D70A3D70A,403123D70A3D70A4,17430.0,0.986034
126,4200013700,20,120,1.41,1,,28.51,1,3FF68F5C28F5C28F,403C828F5C28F5C3,18012.0,1.008009
126,4200013700,21,34,1.41,1,,28.51,1,3FF68F5C28F5C28F,403C828F5C28F5C3,17513.0,1.008009
126,4200013700,22,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,17950.0,0.0
126,4200013700,23,53,1.41,1,,29.79,0,3FF68F5C28F5C28F,403DCA3D70A3D70A,17408.0,0.989961
126,4200013700,24,25,1.41,1,,29.79,1,3FF68F5C28F5C28F,403DCA3D70A3D70A,16854.0,0.989961
126,4200013700,25,66,1.33,1,B,25.56,1,3FF547AE147AE148,40398F5C28F5C28F,17171.0,0.990052
126,4200013700,26,51,1.33,1,,25.56,1,3FF547AE147AE148,40398F5C28F5C28F,17786.0,0.990052
126,4200013700,27,47,1.41,1,,29.79,1,3FF68F5C28F5C28F,403DCA3D70A3D70A,18070.0,0.989961
126,4200013700,28,43,1.31,1,,24.43,1,3FF4F5C28F5C28F6,40386E147AE147AE,17021.0,0.989967
126,4200013700,29,49,1.31,1,,24.43,1,3FF4F5C28F5C28F6,40386E147AE147AE,17538.0,0.989967
126,4200013700,30,70,1.31,1,,24.43,1,3FF4F5C28F5C28F6,40386E147AE147AE,19498.0,0.989967
126,4200013700,31,56,1.41,1,,29.79,1,3FF68F5C28F5C28F,403DCA3D70A3D70A,20091.0,0.989961
126,4200013700,32,40,1.41,1,,29.79,1,3FF68F5C28F5C28F,403DCA3D70A3D70A,17961.0,0.989961
126,4200013700,33,78,1.41,1,,29.79,1,3FF68F5C28F5C28F,403DCA3D70A3D70A,18120.0,0.989961
126,4200013700,34,53,1.41,1,,16.1,1,3FF68F5C28F5C28F,403019999999999A,18238.0,1.18299
126,4200013700,35,30,1.48,1,,16.76,1,3FF7AE147AE147AE,4030C28F5C28F5C3,20347.0,1.231952
126,4200013700,36,44,1.48,1,,14.46,1,3FF7AE147AE147AE,402CEB851EB851EC,18782.0,1.2659919999999998
126,4200013700,37,45,1.48,1,,15.2,1,3FF7AE147AE147AE,402E666666666666,20301.0,1.25504
126,4200013700,38,65,1.48,1,,19.12,1,3FF7AE147AE147AE,40331EB851EB851F,19492.0,1.197024
126,4200013700,39,140,1.39,1,,15.97,1,3FF63D70A3D70A3D,402FF0A3D70A3D71,20595.0,1.168017
126,4200013700,40,65,1.39,1,,16.04,1,3FF63D70A3D70A3D,40300A3D70A3D70A,20223.0,1.167044
126,4200013700,41,35,1.48,1,,21.15,1,3FF7AE147AE147AE,4035266666666666,19984.0,1.16698
126,4200013700,42,56,1.48,1,,18.38,1,3FF7AE147AE147AE,40326147AE147AE1,24105.0,1.207976
126,4200013700,43,106,1.48,1,,16.89,1,3FF7AE147AE147AE,4030E3D70A3D70A4,19878.0,1.230028
126,4200013700,44,289,1.29,1,B,8.99,1,3FF4A3D70A3D70A4,4021FAE147AE147B,19888.0,1.174029
126,4200013700,45,116,1.29,1,,9.3,1,3FF4A3D70A3D70A4,402299999999999A,20419.0,1.17003
126,4200013700,46,73,1.29,1,,9.38,1,3FF4A3D70A3D70A4,4022C28F5C28F5C3,20134.0,1.168998
126,4200013700,47,71,1.48,1,,21.01,1,3FF7AE147AE147AE,4035028F5C28F5C3,19640.0,1.169052
126,4200013700,48,101,1.48,1,B,21.01,1,3FF7AE147AE147AE,4035028F5C28F5C3,19516.0,1.169052
126,4200013700,49,260,1.39,1,,17.34,1,3FF63D70A3D70A3D,4031570A3D70A3D7,20340.0,1.148974
126,4200013700,50,102,1.39,1,B,17.55,1,3FF63D70A3D70A3D,40318CCCCCCCCCCD,20744.0,1.1460549999999998
126,4200013700,51,79,1.39,1,B,17.55,1,3FF63D70A3D70A3D,40318CCCCCCCCCCD,20903.0,1.1460549999999998
126,4200013700,52,83,1.39,1,,17.63,1,3FF63D70A3D70A3D,4031A147AE147AE1,18759.0,1.1449429999999998
126,4200013700,53,78,1.48,1,,16.28,1,3FF7AE147AE147AE,403047AE147AE148,19333.0,1.239056
126,4200013700,54,57,1.48,1,,14.8,1,3FF7AE147AE147AE,402D99999999999A,19576.0,1.26096
126,4200013700,55,65,1.48,1,,11.89,1,3FF7AE147AE147AE,4027C7AE147AE148,20249.0,1.304028
126,4200013700,56,51,1.39,1,,8.06,1,3FF63D70A3D70A3D,40201EB851EB851F,19065.0,1.277966
126,4200013700,57,66,1.39,1,,10.58,1,3FF63D70A3D70A3D,402528F5C28F5C29,19099.0,1.242938
126,4200013700,58,88,1.39,1,,15.32,1,3FF63D70A3D70A3D,402EA3D70A3D70A4,19645.0,1.177052
126,4200013700,59,61,1.48,1,,23.51,1,3FF7AE147AE147AE,4037828F5C28F5C3,20406.0,1.132052
126,4200013700,60,174,1.39,1,B,18.56,1,3FF63D70A3D70A3D,40328F5C28F5C28F,18832.0,1.132016
126,4200013700,61,315,1.09,1,B,10.64,1,3FF170A3D70A3D71,402547AE147AE148,18396.0,0.974024
126,4200013700,62,251,1.09,1,B,11.1,1,3FF170A3D70A3D71,4026333333333333,25557.0,0.96901
126,4200013700,63,126,1.09,1,B,11.1,1,3FF170A3D70A3D71,4026333333333333,17934.0,0.96901
126,4200013700,64,118,1.09,1,B,11.1,1,3FF170A3D70A3D71,4026333333333333,20997.0,0.96901
126,4200013700,65,97,1.48,1,,18.18,1,3FF7AE147AE147AE,40322E147AE147AE,20730.0,1.210936
126,4200013700,66,179,1.19,1,B,1.76,1,3FF30A3D70A3D70A,3FFC28F5C28F5C29,22524.0,1.169056
126,4200013700,67,317,1.19,1,,8.57,1,3FF30A3D70A3D70A,402123D70A3D70A4,29791.0,1.088017
126,4200013700,68,284,1.19,1,B,10.08,1,3FF30A3D70A3D70A,402428F5C28F5C29,22133.0,1.070048
126,4200013700,69,51,1.48,1,,27.7,1,3FF7AE147AE147AE,403BB33333333333,20588.0,1.07004
126,4200013700,70,1448,0.89,1,S,6.4,1,3FEC7AE147AE147B,401999999999999A,18916.0,0.83304
126,4200013700,71,136,1.48,1,B,36.08,1,3FF7AE147AE147AE,40420A3D70A3D70A,20137.0,0.946016
126,4200013700,72,162,1.48,1,,36.08,1,3FF7AE147AE147AE,40420A3D70A3D70A,19498.0,0.946016
126,4200013700,73,59,1.48,1,,36.08,1,3FF7AE147AE147AE,40420A3D70A3D70A,20648.0,0.946016
126,4200013700,74,35,1.48,1,,36.08,1,3FF7AE147AE147AE,40420A3D70A3D70A,20206.0,0.946016
126,4200013700,75,60,1.48,1,,36.08,1,3FF7AE147AE147AE,40420A3D70A3D70A,19858.0,0.946016
126,4200013700,76,76,1.48,1,,36.08,1,3FF7AE147AE147AE,40420A3D70A3D70A,19815.0,0.946016
126,4200013700,77,244,1.19,1,B,20.5,1,3FF30A3D70A3D70A,4034800000000000,22053.0,0.94605
126,4200013700,78,121,1.19,1,B,20.5,1,3FF30A3D70A3D70A,4034800000000000,19317.0,0.94605
126,4200013700,79,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,22719.0,0.0
126,4200013700,80,180,1.48,1,,36.08,0,3FF7AE147AE147AE,40420A3D70A3D70A,22663.0,0.946016
126,4200013700,81,94,1.48,1,,28.85,1,3FF7AE147AE147AE,403CD9999999999A,24672.0,1.05302
126,4200013700,82,78,1.48,1,,11.28,1,3FF7AE147AE147AE,40268F5C28F5C28F,20962.0,1.313056
126,4200013700,83,79,1.48,1,,36.15,1,3FF7AE147AE147AE,4042133333333333,21256.0,0.94498
126,4200013700,84,130,1.21,1,B,21.9,1,3FF35C28F5C28F5C,4035E66666666666,21771.0,0.94501
126,4200013700,85,108,1.48,1,,36.15,1,3FF7AE147AE147AE,4042133333333333,20837.0,0.94498
126,4200013700,86,571,1.19,1,B,20.59,1,3FF30A3D70A3D70A,4034970A3D70A3D7,23471.0,0.944979
126,4200013700,87,56,1.48,1,,36.15,1,3FF7AE147AE147AE,4042133333333333,23732.0,0.94498
126,4200013700,88,53,1.48,1,,36.15,1,3FF7AE147AE147AE,4042133333333333,22036.0,0.94498
126,4200013700,89,52,1.48,1,,36.15,1,3FF7AE147AE147AE,4042133333333333,25135.0,0.94498
126,4200013700,90,87,1.48,1,,36.15,1,3FF7AE147AE147AE,4042133333333333,23881.0,0.94498
126,4200013700,91,1079,0.99,1,B,6.87,1,3FEFAE147AE147AE,401B7AE147AE147B,23494.0,0.921987
126,4200013700,92,48,1.48,1,,39.66,1,3FF7AE147AE147AE,4043D47AE147AE14,22477.0,0.893032
126,4200013700,93,59,1.48,1,,39.66,1,3FF7AE147AE147AE,4043D47AE147AE14,22965.0,0.893032
126,4200013700,94,53,1.48,1,,39.66,1,3FF7AE147AE147AE,4043D47AE147AE14,25201.0,0.893032
126,4200013700,95,57,1.48,1,,39.66,1,3FF7AE147AE147AE,4043D47AE147AE14,22946.0,0.893032
126,4200013700,96,59,1.48,1,,39.66,1,3FF7AE147AE147AE,4043D47AE147AE14,23258.0,0.893032
126,4200013700,97,114,1.2,1,,22.91,1,3FF3333333333333,4036E8F5C28F5C29,23334.0,0.92508
126,4200013700,98,546,1.09,1,,7.61,1,3FF170A3D70A3D71,401E70A3D70A3D71,24126.0,1.007051
126,4200013700,99,102,1.48,1,,30.81,1,3FF7AE147AE147AE,403ECF5C28F5C28F,23780.0,1.024012
126,4200013700,100,52,1.48,1,,31.48,1,3FF7AE147AE147AE,403F7AE147AE147B,23614.0,1.014096
126,4200013700,101,53,1.47,1,,31.02,1,3FF7851EB851EB85,403F051EB851EB85,23609.0,1.014006
126,4200013700,102,49,1.42,1,,28.59,1,3FF6B851EB851EB8,403C970A3D70A3D7,25259.0,1.014022
126,4200013700,103,57,1.42,1,,38.23,1,3FF6B851EB851EB8,40431D70A3D70A3D,24752.0,0.877134
126,4200013700,104,980,0.89,1,,9.66,1,3FEC7AE147AE147B,402351EB851EB852,24045.0,0.804026
126,4200013700,105,33,1.42,1,,43.45,1,3FF6B851EB851EB8,4045B9999999999A,24464.0,0.8030099999999998
126,4200013700,106,26,1.34,1,,40.07,1,3FF570A3D70A3D71,404408F5C28F5C29,25940.0,0.8030619999999999
126,4200013700,107,64,1.26,1,,36.26,1,3FF428F5C28F5C29,40422147AE147AE1,23398.0,0.803124
126,4200013700,108,39,1.37,1,,41.38,1,3FF5EB851EB851EC,4044B0A3D70A3D71,24526.0,0.8030940000000001
126,4200013700,109,46,1.09,1,,7.43,1,3FF170A3D70A3D71,401DB851EB851EB8,23825.0,1.009013
126,4200013700,110,55,1.09,1,,6.42,1,3FF170A3D70A3D71,4019AE147AE147AE,27606.0,1.020022
126,4200013700,111,41,1.09,1,,25.87,1,3FF170A3D70A3D71,4039DEB851EB851F,28123.0,0.8080170000000001
126,4200013700,112,73,1.09,1,,34.12,1,3FF170A3D70A3D71,40410F5C28F5C28F,23781.0,0.7180920000000001
126,4200013700,113,44,1.04,1,,28.84,1,3FF0A3D70A3D70A4,403CD70A3D70A3D7,24611.0,0.740064
126,4200013700,114,76,1.01,1,,17.52,1,3FF028F5C28F5C29,4031851EB851EB85,25043.0,0.833048
126,4200013700,115,79,1.09,1,,17.33,1,3FF170A3D70A3D71,4031547AE147AE14,30935.0,0.901103
126,4200013700,116,44,1.09,1,,20.55,1,3FF170A3D70A3D71,40348CCCCCCCCCCD,21602.0,0.866005
126,4200013700,117,71,1.09,1,,21.37,1,3FF170A3D70A3D71,40355EB851EB851F,24869.0,0.857067
126,4200013700,118,457,1.09,1,,21.65,1,3FF170A3D70A3D71,4035A66666666666,26203.0,0.8540150000000001
126,4200013700,119,86,1.09,1,,21.65,1,3FF170A3D70A3D71,4035A66666666666,28848.0,0.8540150000000001
126,4200013700,120,71,1.09,1,,21.65,1,3FF170A3D70A3D71,4035A66666666666,29713.0,0.8540150000000001
126,4200013700,121,57,1.09,1,,21.65,1,3FF170A3D70A3D71,4035A66666666666,25683.0,0.8540150000000001
126,4200013700,122,222,0.99,1,,13.73,1,3FEFAE147AE147AE,402B75C28F5C28F6,23923.0,0.854073
126,4200013700,123,73,1.09,1,,21.65,1,3FF170A3D70A3D71,4035A66666666666,25610.0,0.8540150000000001
126,4200013700,124,48,1.11,1,,9.9,1,3FF1C28F5C28F5C3,4023CCCCCCCCCCCD,25607.0,1.00011
126,4200013700,125,64,1.15,1,,0.86,1,3FF2666666666666,3FEB851EB851EB85,23978.0,1.14011
126,4200013700,126,41,1.15,1,,12.69,1,3FF2666666666666,40296147AE147AE1,24483.0,1.004065
126,4200013700,127,59,1.15,1,,34.6,1,3FF2666666666666,40414CCCCCCCCCCD,27052.0,0.7520999999999999
126,4200013700,128,48,1.15,1,,22.86,1,3FF2666666666666,4036DC28F5C28F5C,24220.0,0.88711
126,4200013700,129,64,1.15,1,,9.56,1,3FF2666666666666,40231EB851EB851F,25500.0,1.04006
126,4200013700,130,53,1.15,1,,23.82,1,3FF2666666666666,4037D1EB851EB852,26490.0,0.87607
126,4200013700,131,51,1.15,1,,29.39,1,3FF2666666666666,403D63D70A3D70A4,25523.0,0.8120149999999999
126,4200013700,132,59,1.13,1,,28.84,1,3FF2147AE147AE14,403CD70A3D70A3D7,25201.0,0.8041079999999999
126,4200013700,133,126,1.11,1,,25.58,1,3FF1C28F5C28F5C3,4039947AE147AE14,25766.0,0.8260620000000001
126,4200013700,134,452,0.99,1,,15.25,1,3FEFAE147AE147AE,402E800000000000,24203.0,0.839025
126,4200013700,135,91,1.09,1,,23.02,1,3FF170A3D70A3D71,4037051EB851EB85,26699.0,0.8390820000000001
126,4200013700,136,213,0.99,1,,15.25,1,3FEFAE147AE147AE,402E800000000000,28750.0,0.839025
126,4200013700,137,149,0.99,1,B,15.25,1,3FEFAE147AE147AE,402E800000000000,24002.0,0.839025
126,4200013700,138,8,1.07,1,B,19.9,1,3FF11EB851EB851F,4033E66666666666,24848.0,0.8570700000000001
126,4200013700,139,99,1.1,1,B,21.81,1,3FF199999999999A,4035CF5C28F5C28F,26651.0,0.8600900000000001
126,4200013700,140,352,1.09,1,B,21.1,1,3FF170A3D70A3D71,403519999999999A,29558.0,0.8600099999999999
126,4200013700,141,306,1.09,1,B,21.1,1,3FF170A3D70A3D71,403519999999999A,26844.0,0.8600099999999999
126,4200013700,142,58,1.11,1,B,22.52,1,3FF1C28F5C28F5C3,4036851EB851EB85,29280.0,0.8600280000000001
126,4200013700,143,59,1.15,1,,25.21,1,3FF2666666666666,403935C28F5C28F6,26662.0,0.860085
126,4200013700,144,103,0.94,1,,8.51,1,3FEE147AE147AE14,4021051EB851EB85,26518.0,0.860006
126,4200013700,145,271,0.85,1,B,1.17,1,3FEB333333333333,3FF2B851EB851EB8,26437.0,0.840055
126,4200013700,146,181,0.87,1,B,1.14,1,3FEBD70A3D70A3D7,3FF23D70A3D70A3D,25748.0,0.860082
126,4200013700,147,62,1.16,1,,25.08,1,3FF28F5C28F5C28F,4039147AE147AE14,27158.0,0.8690720000000001
126,4200013700,148,53,1.23,1,,28.37,1,3FF3AE147AE147AE,403C5EB851EB851F,26987.0,0.8810489999999999
126,4200013700,149,61,1.31,1,,32.74,1,3FF4F5C28F5C28F6,40405EB851EB851F,25800.0,0.8811060000000001
126,4200013700,150,391,0.99,1,S,11.01,1,3FEFAE147AE147AE,4026051EB851EB85,26129.0,0.881001
126,4200013700,151,28,1.31,1,,32.74,1,3FF4F5C28F5C28F6,40405EB851EB851F,24585.0,0.8811060000000001
126,4200013700,152,39,1.31,1,,32.74,1,3FF4F5C28F5C28F6,40405EB851EB851F,25595.0,0.8811060000000001
126,4200013700,153,46,1.31,1,,34.65,1,3FF4F5C28F5C28F6,4041533333333333,26505.0,0.856085
126,4200013700,154,54,1.31,1,,33.74,1,3FF4F5C28F5C28F6,4040DEB851EB851F,25943.0,0.8680059999999999
126,4200013700,155,264,1.09,1,S,19.17,1,3FF170A3D70A3D71,40332B851EB851EC,25496.0,0.8810470000000001
126,4200013700,156,49,1.31,1,,30.83,1,3FF4F5C28F5C28F6,403ED47AE147AE14,25034.0,0.906127
126,4200013700,157,50,1.31,1,,29.84,1,3FF4F5C28F5C28F6,403DD70A3D70A3D7,23696.0,0.919096
126,4200013700,158,428,1.09,1,B,14.58,1,3FF170A3D70A3D71,402D28F5C28F5C29,25137.0,0.931078
126,4200013700,159,150,1.11,1,B,16.12,1,3FF1C28F5C28F5C3,40301EB851EB851F,25721.0,0.931068
126,4200013700,160,49,1.25,1,B,22.96,1,3FF4000000000000,4036F5C28F5C28F6,25687.0,0.963
126,4200013700,161,77,1.09,1,B,10.0,1,3FF170A3D70A3D71,4024000000000000,24635.0,0.981
126,4200013700,162,63,1.09,1,B,10.0,1,3FF170A3D70A3D71,4024000000000000,26661.0,0.981
126,4200013700,163,61,1.11,1,B,11.62,1,3FF1C28F5C28F5C3,40273D70A3D70A3D,26144.0,0.9810180000000002
126,4200013700,164,50,1.31,1,,24.58,1,3FF4F5C28F5C28F6,4038947AE147AE14,25790.0,0.988002
126,4200013700,165,52,1.23,1,,18.94,1,3FF3AE147AE147AE,4032F0A3D70A3D71,24010.0,0.997038
126,4200013700,166,65,1.09,1,B,15.04,1,3FF170A3D70A3D71,402E147AE147AE14,23977.0,0.926064
126,4200013700,167,97,1.09,1,B,17.24,1,3FF170A3D70A3D71,40313D70A3D70A3D,29666.0,0.902084
126,4200013700,168,64,1.17,1,B,22.9,1,3FF2B851EB851EB8,4036E66666666666,21987.0,0.90207
126,4200013700,169,626,0.99,1,B,8.88,1,3FEFAE147AE147AE,4021C28F5C28F5C3,24324.0,0.902088
126,4200013700,170,201,1.0,1,B,9.8,1,3FF0000000000000,402399999999999A,26161.0,0.902
126,4200013700,171,82,1.09,1,B,17.24,1,3FF170A3D70A3D71,40313D70A3D70A3D,31188.0,0.902084
126,4200013700,172,64,1.09,1,B,16.69,1,3FF170A3D70A3D71,4030B0A3D70A3D71,23394.0,0.908079
126,4200013700,173,297,1.09,1,B,11.46,1,3FF170A3D70A3D71,4026EB851EB851EC,25380.0,0.965086
126,4200013700,174,239,1.12,1,B,3.83,1,3FF1EB851EB851EC,400EA3D70A3D70A4,24248.0,1.077104
126,4200013700,175,26,1.31,1,,17.55,1,3FF4F5C28F5C28F6,40318CCCCCCCCCCD,23892.0,1.080095
126,4200013700,176,54,1.31,1,,15.95,1,3FF4F5C28F5C28F6,402FE66666666666,24641.0,1.101055
126,4200013700,177,83,1.31,1,,14.96,1,3FF4F5C28F5C28F6,402DEB851EB851EC,24367.0,1.114024
126,4200013700,178,56,1.31,1,,14.96,1,3FF4F5C28F5C28F6,402DEB851EB851EC,23739.0,1.114024
126,4200013700,179,70,1.31,1,,12.13,1,3FF4F5C28F5C28F6,4028428F5C28F5C3,25557.0,1.151097
126,4200013700,180,63,1.31,1,,11.37,1,3FF4F5C28F5C28F6,4026BD70A3D70A3D,22889.0,1.161053
126,4200013700,181,53,1.31,1,,11.29,1,3FF4F5C28F5C28F6,4026947AE147AE14,25823.0,1.162101
126,4200013700,182,29,1.31,1,,11.29,1,3FF4F5C28F5C28F6,4026947AE147AE14,24654.0,1.162101
126,4200013700,183,40,1.31,1,,11.29,1,3FF4F5C28F5C28F6,4026947AE147AE14,24336.0,1.162101
126,4200013700,184,69,1.31,1,,11.29,1,3FF4F5C28F5C28F6,4026947AE147AE14,24847.0,1.162101
126,4200013700,185,387,0.89,1,B,-30.56,1,3FEC7AE147AE147B,C03E8F5C28F5C28F,24104.0,1.161984
126,4200013700,186,40,0.89,1,B,-30.56,1,3FEC7AE147AE147B,C03E8F5C28F5C28F,24465.0,1.161984
126,4200013700,187,28,1.31,1,,11.29,1,3FF4F5C28F5C28F6,4026947AE147AE14,26240.0,1.162101
126,4200013700,188,42,1.36,1,,14.55,1,3FF5C28F5C28F5C3,402D19999999999A,24332.0,1.16212
126,4200013700,189,963,1.09,1,B,-6.6,1,3FF170A3D70A3D71,C01A666666666666,25646.0,1.1619400000000002
126,4200013700,190,67,1.36,1,,14.55,1,3FF5C28F5C28F5C3,402D19999999999A,25513.0,1.16212
126,4200013700,191,47,1.36,1,,14.55,1,3FF5C28F5C28F5C3,402D19999999999A,26532.0,1.16212
126,4200013700,192,45,1.36,1,,14.55,1,3FF5C28F5C28F5C3,402D19999999999A,25149.0,1.16212
126,4200013700,193,23,1.31,1,,11.29,1,3FF4F5C28F5C28F6,4026947AE147AE14,27336.0,1.162101
126,4200013700,194,93,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,27585.0,1.162
126,4200013700,195,73,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,25627.0,1.162
126,4200013700,196,169,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,27473.0,1.162
126,4200013700,197,766,0.99,1,B,-17.37,1,3FEFAE147AE147AE,C0315EB851EB851F,27392.0,1.161963
126,4200013700,198,126,1.02,1,B,-13.92,1,3FF051EB851EB852,C02BD70A3D70A3D7,27555.0,1.161984
126,4200013700,199,75,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,28075.0,1.162
126,4200013700,200,57,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,26543.0,1.162
126,4200013700,201,42,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,22766.0,1.162
126,4200013700,202,59,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,22812.0,1.162
126,4200013700,203,59,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,25969.0,1.162
126,4200013700,204,57,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,26429.0,1.162
126,4200013700,205,1030,0.99,1,B,-17.37,1,3FEFAE147AE147AE,C0315EB851EB851F,27129.0,1.161963
126,4200013700,206,96,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,25664.0,1.162
126,4200013700,207,77,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,25083.0,1.162
126,4200013700,208,121,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,27356.0,1.162
126,4200013700,209,122,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,26417.0,1.162
126,4200013700,210,71,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,25528.0,1.162
126,4200013700,211,36,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,25495.0,1.162
126,4200013700,212,1233,0.8,1,S,-45.25,1,3FE999999999999A,C046A00000000000,23526.0,1.162
126,4200013700,213,66,1.25,1,,7.04,1,3FF4000000000000,401C28F5C28F5C29,25239.0,1.162
126,4200013700,214,72,1.25,1,,7.12,1,3FF4000000000000,401C7AE147AE147B,25897.0,1.161
126,4200013700,215,66,1.25,1,,7.28,1,3FF4000000000000,401D1EB851EB851F,24712.0,1.159
126,4200013700,216,58,1.25,1,,7.28,1,3FF4000000000000,401D1EB851EB851F,25176.0,1.159
126,4200013700,217,46,1.25,1,,7.28,1,3FF4000000000000,401D1EB851EB851F,18890.0,1.159
126,4200013700,218,940,0.99,1,S,-17.07,1,3FEFAE147AE147AE,C03111EB851EB852,24153.0,1.1589930000000002
126,4200013700,219,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,29688.0,0.0
