STORE,UPC,WEEK,MOVE,PRICE,QTY,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
110,3700060511,261,30,1.19,1,,16.72,1,3FF30A3D70A3D70A,4030B851EB851EB8,13066.0,0.991032
110,3700060511,266,18,1.19,1,,18.37,1,3FF30A3D70A3D70A,40325EB851EB851F,6747.0,0.971397
110,3700060511,267,29,1.19,1,,17.11,1,3FF30A3D70A3D70A,40311C28F5C28F5C,10895.0,0.986391
110,3700060511,268,769,0.75,1,,21.85,1,3FE8000000000000,4035D9999999999A,10712.0,0.586125
110,3700060511,269,8,1.19,1,,38.65,1,3FF30A3D70A3D70A,4043533333333333,9325.0,0.7300649999999999
110,3700060511,270,20,1.19,1,,17.02,1,3FF30A3D70A3D70A,4031051EB851EB85,10395.0,0.987462
110,3700060511,271,15,1.19,1,,19.57,1,3FF30A3D70A3D70A,403391EB851EB852,14511.0,0.957117
110,3700060511,272,18,1.19,1,,30.16,1,3FF30A3D70A3D70A,403E28F5C28F5C29,10791.0,0.831096
110,3700060511,273,297,0.99,1,S,10.68,1,3FEFAE147AE147AE,40255C28F5C28F5C,12212.0,0.8842679999999999
110,3700060511,274,12,1.19,1,,17.14,1,3FF30A3D70A3D70A,403123D70A3D70A4,8367.0,0.986034
110,3700060511,275,27,1.19,1,,17.38,1,3FF30A3D70A3D70A,40316147AE147AE1,9556.0,0.983178
110,3700060511,276,23,1.19,1,,18.06,1,3FF30A3D70A3D70A,40320F5C28F5C28F,12626.0,0.975086
110,3700060511,277,19,1.19,1,,18.06,1,3FF30A3D70A3D70A,40320F5C28F5C28F,12911.0,0.975086
110,3700060511,278,79,1.18,1,,31.83,1,3FF2E147AE147AE1,403FD47AE147AE14,12915.0,0.804406
110,3700060511,279,53,1.19,1,,17.05,1,3FF30A3D70A3D70A,40310CCCCCCCCCCD,13031.0,0.987105
110,3700060511,280,32,1.19,1,,16.79,1,3FF30A3D70A3D70A,4030CA3D70A3D70A,12116.0,0.990199
110,3700060511,281,220,1.09,1,B,27.74,1,3FF170A3D70A3D71,403BBD70A3D70A3D,12711.0,0.7876340000000001
110,3700060511,282,79,1.18,1,,31.83,1,3FF2E147AE147AE1,403FD47AE147AE14,12579.0,0.804406
110,3700060511,283,53,1.19,1,,17.05,1,3FF30A3D70A3D70A,40310CCCCCCCCCCD,13839.0,0.987105
110,3700060511,286,26,1.19,1,,16.8,1,3FF30A3D70A3D70A,4030CCCCCCCCCCCD,12210.0,0.99008
110,3700060511,287,25,1.21,1,,18.71,1,3FF35C28F5C28F5C,4032B5C28F5C28F6,13464.0,0.983609
110,3700060511,288,22,1.29,1,,23.25,1,3FF4A3D70A3D70A4,4037400000000000,12339.0,0.990075
110,3700060511,289,23,1.29,1,,23.47,1,3FF4A3D70A3D70A4,40377851EB851EB8,11949.0,0.987237
110,3700060511,290,205,0.99,1,S,3.48,1,3FEFAE147AE147AE,400BD70A3D70A3D7,11842.0,0.955548
110,3700060511,291,25,1.29,1,,21.58,1,3FF4A3D70A3D70A4,4035947AE147AE14,8947.0,1.011618
110,3700060511,292,26,1.29,1,,17.75,1,3FF4A3D70A3D70A4,4031C00000000000,11181.0,1.061025
110,3700060511,293,27,1.29,1,,17.75,1,3FF4A3D70A3D70A4,4031C00000000000,11965.0,1.061025
110,3700060511,294,25,1.29,1,,17.75,1,3FF4A3D70A3D70A4,4031C00000000000,11669.0,1.061025
110,3700060511,295,23,1.29,1,,17.75,1,3FF4A3D70A3D70A4,4031C00000000000,11688.0,1.061025
110,3700060511,296,19,1.29,1,,17.84,1,3FF4A3D70A3D70A4,4031D70A3D70A3D7,13424.0,1.059864
110,3700060511,297,20,1.29,1,,18.7,1,3FF4A3D70A3D70A4,4032B33333333333,12940.0,1.04877
110,3700060511,298,29,1.29,1,,19.1,1,3FF4A3D70A3D70A4,403319999999999A,12564.0,1.04361
110,3700060511,299,19,1.29,1,,18.6,1,3FF4A3D70A3D70A4,403299999999999A,10765.0,1.05006
110,3700060511,300,23,1.25,1,,16.03,1,3FF4000000000000,403007AE147AE148,10993.0,1.049625
110,3700060511,301,43,1.15,1,B,9.28,1,3FF2666666666666,40228F5C28F5C28F,12729.0,1.04328
110,3700060511,302,4,1.15,1,B,8.97,1,3FF2666666666666,4021F0A3D70A3D71,10239.0,1.046845
110,3700060511,303,46,1.15,1,B,8.58,1,3FF2666666666666,402128F5C28F5C29,12546.0,1.05133
110,3700060511,304,518,0.99,1,B,-6.24,1,3FEFAE147AE147AE,C018F5C28F5C28F6,12383.0,1.051776
110,3700060511,305,83,1.28,1,B,17.06,1,3FF47AE147AE147B,40310F5C28F5C28F,13463.0,1.061632
110,3700060511,306,29,1.29,1,,17.2,1,3FF4A3D70A3D70A4,4031333333333333,12440.0,1.0681200000000002
110,3700060511,307,26,1.35,1,,18.73,1,3FF599999999999A,4032BAE147AE147B,12353.0,1.097145
110,3700060511,308,18,1.42,1,,20.55,1,3FF6B851EB851EB8,40348CCCCCCCCCCD,8190.0,1.12819
110,3700060511,309,24,1.42,1,,20.42,1,3FF6B851EB851EB8,40346B851EB851EC,10685.0,1.1300359999999998
110,3700060511,310,23,1.42,1,,20.42,1,3FF6B851EB851EB8,40346B851EB851EC,10974.0,1.1300359999999998
110,3700060511,311,74,1.42,1,,20.2,1,3FF6B851EB851EB8,4034333333333333,12177.0,1.13316
110,3700060511,312,26,1.42,1,,18.58,1,3FF6B851EB851EB8,4032947AE147AE14,12468.0,1.156164
110,3700060511,313,12,1.42,1,,16.59,1,3FF6B851EB851EB8,4030970A3D70A3D7,12058.0,1.184422
110,3700060511,318,26,1.42,1,,27.34,1,3FF6B851EB851EB8,403B570A3D70A3D7,12589.0,1.031772
110,3700060511,319,1280,0.79,1,,-13.01,1,3FE947AE147AE148,C02A051EB851EB85,12238.0,0.8927790000000001
110,3700060511,320,28,1.42,1,,24.01,1,3FF6B851EB851EB8,4038028F5C28F5C3,12820.0,1.079058
110,3700060511,321,28,1.42,1,,25.38,1,3FF6B851EB851EB8,40396147AE147AE1,12300.0,1.059604
110,3700060511,322,16,1.42,1,,30.21,1,3FF6B851EB851EB8,403E35C28F5C28F6,12522.0,0.991018
110,3700060511,323,31,1.42,1,,30.02,1,3FF6B851EB851EB8,403E051EB851EB85,13049.0,0.993716
110,3700060511,324,20,1.42,1,,23.59,1,3FF6B851EB851EB8,4037970A3D70A3D7,11093.0,1.085022
110,3700060511,325,27,1.42,1,,15.4,1,3FF6B851EB851EB8,402ECCCCCCCCCCCD,13001.0,1.20132
110,3700060511,326,24,1.42,1,,16.51,1,3FF6B851EB851EB8,4030828F5C28F5C3,12255.0,1.185558
110,3700060511,327,25,1.42,1,,16.74,1,3FF6B851EB851EB8,4030BD70A3D70A3D,13336.0,1.182292
110,3700060511,328,23,1.42,1,,17.89,1,3FF6B851EB851EB8,4031E3D70A3D70A4,13218.0,1.165962
110,3700060511,329,24,1.42,1,,15.38,1,3FF6B851EB851EB8,402EC28F5C28F5C3,11907.0,1.201604
110,3700060511,330,405,0.99,1,S,10.45,1,3FEFAE147AE147AE,4024E66666666666,13095.0,0.8865449999999999
110,3700060511,331,23,1.4,1,,26.01,1,3FF6666666666666,403A028F5C28F5C3,11904.0,1.03586
110,3700060511,332,36,1.42,1,,21.54,1,3FF6B851EB851EB8,40358A3D70A3D70A,10720.0,1.114132
110,3700060511,333,22,1.42,1,,21.65,1,3FF6B851EB851EB8,4035A66666666666,11761.0,1.1125699999999998
110,3700060511,334,21,1.42,1,,24.64,1,3FF6B851EB851EB8,4038A3D70A3D70A4,11858.0,1.070112
110,3700060511,335,32,1.42,1,,24.64,1,3FF6B851EB851EB8,4038A3D70A3D70A4,14588.0,1.070112
110,3700060511,336,17,1.42,1,,24.64,1,3FF6B851EB851EB8,4038A3D70A3D70A4,13742.0,1.070112
110,3700060511,337,22,1.42,1,,24.64,1,3FF6B851EB851EB8,4038A3D70A3D70A4,9955.0,1.070112
110,3700060511,338,24,1.42,1,,24.64,1,3FF6B851EB851EB8,4038A3D70A3D70A4,11666.0,1.070112
110,3700060511,339,36,1.42,1,,24.64,1,3FF6B851EB851EB8,4038A3D70A3D70A4,12813.0,1.070112
110,3700060511,340,23,1.42,1,,22.88,1,3FF6B851EB851EB8,4036E147AE147AE1,11999.0,1.095104
110,3700060511,341,20,1.42,1,,19.17,1,3FF6B851EB851EB8,40332B851EB851EC,12044.0,1.147786
110,3700060511,342,275,0.89,1,B,10.25,1,3FEC7AE147AE147B,4024800000000000,12472.0,0.798775
110,3700060511,343,133,1.09,1,B,26.87,1,3FF170A3D70A3D71,403ADEB851EB851F,12603.0,0.7971170000000001
110,3700060511,344,25,1.42,1,,41.54,1,3FF6B851EB851EB8,4044C51EB851EB85,10167.0,0.830132
110,3700060511,345,17,1.42,1,,18.87,1,3FF6B851EB851EB8,4032DEB851EB851F,12083.0,1.152046
110,3700060511,346,21,1.42,1,,18.87,1,3FF6B851EB851EB8,4032DEB851EB851F,11890.0,1.152046
110,3700060511,347,23,1.42,1,,18.87,1,3FF6B851EB851EB8,4032DEB851EB851F,12038.0,1.152046
110,3700060511,348,20,1.42,1,,18.87,1,3FF6B851EB851EB8,4032DEB851EB851F,13989.0,1.152046
110,3700060511,349,19,1.4,1,,18.08,1,3FF6666666666666,4032147AE147AE14,12298.0,1.14688
110,3700060511,350,33,1.29,1,,10.69,1,3FF4A3D70A3D70A4,40256147AE147AE1,12607.0,1.152099
110,3700060511,351,27,1.29,1,,15.26,1,3FF4A3D70A3D70A4,402E851EB851EB85,10144.0,1.0931460000000002
110,3700060511,356,15,1.29,1,,18.13,1,3FF4A3D70A3D70A4,40322147AE147AE1,11208.0,1.056123
110,3700060511,357,13,1.29,1,,18.13,1,3FF4A3D70A3D70A4,40322147AE147AE1,13472.0,1.056123
110,3700060511,358,21,1.29,1,,18.13,1,3FF4A3D70A3D70A4,40322147AE147AE1,12996.0,1.056123
110,3700060511,359,10,1.29,1,,18.13,1,3FF4A3D70A3D70A4,40322147AE147AE1,12689.0,1.056123
110,3700060511,360,27,1.29,1,,18.13,1,3FF4A3D70A3D70A4,40322147AE147AE1,12899.0,1.056123
110,3700060511,361,21,1.29,1,,18.13,1,3FF4A3D70A3D70A4,40322147AE147AE1,12340.0,1.056123
110,3700060511,362,19,1.29,1,,18.13,1,3FF4A3D70A3D70A4,40322147AE147AE1,11201.0,1.056123
110,3700060511,363,25,1.29,1,,18.13,1,3FF4A3D70A3D70A4,40322147AE147AE1,13605.0,1.056123
110,3700060511,364,41,1.29,1,,18.28,1,3FF4A3D70A3D70A4,403247AE147AE148,13329.0,1.054188
110,3700060511,365,28,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12716.0,1.054059
110,3700060511,366,34,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12371.0,1.054059
110,3700060511,367,33,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12367.0,1.054059
110,3700060511,368,15,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12568.0,1.054059
110,3700060511,369,37,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12091.0,1.054059
110,3700060511,370,37,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12973.0,1.054059
110,3700060511,371,37,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,13417.0,1.054059
110,3700060511,372,27,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,7486.0,1.054059
110,3700060511,373,18,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,10266.0,1.054059
110,3700060511,374,29,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,10623.0,1.054059
110,3700060511,375,24,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12980.0,1.054059
110,3700060511,376,20,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,15375.0,1.054059
110,3700060511,377,28,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,11011.0,1.054059
110,3700060511,378,22,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,13159.0,1.054059
110,3700060511,379,39,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12859.0,1.054059
110,3700060511,380,29,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,14354.0,1.054059
110,3700060511,381,20,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12879.0,1.054059
110,3700060511,382,24,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12012.0,1.054059
110,3700060511,383,19,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12723.0,1.054059
110,3700060511,384,24,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12931.0,1.054059
110,3700060511,385,26,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12554.0,1.054059
110,3700060511,386,18,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,11975.0,1.054059
110,3700060511,387,13,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,13010.0,1.054059
110,3700060511,388,13,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,14255.0,1.054059
110,3700060511,389,32,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12139.0,1.054059
110,3700060511,390,20,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,11078.0,1.054059
110,3700060511,391,30,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12333.0,1.054059
110,3700060511,392,27,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,13084.0,1.054059
110,3700060511,393,22,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,15213.0,1.054059
110,3700060511,394,22,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,14921.0,1.054059
110,3700060511,395,30,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,13515.0,1.054059
110,3700060511,396,25,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,10683.0,1.054059
110,3700060511,397,16,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,14268.0,1.054059
110,3700060511,398,17,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,12959.0,1.054059
110,3700060511,399,14,1.29,1,,18.29,1,3FF4A3D70A3D70A4,40324A3D70A3D70A,,1.054059
111,3700060511,1,45,1.49,1,,20.2,1,3FF7D70A3D70A3D7,4034333333333333,20874.0,1.18902
111,3700060511,2,23,1.49,1,,20.2,1,3FF7D70A3D70A3D7,4034333333333333,29363.0,1.18902
111,3700060511,3,54,1.49,1,,20.2,1,3FF7D70A3D70A3D7,4034333333333333,19817.0,1.18902
111,3700060511,4,133,1.49,1,,20.2,1,3FF7D70A3D70A3D7,4034333333333333,26033.0,1.18902
111,3700060511,5,184,1.29,1,,8.53,1,3FF4A3D70A3D70A4,40210F5C28F5C28F,23269.0,1.179963
111,3700060511,6,34,1.49,1,,21.34,1,3FF7D70A3D70A3D7,4035570A3D70A3D7,19993.0,1.172034
111,3700060511,7,199,1.29,1,B,9.38,1,3FF4A3D70A3D70A4,4022C28F5C28F5C3,22360.0,1.168998
111,3700060511,8,146,1.29,1,B,9.46,1,3FF4A3D70A3D70A4,4022EB851EB851EC,19282.0,1.167966
111,3700060511,9,143,1.29,1,B,7.83,1,3FF4A3D70A3D70A4,401F51EB851EB852,19987.0,1.188993
111,3700060511,10,127,1.29,1,B,7.83,1,3FF4A3D70A3D70A4,401F51EB851EB852,30817.0,1.188993
111,3700060511,11,21,1.29,1,,7.83,1,3FF4A3D70A3D70A4,401F51EB851EB852,17660.0,1.188993
111,3700060511,12,62,1.49,1,,20.2,1,3FF7D70A3D70A3D7,4034333333333333,20289.0,1.18902
111,3700060511,13,41,1.49,1,,20.2,1,3FF7D70A3D70A3D7,4034333333333333,22573.0,1.18902
111,3700060511,14,70,1.49,1,,20.2,1,3FF7D70A3D70A3D7,4034333333333333,29479.0,1.18902
111,3700060511,15,99,1.39,1,,14.46,1,3FF63D70A3D70A3D,402CEB851EB851EC,20225.0,1.1890059999999998
111,3700060511,16,118,1.39,1,,14.46,1,3FF63D70A3D70A3D,402CEB851EB851EC,20679.0,1.1890059999999998
111,3700060511,17,344,1.29,1,,7.83,1,3FF4A3D70A3D70A4,401F51EB851EB852,19361.0,1.188993
111,3700060511,18,142,1.49,1,,20.2,1,3FF7D70A3D70A3D7,4034333333333333,21283.0,1.18902
111,3700060511,19,87,1.49,1,,20.2,1,3FF7D70A3D70A3D7,4034333333333333,17912.0,1.18902
111,3700060511,20,55,1.55,1,,23.29,1,3FF8CCCCCCCCCCCD,40374A3D70A3D70A,25965.0,1.189005
111,3700060511,21,56,1.55,1,,23.29,1,3FF8CCCCCCCCCCCD,40374A3D70A3D70A,26872.0,1.189005
111,3700060511,22,2669,0.99,1,,20.1,1,3FEFAE147AE147AE,403419999999999A,25161.0,0.7910099999999999
111,3700060511,23,36,1.55,1,,27.35,1,3FF8CCCCCCCCCCCD,403B59999999999A,28464.0,1.126075
111,3700060511,24,7,1.55,1,,27.35,0,3FF8CCCCCCCCCCCD,403B59999999999A,21310.0,1.126075
111,3700060511,25,38,1.55,1,,27.35,1,3FF8CCCCCCCCCCCD,403B59999999999A,23627.0,1.126075
111,3700060511,26,42,1.55,1,,27.35,1,3FF8CCCCCCCCCCCD,403B59999999999A,23587.0,1.126075
111,3700060511,27,45,1.55,1,,27.35,1,3FF8CCCCCCCCCCCD,403B59999999999A,24378.0,1.126075
111,3700060511,28,18,1.55,1,,27.35,1,3FF8CCCCCCCCCCCD,403B59999999999A,24174.0,1.126075
111,3700060511,29,40,1.55,1,,27.35,1,3FF8CCCCCCCCCCCD,403B59999999999A,25947.0,1.126075
111,3700060511,30,34,1.55,1,,27.35,1,3FF8CCCCCCCCCCCD,403B59999999999A,27673.0,1.126075
111,3700060511,31,43,1.55,1,,27.35,1,3FF8CCCCCCCCCCCD,403B59999999999A,25523.0,1.126075
111,3700060511,32,25,1.55,1,,27.35,1,3FF8CCCCCCCCCCCD,403B59999999999A,22179.0,1.126075
111,3700060511,33,46,1.55,1,,27.35,1,3FF8CCCCCCCCCCCD,403B59999999999A,24038.0,1.126075
111,3700060511,34,145,1.55,1,,19.03,1,3FF8CCCCCCCCCCCD,403307AE147AE148,25030.0,1.255035
111,3700060511,35,3724,0.99,1,B,27.27,1,3FEFAE147AE147AE,403B451EB851EB85,26358.0,0.7200270000000001
111,3700060511,36,20,1.63,1,,31.66,1,3FFA147AE147AE14,403FA8F5C28F5C29,24285.0,1.113942
111,3700060511,37,29,1.63,1,,26.13,1,3FFA147AE147AE14,403A2147AE147AE1,24234.0,1.204081
111,3700060511,38,37,1.63,1,,26.13,1,3FFA147AE147AE14,403A2147AE147AE1,22435.0,1.204081
111,3700060511,39,29,1.63,1,,26.13,1,3FFA147AE147AE14,403A2147AE147AE1,21713.0,1.204081
111,3700060511,40,34,1.63,1,,26.13,1,3FFA147AE147AE14,403A2147AE147AE1,21830.0,1.204081
111,3700060511,41,212,1.39,1,,9.42,1,3FF63D70A3D70A3D,4022D70A3D70A3D7,23446.0,1.259062
111,3700060511,42,206,1.39,1,B,9.42,1,3FF63D70A3D70A3D,4022D70A3D70A3D7,28600.0,1.259062
111,3700060511,43,48,1.39,1,,9.57,1,3FF63D70A3D70A3D,402323D70A3D70A4,22370.0,1.256977
111,3700060511,44,20,1.63,1,,22.88,1,3FFA147AE147AE14,4036E147AE147AE1,22555.0,1.257056
111,3700060511,45,23,1.63,1,,23.37,1,3FFA147AE147AE14,40375EB851EB851F,22756.0,1.249069
111,3700060511,46,60,1.63,1,,23.87,1,3FFA147AE147AE14,4037DEB851EB851F,21750.0,1.240919
111,3700060511,47,448,1.29,1,B,3.8,1,3FF4A3D70A3D70A4,400E666666666666,23271.0,1.24098
111,3700060511,48,92,1.29,1,,2.17,1,3FF4A3D70A3D70A4,40015C28F5C28F5C,21044.0,1.262007
111,3700060511,49,116,1.63,1,,22.58,1,3FFA147AE147AE14,4036947AE147AE14,22893.0,1.261946
111,3700060511,50,19,1.63,1,,22.58,1,3FFA147AE147AE14,4036947AE147AE14,23136.0,1.261946
111,3700060511,51,20,1.63,1,,22.58,1,3FFA147AE147AE14,4036947AE147AE14,25689.0,1.261946
111,3700060511,52,30,1.63,1,,23.87,1,3FFA147AE147AE14,4037DEB851EB851F,20729.0,1.240919
111,3700060511,53,32,1.63,1,,23.87,1,3FFA147AE147AE14,4037DEB851EB851F,20316.0,1.240919
111,3700060511,54,51,1.63,1,,28.16,1,3FFA147AE147AE14,403C28F5C28F5C29,25287.0,1.1709919999999998
111,3700060511,55,139,1.39,1,,12.23,1,3FF63D70A3D70A3D,402875C28F5C28F6,25055.0,1.220003
111,3700060511,56,3883,0.99,1,,10.1,1,3FEFAE147AE147AE,4024333333333333,22721.0,0.89001
111,3700060511,57,617,0.99,1,B,10.1,1,3FEFAE147AE147AE,4024333333333333,25316.0,0.89001
111,3700060511,58,22,1.63,1,,33.31,1,3FFA147AE147AE14,4040A7AE147AE148,21749.0,1.087047
111,3700060511,59,20,1.63,1,,33.31,1,3FFA147AE147AE14,4040A7AE147AE148,23280.0,1.087047
111,3700060511,60,164,1.63,1,,33.31,1,3FFA147AE147AE14,4040A7AE147AE148,21807.0,1.087047
111,3700060511,61,18,1.63,1,,32.88,1,3FFA147AE147AE14,404070A3D70A3D71,20205.0,1.094056
111,3700060511,62,28,1.63,1,,32.88,1,3FFA147AE147AE14,404070A3D70A3D71,33887.0,1.094056
111,3700060511,63,21,1.63,1,,32.88,1,3FFA147AE147AE14,404070A3D70A3D71,19243.0,1.094056
111,3700060511,64,37,1.63,1,,32.88,1,3FFA147AE147AE14,404070A3D70A3D71,27773.0,1.094056
111,3700060511,65,26,1.63,1,,32.88,1,3FFA147AE147AE14,404070A3D70A3D71,25910.0,1.094056
111,3700060511,66,19,1.53,1,B,28.5,1,3FF87AE147AE147B,403C800000000000,26151.0,1.0939500000000002
111,3700060511,67,39,1.53,1,B,28.5,1,3FF87AE147AE147B,403C800000000000,21970.0,1.0939500000000002
111,3700060511,68,93,1.53,1,,28.5,1,3FF87AE147AE147B,403C800000000000,20290.0,1.0939500000000002
111,3700060511,69,5248,0.89,1,S,12.47,1,3FEC7AE147AE147B,4028F0A3D70A3D71,28637.0,0.779017
111,3700060511,70,21,1.63,1,,41.72,1,3FFA147AE147AE14,4044DC28F5C28F5C,22834.0,0.949964
111,3700060511,71,19,1.63,1,,41.72,1,3FFA147AE147AE14,4044DC28F5C28F5C,25640.0,0.949964
111,3700060511,72,33,1.63,1,,41.72,1,3FFA147AE147AE14,4044DC28F5C28F5C,22631.0,0.949964
111,3700060511,73,27,1.63,1,,41.72,1,3FFA147AE147AE14,4044DC28F5C28F5C,32537.0,0.949964
111,3700060511,74,18,1.63,1,,41.72,1,3FFA147AE147AE14,4044DC28F5C28F5C,22352.0,0.949964
111,3700060511,75,120,1.39,1,,14.75,1,3FF63D70A3D70A3D,402D800000000000,23182.0,1.184975
111,3700060511,76,24,1.63,1,,27.3,1,3FFA147AE147AE14,403B4CCCCCCCCCCD,24209.0,1.18501
111,3700060511,77,32,1.63,1,,27.18,1,3FFA147AE147AE14,403B2E147AE147AE,28259.0,1.186966
111,3700060511,78,27,1.53,1,,22.42,1,3FF87AE147AE147B,40366B851EB851EC,22266.0,1.1869740000000002
111,3700060511,79,27,1.53,1,,22.42,1,3FF87AE147AE147B,40366B851EB851EC,30575.0,1.1869740000000002
111,3700060511,80,39,1.53,1,B,22.42,1,3FF87AE147AE147B,40366B851EB851EC,25223.0,1.1869740000000002
111,3700060511,81,65,1.53,1,B,22.42,1,3FF87AE147AE147B,40366B851EB851EC,26195.0,1.1869740000000002
111,3700060511,82,51,1.63,1,,27.18,1,3FFA147AE147AE14,403B2E147AE147AE,22503.0,1.186966
111,3700060511,83,23,1.63,1,,27.18,1,3FFA147AE147AE14,403B2E147AE147AE,24507.0,1.186966
111,3700060511,84,31,1.63,1,B,27.18,1,3FFA147AE147AE14,403B2E147AE147AE,28031.0,1.186966
111,3700060511,85,372,1.09,1,B,10.28,1,3FF170A3D70A3D71,40248F5C28F5C28F,21372.0,0.977948
111,3700060511,86,67,1.63,1,B,26.26,1,3FFA147AE147AE14,403A428F5C28F5C3,27618.0,1.201962
111,3700060511,87,76,1.63,1,,26.26,1,3FFA147AE147AE14,403A428F5C28F5C3,23912.0,1.201962
111,3700060511,88,1523,0.99,1,B,21.41,1,3FEFAE147AE147AE,403568F5C28F5C29,24387.0,0.778041
111,3700060511,89,18,1.63,1,,22.58,1,3FFA147AE147AE14,4036947AE147AE14,27038.0,1.261946
111,3700060511,90,29,1.63,1,,22.58,1,3FFA147AE147AE14,4036947AE147AE14,25721.0,1.261946
111,3700060511,91,18,1.63,1,,22.58,1,3FFA147AE147AE14,4036947AE147AE14,23031.0,1.261946
111,3700060511,92,63,1.53,1,S,17.52,1,3FF87AE147AE147B,4031851EB851EB85,24046.0,1.261944
111,3700060511,93,60,1.53,1,B,25.36,1,3FF87AE147AE147B,40395C28F5C28F5C,20969.0,1.141992
111,3700060511,94,57,1.63,1,,30.31,1,3FFA147AE147AE14,403E4F5C28F5C28F,26611.0,1.135947
111,3700060511,95,136,1.63,1,,30.31,1,3FFA147AE147AE14,403E4F5C28F5C28F,19609.0,1.135947
111,3700060511,96,2204,0.89,1,S,33.6,1,3FEC7AE147AE147B,4040CCCCCCCCCCCD,26581.0,0.5909599999999999
111,3700060511,97,51,1.63,1,,65.15,1,3FFA147AE147AE14,405049999999999A,24265.0,0.5680549999999999
111,3700060511,98,666,1.63,1,B,65.15,1,3FFA147AE147AE14,405049999999999A,27440.0,0.5680549999999999
111,3700060511,99,852,1.47,1,,61.36,1,3FF7851EB851EB85,404EAE147AE147AE,29526.0,0.568008
111,3700060511,100,488,1.47,1,,61.36,1,3FF7851EB851EB85,404EAE147AE147AE,24453.0,0.568008
111,3700060511,101,654,0.99,1,S,9.19,1,3FEFAE147AE147AE,40226147AE147AE1,24636.0,0.899019
111,3700060511,102,96,0.99,1,B,11.11,1,3FEFAE147AE147AE,40263851EB851EB8,26406.0,0.880011
111,3700060511,103,297,1.47,1,,40.14,1,3FF7851EB851EB85,404411EB851EB852,25016.0,0.879942
111,3700060511,104,41,1.47,1,,40.14,1,3FF7851EB851EB85,404411EB851EB852,23854.0,0.879942
111,3700060511,105,5230,0.69,1,S,28.99,1,3FE6147AE147AE14,403CFD70A3D70A3D,28928.0,0.4899689999999999
111,3700060511,106,10,1.47,1,,40.88,1,3FF7851EB851EB85,404470A3D70A3D71,25954.0,0.869064
111,3700060511,107,28,1.28,1,,32.1,1,3FF47AE147AE147B,40400CCCCCCCCCCD,22705.0,0.8691200000000001
111,3700060511,108,33,1.06,1,,18.01,1,3FF0F5C28F5C28F6,4032028F5C28F5C3,24747.0,0.869094
111,3700060511,109,33,1.09,1,,20.27,1,3FF170A3D70A3D71,4034451EB851EB85,24380.0,0.8690570000000001
111,3700060511,110,42,1.09,1,,19.72,1,3FF170A3D70A3D71,4033B851EB851EB8,33006.0,0.875052
