STORE,UPC,WEEK,MOVE,PRICE,QTY,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
110,3700063037,69,344,0.89,1,,7.53,1,3FEC7AE147AE147B,401E1EB851EB851F,18597.0,0.822983
110,3700063037,70,96,0.89,1,B,7.53,1,3FEC7AE147AE147B,401E1EB851EB851F,17022.0,0.822983
110,3700063037,71,96,0.99,1,,16.87,1,3FEFAE147AE147AE,4030DEB851EB851F,17886.0,0.8229869999999999
110,3700063037,72,77,0.99,1,,16.87,1,3FEFAE147AE147AE,4030DEB851EB851F,17417.0,0.8229869999999999
110,3700063037,73,65,0.99,1,,15.05,1,3FEFAE147AE147AE,402E19999999999A,19818.0,0.841005
110,3700063037,74,50,0.99,1,,14.24,1,3FEFAE147AE147AE,402C7AE147AE147B,18291.0,0.849024
110,3700063037,75,231,0.69,1,B,28.84,1,3FE6147AE147AE14,403CD70A3D70A3D7,17651.0,0.491004
110,3700063037,76,53,0.99,1,,13.23,1,3FEFAE147AE147AE,402A75C28F5C28F6,17942.0,0.859023
110,3700063037,77,100,0.99,1,,13.94,1,3FEFAE147AE147AE,402BE147AE147AE1,19678.0,0.851994
110,3700063037,78,71,0.89,1,,4.27,1,3FEC7AE147AE147B,4011147AE147AE14,16761.0,0.851997
110,3700063037,79,85,0.95,1,B,17.68,1,3FEE666666666666,4031AE147AE147AE,20039.0,0.78204
110,3700063037,80,53,0.95,1,B,14.42,1,3FEE666666666666,402CD70A3D70A3D7,18838.0,0.81301
110,3700063037,81,59,0.99,1,B,10.3,1,3FEFAE147AE147AE,402499999999999A,20315.0,0.88803
110,3700063037,82,49,0.99,1,,16.16,1,3FEFAE147AE147AE,403028F5C28F5C29,17553.0,0.830016
110,3700063037,83,72,0.99,1,,25.76,1,3FEFAE147AE147AE,4039C28F5C28F5C3,18222.0,0.734976
110,3700063037,84,86,0.99,1,,18.79,1,3FEFAE147AE147AE,4032CA3D70A3D70A,18303.0,0.803979
110,3700063037,85,138,0.89,1,,8.2,1,3FEC7AE147AE147B,4020666666666666,17920.0,0.8170200000000001
110,3700063037,86,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,19794.0,0.0
110,3700063037,87,140,0.99,1,,17.27,0,3FEFAE147AE147AE,4031451EB851EB85,19701.0,0.8190270000000001
110,3700063037,88,180,0.89,1,,7.98,1,3FEC7AE147AE147B,401FEB851EB851EC,18440.0,0.818978
110,3700063037,89,70,0.99,1,,16.87,1,3FEFAE147AE147AE,4030DEB851EB851F,20093.0,0.8229869999999999
110,3700063037,90,88,0.99,1,,16.87,1,3FEFAE147AE147AE,4030DEB851EB851F,19681.0,0.8229869999999999
110,3700063037,91,73,0.99,1,,16.87,1,3FEFAE147AE147AE,4030DEB851EB851F,19267.0,0.8229869999999999
110,3700063037,92,396,0.79,1,S,3.04,1,3FE947AE147AE148,400851EB851EB852,19085.0,0.765984
110,3700063037,93,42,0.99,1,,22.73,1,3FEFAE147AE147AE,4036BAE147AE147B,19097.0,0.7649729999999999
110,3700063037,94,40,0.99,1,,22.73,1,3FEFAE147AE147AE,4036BAE147AE147B,20051.0,0.7649729999999999
110,3700063037,95,46,0.99,1,,22.73,1,3FEFAE147AE147AE,4036BAE147AE147B,18879.0,0.7649729999999999
110,3700063037,96,97,0.89,1,B,8.2,1,3FEC7AE147AE147B,4020666666666666,19049.0,0.8170200000000001
110,3700063037,97,45,0.99,1,,17.47,1,3FEFAE147AE147AE,40317851EB851EB8,18949.0,0.8170470000000001
110,3700063037,98,37,0.99,1,,17.47,1,3FEFAE147AE147AE,40317851EB851EB8,19821.0,0.8170470000000001
110,3700063037,99,48,0.89,1,B,8.09,1,3FEC7AE147AE147B,40202E147AE147AE,19596.0,0.817999
110,3700063037,100,38,0.99,1,,16.87,1,3FEFAE147AE147AE,4030DEB851EB851F,18718.0,0.8229869999999999
110,3700063037,101,74,0.85,1,S,3.18,1,3FEB333333333333,400970A3D70A3D71,18494.0,0.82297
110,3700063037,102,47,0.99,1,,16.87,1,3FEFAE147AE147AE,4030DEB851EB851F,19386.0,0.8229869999999999
110,3700063037,103,41,0.99,1,,16.87,1,3FEFAE147AE147AE,4030DEB851EB851F,19169.0,0.8229869999999999
110,3700063037,104,54,0.99,1,,16.87,1,3FEFAE147AE147AE,4030DEB851EB851F,19389.0,0.8229869999999999
110,3700063037,105,120,0.89,1,B,7.53,1,3FEC7AE147AE147B,401E1EB851EB851F,19566.0,0.822983
110,3700063037,106,38,0.99,1,,16.87,1,3FEFAE147AE147AE,4030DEB851EB851F,19711.0,0.8229869999999999
110,3700063037,107,42,0.99,1,,16.87,1,3FEFAE147AE147AE,4030DEB851EB851F,18324.0,0.8229869999999999
110,3700063037,108,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,19231.0,0.0
110,3700063037,109,35,0.96,1,B,14.27,1,3FEEB851EB851EB8,402C8A3D70A3D70A,18901.0,0.823008
110,3700063037,110,44,0.96,1,B,14.27,1,3FEEB851EB851EB8,402C8A3D70A3D70A,21384.0,0.823008
110,3700063037,111,542,0.69,1,B,1.45,1,3FE6147AE147AE14,3FF7333333333333,20468.0,0.679995
110,3700063037,112,46,0.99,1,,32.53,1,3FEFAE147AE147AE,404043D70A3D70A4,18017.0,0.6679529999999999
110,3700063037,113,19,0.99,1,,32.53,1,3FEFAE147AE147AE,404043D70A3D70A4,18317.0,0.6679529999999999
110,3700063037,114,43,0.95,1,,29.68,1,3FEE666666666666,403DAE147AE147AE,18956.0,0.66804
110,3700063037,115,41,0.99,1,,20.0,1,3FEFAE147AE147AE,4034000000000000,23474.0,0.792
110,3700063037,116,48,0.99,1,,18.28,1,3FEFAE147AE147AE,403247AE147AE148,16304.0,0.809028
110,3700063037,117,44,0.99,1,,17.78,1,3FEFAE147AE147AE,4031C7AE147AE148,18418.0,0.813978
110,3700063037,118,68,0.95,1,,13.58,1,3FEE666666666666,402B28F5C28F5C29,19386.0,0.8209899999999999
110,3700063037,119,88,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,25619.0,0.821007
110,3700063037,120,106,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,19455.0,0.821007
110,3700063037,121,546,0.85,1,B,3.41,1,3FEB333333333333,400B47AE147AE148,19762.0,0.8210149999999999
110,3700063037,122,104,0.99,1,B,17.07,1,3FEFAE147AE147AE,403111EB851EB852,18117.0,0.821007
110,3700063037,123,80,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,19127.0,0.821007
110,3700063037,124,56,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,19918.0,0.821007
110,3700063037,125,27,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,14644.0,0.821007
110,3700063037,126,29,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,15485.0,0.821007
110,3700063037,127,185,0.85,1,S,3.41,1,3FEB333333333333,400B47AE147AE148,17025.0,0.8210149999999999
110,3700063037,128,38,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,15105.0,0.821007
110,3700063037,129,23,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,15573.0,0.821007
110,3700063037,130,35,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,16931.0,0.821007
110,3700063037,131,79,0.89,1,B,7.75,1,3FEC7AE147AE147B,401F000000000000,16214.0,0.821025
110,3700063037,132,26,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,15613.0,0.821007
110,3700063037,133,39,0.74,1,B,10.95,1,3FE7AE147AE147AE,4025E66666666666,16207.0,0.6589700000000001
110,3700063037,134,30,0.74,1,B,10.95,1,3FE7AE147AE147AE,4025E66666666666,15345.0,0.6589700000000001
110,3700063037,135,32,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,17047.0,0.821007
110,3700063037,136,27,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,18123.0,0.821007
110,3700063037,137,47,0.95,1,S,13.58,1,3FEE666666666666,402B28F5C28F5C29,14935.0,0.8209899999999999
110,3700063037,138,31,0.99,1,,17.07,1,3FEFAE147AE147AE,403111EB851EB852,15557.0,0.821007
110,3700063037,139,73,0.89,1,S,7.75,1,3FEC7AE147AE147B,401F000000000000,16618.0,0.821025
110,3700063037,140,17,0.99,1,S,17.07,1,3FEFAE147AE147AE,403111EB851EB852,18953.0,0.821007
110,3700063037,141,39,0.96,1,B,14.48,1,3FEEB851EB851EB8,402CF5C28F5C28F6,17619.0,0.8209919999999999
110,3700063037,142,41,0.96,1,B,14.48,1,3FEEB851EB851EB8,402CF5C28F5C28F6,19409.0,0.8209919999999999
110,3700063037,143,27,0.96,1,B,19.79,1,3FEEB851EB851EB8,4033CA3D70A3D70A,15938.0,0.770016
110,3700063037,144,51,0.93,1,,17.2,1,3FEDC28F5C28F5C3,4031333333333333,16359.0,0.7700400000000001
110,3700063037,145,43,0.93,1,B,16.02,1,3FEDC28F5C28F5C3,4030051EB851EB85,16488.0,0.781014
110,3700063037,146,33,0.93,1,B,18.28,1,3FEDC28F5C28F5C3,403247AE147AE148,15932.0,0.759996
110,3700063037,147,24,0.93,1,B,18.71,1,3FEDC28F5C28F5C3,4032B5C28F5C28F6,18010.0,0.755997
110,3700063037,148,26,0.99,1,,23.74,1,3FEFAE147AE147AE,4037BD70A3D70A3D,16259.0,0.754974
110,3700063037,149,47,0.99,1,,23.74,1,3FEFAE147AE147AE,4037BD70A3D70A3D,15610.0,0.754974
110,3700063037,150,87,1.49,2,,2.03,1,3FF7D70A3D70A3D7,40003D70A3D70A3D,16716.0,0.7298765
110,3700063037,151,40,0.94,1,,19.68,1,3FEE147AE147AE14,4033AE147AE147AE,14899.0,0.755008
110,3700063037,152,169,4.49,6,B,10.0,1,4011F5C28F5C28F6,4024000000000000,15479.0,0.6735000000000001
110,3700063037,153,8,0.94,1,,12.87,0,3FEE147AE147AE14,4029BD70A3D70A3D,16177.0,0.8190219999999999
110,3700063037,154,27,0.94,1,,12.87,1,3FEE147AE147AE14,4029BD70A3D70A3D,15021.0,0.8190219999999999
110,3700063037,155,27,0.94,1,,12.87,1,3FEE147AE147AE14,4029BD70A3D70A3D,14609.0,0.8190219999999999
110,3700063037,156,55,0.89,1,,2.02,1,3FEC7AE147AE147B,400028F5C28F5C29,14423.0,0.872022
110,3700063037,157,24,0.94,1,,11.6,1,3FEE147AE147AE14,4027333333333333,14111.0,0.8309599999999999
110,3700063037,158,21,0.94,1,,11.6,1,3FEE147AE147AE14,4027333333333333,14849.0,0.8309599999999999
110,3700063037,159,16,0.94,1,,12.77,1,3FEE147AE147AE14,40298A3D70A3D70A,15343.0,0.819962
110,3700063037,160,20,0.94,1,,14.15,1,3FEE147AE147AE14,402C4CCCCCCCCCCD,15643.0,0.80699
110,3700063037,161,78,0.89,1,S,3.03,1,3FEC7AE147AE147B,40083D70A3D70A3D,14733.0,0.863033
110,3700063037,162,31,0.94,1,,26.7,1,3FEE147AE147AE14,403AB33333333333,17119.0,0.68902
110,3700063037,163,24,0.94,1,,13.94,1,3FEE147AE147AE14,402BE147AE147AE1,15329.0,0.808964
110,3700063037,164,23,0.94,1,,17.55,1,3FEE147AE147AE14,40318CCCCCCCCCCD,15075.0,0.77503
110,3700063037,165,260,0.69,1,B,20.58,1,3FE6147AE147AE14,4034947AE147AE14,14890.0,0.547998
110,3700063037,166,51,0.69,1,B,11.88,1,3FE6147AE147AE14,4027C28F5C28F5C3,14163.0,0.6080279999999999
110,3700063037,167,39,0.94,1,,42.45,1,3FEE147AE147AE14,404539999999999A,17677.0,0.5409699999999998
110,3700063037,168,20,0.94,1,,42.45,1,3FEE147AE147AE14,404539999999999A,13046.0,0.5409699999999998
110,3700063037,169,14,0.94,1,,42.45,1,3FEE147AE147AE14,404539999999999A,14984.0,0.5409699999999998
110,3700063037,170,30,0.89,1,B,39.21,1,3FEC7AE147AE147B,40439AE147AE147B,14561.0,0.541031
110,3700063037,171,51,0.89,1,,18.2,1,3FEC7AE147AE147B,4032333333333333,17451.0,0.7280200000000001
110,3700063037,172,55,0.89,1,B,15.17,1,3FEC7AE147AE147B,402E570A3D70A3D7,13103.0,0.7549870000000001
110,3700063037,173,49,0.89,1,B,15.17,1,3FEC7AE147AE147B,402E570A3D70A3D7,13950.0,0.7549870000000001
110,3700063037,174,255,0.89,1,B,15.17,1,3FEC7AE147AE147B,402E570A3D70A3D7,14899.0,0.7549870000000001
110,3700063037,175,69,0.89,1,B,15.17,1,3FEC7AE147AE147B,402E570A3D70A3D7,14375.0,0.7549870000000001
110,3700063037,176,21,0.94,1,,19.68,1,3FEE147AE147AE14,4033AE147AE147AE,15195.0,0.755008
110,3700063037,177,48,0.94,1,,19.68,1,3FEE147AE147AE14,4033AE147AE147AE,14560.0,0.755008
110,3700063037,178,208,0.89,1,,15.17,1,3FEC7AE147AE147B,402E570A3D70A3D7,14319.0,0.7549870000000001
110,3700063037,179,131,0.89,1,B,15.17,1,3FEC7AE147AE147B,402E570A3D70A3D7,16051.0,0.7549870000000001
110,3700063037,180,23,0.94,1,,19.68,1,3FEE147AE147AE14,4033AE147AE147AE,13282.0,0.755008
110,3700063037,181,19,0.94,1,,19.68,1,3FEE147AE147AE14,4033AE147AE147AE,16202.0,0.755008
110,3700063037,182,26,0.94,1,,16.28,1,3FEE147AE147AE14,403047AE147AE148,14920.0,0.7869679999999999
110,3700063037,183,17,0.94,1,,16.28,1,3FEE147AE147AE14,403047AE147AE148,14517.0,0.7869679999999999
110,3700063037,184,12,0.94,1,,16.28,1,3FEE147AE147AE14,403047AE147AE148,14330.0,0.7869679999999999
110,3700063037,185,24,0.94,1,,14.04,1,3FEE147AE147AE14,402C147AE147AE14,14431.0,0.808024
110,3700063037,186,22,0.94,1,,13.82,1,3FEE147AE147AE14,402BA3D70A3D70A4,13864.0,0.8100919999999999
110,3700063037,187,21,0.94,1,,13.4,1,3FEE147AE147AE14,402ACCCCCCCCCCCD,15370.0,0.81404
110,3700063037,188,30,0.94,1,,12.87,1,3FEE147AE147AE14,4029BD70A3D70A3D,14494.0,0.8190219999999999
110,3700063037,189,132,0.89,1,S,7.75,1,3FEC7AE147AE147B,401F000000000000,15295.0,0.821025
110,3700063037,190,29,0.94,1,,11.7,1,3FEE147AE147AE14,4027666666666666,14543.0,0.83002
110,3700063037,191,57,0.94,1,,10.53,1,3FEE147AE147AE14,40250F5C28F5C28F,15150.0,0.841018
110,3700063037,192,77,0.94,1,,12.23,1,3FEE147AE147AE14,402875C28F5C28F6,14497.0,0.8250379999999999
110,3700063037,193,14,0.94,1,,14.46,1,3FEE147AE147AE14,402CEB851EB851EC,16651.0,0.8040759999999999
110,3700063037,194,26,0.94,1,,14.46,1,3FEE147AE147AE14,402CEB851EB851EC,15354.0,0.8040759999999999
110,3700063037,195,25,0.96,1,,16.25,1,3FEEB851EB851EB8,4030400000000000,14178.0,0.8039999999999999
110,3700063037,196,15,1.05,1,,23.42,1,3FF0CCCCCCCCCCCD,40376B851EB851EC,14228.0,0.8040900000000001
110,3700063037,197,20,1.05,1,,23.42,1,3FF0CCCCCCCCCCCD,40376B851EB851EC,14988.0,0.8040900000000001
110,3700063037,198,14,1.05,1,,23.42,1,3FF0CCCCCCCCCCCD,40376B851EB851EC,15905.0,0.8040900000000001
110,3700063037,199,21,1.05,1,,23.42,1,3FF0CCCCCCCCCCCD,40376B851EB851EC,14970.0,0.8040900000000001
110,3700063037,200,253,0.89,1,B,9.32,1,3FEC7AE147AE147B,4022A3D70A3D70A4,14426.0,0.8070520000000001
110,3700063037,201,28,1.05,1,,22.76,1,3FF0CCCCCCCCCCCD,4036C28F5C28F5C3,15563.0,0.81102
110,3700063037,202,13,1.05,1,,22.57,1,3FF0CCCCCCCCCCCD,403691EB851EB852,12640.0,0.813015
110,3700063037,203,26,1.05,1,,22.57,1,3FF0CCCCCCCCCCCD,403691EB851EB852,13969.0,0.813015
110,3700063037,204,19,1.05,1,,22.57,1,3FF0CCCCCCCCCCCD,403691EB851EB852,14567.0,0.813015
110,3700063037,205,29,1.05,1,,22.66,1,3FF0CCCCCCCCCCCD,4036A8F5C28F5C29,15329.0,0.81207
110,3700063037,206,23,1.05,1,,24.19,1,3FF0CCCCCCCCCCCD,403830A3D70A3D71,14412.0,0.7960050000000001
110,3700063037,207,10,1.05,1,,24.76,1,3FF0CCCCCCCCCCCD,4038C28F5C28F5C3,13642.0,0.79002
110,3700063037,208,23,1.05,1,,24.76,1,3FF0CCCCCCCCCCCD,4038C28F5C28F5C3,14475.0,0.79002
110,3700063037,209,36,0.95,1,B,16.84,1,3FEE666666666666,4030D70A3D70A3D7,15142.0,0.79002
110,3700063037,210,34,0.96,1,B,17.7,1,3FEEB851EB851EB8,4031B33333333333,13518.0,0.7900799999999999
110,3700063037,211,189,0.79,1,S,0.0,1,3FE947AE147AE148,0000000000000000,13676.0,0.79
110,3700063037,212,17,1.05,1,,24.76,1,3FF0CCCCCCCCCCCD,4038C28F5C28F5C3,12667.0,0.79002
110,3700063037,213,16,1.05,1,,24.76,1,3FF0CCCCCCCCCCCD,4038C28F5C28F5C3,14301.0,0.79002
110,3700063037,214,15,1.05,1,,24.76,1,3FF0CCCCCCCCCCCD,4038C28F5C28F5C3,14398.0,0.79002
110,3700063037,215,7,1.05,1,,24.76,1,3FF0CCCCCCCCCCCD,4038C28F5C28F5C3,13608.0,0.79002
110,3700063037,216,210,0.69,1,S,-14.49,1,3FE6147AE147AE14,C02CFAE147AE147B,13972.0,0.7899809999999999
110,3700063037,217,19,1.05,1,,24.76,1,3FF0CCCCCCCCCCCD,4038C28F5C28F5C3,10957.0,0.79002
110,3700063037,218,13,1.05,1,,24.85,1,3FF0CCCCCCCCCCCD,4038D9999999999A,12972.0,0.789075
110,3700063037,219,0,0.0,1,,0.0,0,0000000000000000,0000000000000000,15180.0,0.0
110,3700063037,220,21,1.05,1,,24.95,1,3FF0CCCCCCCCCCCD,4038F33333333333,11474.0,0.788025
110,3700063037,221,20,1.05,1,,24.85,1,3FF0CCCCCCCCCCCD,4038D9999999999A,13676.0,0.789075
110,3700063037,222,11,1.05,1,,24.95,1,3FF0CCCCCCCCCCCD,4038F33333333333,13372.0,0.788025
110,3700063037,223,23,1.05,1,,24.85,1,3FF0CCCCCCCCCCCD,4038D9999999999A,15997.0,0.789075
110,3700063037,224,21,1.05,1,,24.76,1,3FF0CCCCCCCCCCCD,4038C28F5C28F5C3,12483.0,0.79002
110,3700063037,225,21,1.05,1,,24.76,1,3FF0CCCCCCCCCCCD,4038C28F5C28F5C3,14199.0,0.79002
110,3700063037,226,274,0.79,1,S,0.0,1,3FE947AE147AE148,0000000000000000,13680.0,0.79
110,3700063037,227,37,0.97,1,S,18.55,1,3FEF0A3D70A3D70A,40328CCCCCCCCCCD,12551.0,0.790065
110,3700063037,228,12,1.05,1,,24.76,1,3FF0CCCCCCCCCCCD,4038C28F5C28F5C3,13240.0,0.79002
110,3700063037,229,26,1.05,1,,24.76,1,3FF0CCCCCCCCCCCD,4038C28F5C28F5C3,12401.0,0.79002
110,3700063037,230,405,0.79,1,S,0.12,1,3FE947AE147AE148,3FBEB851EB851EB8,14272.0,0.7890520000000001
110,3700063037,231,21,1.05,1,,25.04,1,3FF0CCCCCCCCCCCD,40390A3D70A3D70A,13123.0,0.7870800000000001
110,3700063037,232,405,0.79,1,S,0.12,1,3FE947AE147AE148,3FBEB851EB851EB8,13027.0,0.7890520000000001
110,3700063037,233,21,1.05,1,,25.04,1,3FF0CCCCCCCCCCCD,40390A3D70A3D70A,15498.0,0.7870800000000001
110,3700063037,234,12,0.89,1,,11.57,1,3FEC7AE147AE147B,402723D70A3D70A4,14607.0,0.787027
110,3700063037,235,28,0.89,1,,11.57,1,3FEC7AE147AE147B,402723D70A3D70A4,13462.0,0.787027
110,3700063037,236,17,0.89,1,,11.57,1,3FEC7AE147AE147B,402723D70A3D70A4,11043.0,0.787027
110,3700063037,237,41,0.89,1,,11.57,1,3FEC7AE147AE147B,402723D70A3D70A4,13485.0,0.787027
110,3700063037,238,131,0.79,1,S,0.12,1,3FE947AE147AE148,3FBEB851EB851EB8,14036.0,0.7890520000000001
110,3700063037,239,35,0.89,1,,11.46,1,3FEC7AE147AE147B,4026EB851EB851EC,12015.0,0.788006
110,3700063037,240,23,0.89,1,,11.68,1,3FEC7AE147AE147B,40275C28F5C28F5C,13772.0,0.786048
110,3700063037,241,26,0.89,1,,11.57,1,3FEC7AE147AE147B,402723D70A3D70A4,13091.0,0.787027
110,3700063037,242,38,0.89,1,,11.34,1,3FEC7AE147AE147B,4026AE147AE147AE,12868.0,0.789074
110,3700063037,243,29,0.89,1,,11.57,1,3FEC7AE147AE147B,402723D70A3D70A4,11046.0,0.787027
110,3700063037,244,14,0.89,1,,11.91,1,3FEC7AE147AE147B,4027D1EB851EB852,13670.0,0.7840010000000001
110,3700063037,245,25,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,12916.0,0.790053
110,3700063037,246,29,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,13791.0,0.790053
110,3700063037,247,19,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,13399.0,0.790053
110,3700063037,248,25,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,13107.0,0.790053
110,3700063037,249,24,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,11709.0,0.790053
110,3700063037,250,28,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,13035.0,0.790053
110,3700063037,251,33,0.89,1,,14.38,1,3FEC7AE147AE147B,402CC28F5C28F5C3,13970.0,0.762018
110,3700063037,252,163,0.79,1,S,8.98,1,3FE947AE147AE148,4021F5C28F5C28F6,13089.0,0.7190580000000001
110,3700063037,253,31,0.89,1,,16.85,1,3FEC7AE147AE147B,4030D9999999999A,14345.0,0.740035
110,3700063037,254,16,0.89,1,,12.02,1,3FEC7AE147AE147B,40280A3D70A3D70A,12557.0,0.783022
110,3700063037,255,10,0.89,1,,11.91,1,3FEC7AE147AE147B,4027D1EB851EB852,13327.0,0.7840010000000001
110,3700063037,256,26,0.89,1,,14.15,1,3FEC7AE147AE147B,402C4CCCCCCCCCCD,12959.0,0.764065
110,3700063037,257,87,0.79,1,S,8.98,1,3FE947AE147AE148,4021F5C28F5C28F6,11555.0,0.7190580000000001
110,3700063037,258,22,0.89,1,,14.6,1,3FEC7AE147AE147B,402D333333333333,10990.0,0.76006
110,3700063037,259,23,0.89,1,,11.34,1,3FEC7AE147AE147B,4026AE147AE147AE,6820.0,0.789074
110,3700063037,260,26,0.89,1,,11.4,1,3FEC7AE147AE147B,4026CCCCCCCCCCCD,13103.0,0.78854
110,3700063037,261,25,0.89,1,,11.65,1,3FEC7AE147AE147B,40274CCCCCCCCCCD,13066.0,0.786315
110,3700063037,262,27,0.89,1,,11.34,1,3FEC7AE147AE147B,4026AE147AE147AE,13265.0,0.789074
110,3700063037,263,52,0.89,1,,11.28,1,3FEC7AE147AE147B,40268F5C28F5C28F,12501.0,0.789608
110,3700063037,264,330,0.79,1,,8.93,1,3FE947AE147AE148,4021DC28F5C28F5C,12586.0,0.7194530000000001
110,3700063037,265,23,0.89,1,,17.39,1,3FEC7AE147AE147B,403163D70A3D70A4,13230.0,0.735229
110,3700063037,266,27,0.89,1,,11.34,1,3FEC7AE147AE147B,4026AE147AE147AE,6747.0,0.789074
110,3700063037,267,52,0.89,1,,11.28,1,3FEC7AE147AE147B,40268F5C28F5C28F,10895.0,0.789608
110,3700063037,268,330,0.79,1,,8.93,1,3FE947AE147AE148,4021DC28F5C28F5C,10712.0,0.7194530000000001
110,3700063037,269,23,0.89,1,,17.39,1,3FEC7AE147AE147B,403163D70A3D70A4,9325.0,0.735229
110,3700063037,270,27,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,10395.0,0.790053
110,3700063037,271,17,0.89,1,,13.7,1,3FEC7AE147AE147B,402B666666666666,14511.0,0.76807
110,3700063037,272,54,0.79,1,S,9.34,1,3FE947AE147AE148,4022AE147AE147AE,10791.0,0.716214
110,3700063037,273,12,0.89,1,,17.5,1,3FEC7AE147AE147B,4031800000000000,12212.0,0.73425
110,3700063037,274,18,0.89,1,,11.68,1,3FEC7AE147AE147B,40275C28F5C28F5C,8367.0,0.786048
110,3700063037,275,9,0.89,1,,11.68,1,3FEC7AE147AE147B,40275C28F5C28F5C,9556.0,0.786048
110,3700063037,276,13,0.89,1,,11.68,1,3FEC7AE147AE147B,40275C28F5C28F5C,12626.0,0.786048
110,3700063037,277,22,0.89,1,,11.68,1,3FEC7AE147AE147B,40275C28F5C28F5C,12911.0,0.786048
110,3700063037,280,20,0.89,1,,11.23,1,3FEC7AE147AE147B,402675C28F5C28F6,12116.0,0.790053
110,3700063037,281,19,0.89,1,,14.34,1,3FEC7AE147AE147B,402CAE147AE147AE,12711.0,0.762374
110,3700063037,282,68,0.79,1,S,6.45,1,3FE947AE147AE148,4019CCCCCCCCCCCD,12579.0,0.7390450000000001
110,3700063037,283,21,0.89,1,,14.82,1,3FEC7AE147AE147B,402DA3D70A3D70A4,13839.0,0.758102
110,3700063037,284,9,0.9,1,,12.44,1,3FECCCCCCCCCCCCD,4028E147AE147AE1,9131.0,0.7880400000000001
110,3700063037,285,15,0.99,1,,20.3,1,3FEFAE147AE147AE,40344CCCCCCCCCCD,10714.0,0.7890299999999999
110,3700063037,286,8,0.99,1,,20.3,1,3FEFAE147AE147AE,40344CCCCCCCCCCD,12210.0,0.7890299999999999
110,3700063037,287,11,0.99,1,,20.3,1,3FEFAE147AE147AE,40344CCCCCCCCCCD,13464.0,0.7890299999999999
110,3700063037,288,6,0.99,1,,20.3,1,3FEFAE147AE147AE,40344CCCCCCCCCCD,12339.0,0.7890299999999999
110,3700063037,289,6,0.99,1,,20.3,1,3FEFAE147AE147AE,40344CCCCCCCCCCD,11949.0,0.7890299999999999
110,3700063037,290,118,0.75,1,S,6.8,1,3FE8000000000000,401B333333333333,11842.0,0.699
110,3700063037,291,13,0.99,1,,19.6,1,3FEFAE147AE147AE,403399999999999A,8947.0,0.79596
110,3700063037,292,21,0.99,1,,15.25,1,3FEFAE147AE147AE,402E800000000000,11181.0,0.839025
110,3700063037,293,26,0.99,1,,15.25,1,3FEFAE147AE147AE,402E800000000000,11965.0,0.839025
110,3700063037,294,19,0.99,1,,15.25,1,3FEFAE147AE147AE,402E800000000000,11669.0,0.839025
110,3700063037,295,18,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,11688.0,0.8400150000000001
110,3700063037,296,11,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,13424.0,0.8400150000000001
110,3700063037,297,19,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,12940.0,0.8400150000000001
110,3700063037,298,32,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,12564.0,0.8400150000000001
110,3700063037,299,15,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,10765.0,0.8400150000000001
110,3700063037,300,32,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,10993.0,0.8400150000000001
110,3700063037,301,22,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,12729.0,0.8400150000000001
110,3700063037,302,33,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,10239.0,0.8400150000000001
110,3700063037,303,34,0.99,1,,15.15,1,3FEFAE147AE147AE,402E4CCCCCCCCCCD,12546.0,0.8400150000000001
