STORE,UPC,WEEK,MOVE,PRICE,QTY,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
91,7331025205,249,43,0.69,1,B,14.92,1,3FE6147AE147AE14,402DD70A3D70A3D7,12438.0,0.5870519999999999
91,7331025205,250,62,0.69,1,B,14.63,1,3FE6147AE147AE14,402D428F5C28F5C3,13376.0,0.5890529999999999
91,7331025205,251,29,0.72,1,,16.52,1,3FE70A3D70A3D70A,4030851EB851EB85,14872.0,0.6010559999999999
91,7331025205,252,64,0.69,1,B,13.91,1,3FE6147AE147AE14,402BD1EB851EB852,13307.0,0.5940209999999999
91,7331025205,253,49,0.69,1,B,16.37,1,3FE6147AE147AE14,40305EB851EB851F,13848.0,0.577047
91,7331025205,254,47,0.69,1,B,24.92,1,3FE6147AE147AE14,4038EB851EB851EC,12659.0,0.518052
91,7331025205,255,59,0.69,1,B,24.78,1,3FE6147AE147AE14,4038C7AE147AE148,14527.0,0.519018
91,7331025205,256,25,0.72,1,,27.91,1,3FE70A3D70A3D70A,403BE8F5C28F5C29,13697.0,0.519048
91,7331025205,257,44,0.72,1,,27.91,1,3FE70A3D70A3D70A,403BE8F5C28F5C29,11800.0,0.519048
91,7331025205,258,137,0.66,1,S,21.36,1,3FE51EB851EB851F,40355C28F5C28F5C,11151.0,0.519024
91,7331025205,259,110,0.72,1,,27.91,1,3FE70A3D70A3D70A,403BE8F5C28F5C29,7344.0,0.519048
91,7331025205,260,27,0.72,1,,27.91,1,3FE70A3D70A3D70A,403BE8F5C28F5C29,14016.0,0.519048
91,7331025205,261,38,0.72,1,,27.91,1,3FE70A3D70A3D70A,403BE8F5C28F5C29,13596.0,0.519048
91,7331025205,262,30,0.72,1,,27.77,1,3FE70A3D70A3D70A,403BC51EB851EB85,13701.0,0.520056
91,7331025205,263,21,0.72,1,,27.77,1,3FE70A3D70A3D70A,403BC51EB851EB85,13194.0,0.520056
91,7331025205,264,19,0.72,1,,27.77,1,3FE70A3D70A3D70A,403BC51EB851EB85,13242.0,0.520056
91,7331025205,265,34,0.69,1,,26.99,1,3FE6147AE147AE14,403AFD70A3D70A3D,13691.0,0.5037689999999999
91,7331025205,266,30,0.72,1,,27.77,1,3FE70A3D70A3D70A,403BC51EB851EB85,7117.0,0.520056
91,7331025205,267,21,0.72,1,,27.77,1,3FE70A3D70A3D70A,403BC51EB851EB85,11621.0,0.520056
91,7331025205,268,19,0.72,1,,27.77,1,3FE70A3D70A3D70A,403BC51EB851EB85,10881.0,0.520056
91,7331025205,269,34,0.69,1,,26.99,1,3FE6147AE147AE14,403AFD70A3D70A3D,9285.0,0.5037689999999999
91,7331025205,270,22,0.66,1,B,30.05,1,3FE51EB851EB851F,403E0CCCCCCCCCCD,11299.0,0.46167
91,7331025205,271,49,0.66,1,B,34.69,1,3FE51EB851EB851F,40415851EB851EB8,15662.0,0.431046
91,7331025205,272,12,0.69,1,B,36.72,1,3FE6147AE147AE14,40425C28F5C28F5C,11257.0,0.4366319999999999
91,7331025205,273,21,0.7,1,,36.56,1,3FE6666666666666,404247AE147AE148,12838.0,0.4440799999999999
91,7331025205,274,41,0.66,1,B,33.01,1,3FE51EB851EB851F,40408147AE147AE1,9060.0,0.4421339999999999
91,7331025205,275,34,0.66,1,B,32.82,1,3FE51EB851EB851F,404068F5C28F5C29,10338.0,0.443388
91,7331025205,276,32,0.67,1,B,33.2,1,3FE570A3D70A3D71,404099999999999A,13927.0,0.4475599999999999
91,7331025205,277,19,0.7,1,,36.05,1,3FE6666666666666,4042066666666666,13535.0,0.4476499999999999
91,7331025205,280,53,0.66,1,B,32.62,1,3FE51EB851EB851F,40404F5C28F5C28F,12439.0,0.444708
91,7331025205,281,31,0.66,1,B,32.6,1,3FE51EB851EB851F,40404CCCCCCCCCCD,13290.0,0.4448399999999999
91,7331025205,282,62,0.66,1,B,31.77,1,3FE51EB851EB851F,403FC51EB851EB85,12073.0,0.450318
91,7331025205,283,52,0.66,1,B,30.28,1,3FE51EB851EB851F,403E47AE147AE148,13471.0,0.460152
91,7331025205,284,44,0.66,1,B,25.26,1,3FE51EB851EB851F,4039428F5C28F5C3,9286.0,0.493284
91,7331025205,285,33,0.67,1,B,24.02,1,3FE570A3D70A3D71,4038051EB851EB85,11280.0,0.509066
91,7331025205,286,30,0.71,1,,27.0,1,3FE6B851EB851EB8,403B000000000000,12347.0,0.5183
91,7331025205,287,39,0.69,1,B,24.78,1,3FE6147AE147AE14,4038C7AE147AE148,13741.0,0.519018
91,7331025205,288,44,0.69,1,B,24.78,1,3FE6147AE147AE14,4038C7AE147AE148,12715.0,0.519018
91,7331025205,289,33,0.69,1,B,24.66,1,3FE6147AE147AE14,4038A8F5C28F5C29,12450.0,0.5198459999999999
91,7331025205,290,36,0.69,1,B,25.53,1,3FE6147AE147AE14,403987AE147AE148,12697.0,0.5138429999999999
91,7331025205,291,18,0.72,1,,27.77,1,3FE70A3D70A3D70A,403BC51EB851EB85,9329.0,0.520056
91,7331025205,292,28,0.72,1,,21.89,1,3FE70A3D70A3D70A,4035E3D70A3D70A4,11850.0,0.562392
91,7331025205,293,26,0.72,1,,3.24,1,3FE70A3D70A3D70A,4009EB851EB851EC,12018.0,0.696672
91,7331025205,294,21,0.72,1,,22.1,1,3FE70A3D70A3D70A,403619999999999A,12173.0,0.56088
91,7331025205,295,55,0.66,1,S,19.91,1,3FE51EB851EB851F,4033E8F5C28F5C29,11813.0,0.528594
91,7331025205,296,24,0.72,1,,26.07,1,3FE70A3D70A3D70A,403A11EB851EB852,13999.0,0.532296
91,7331025205,297,12,0.75,1,,29.88,1,3FE8000000000000,403DE147AE147AE1,13768.0,0.5259
91,7331025205,298,21,0.79,1,,33.27,1,3FE947AE147AE148,4040A28F5C28F5C3,13243.0,0.527167
91,7331025205,299,22,0.79,1,,34.17,1,3FE947AE147AE148,404115C28F5C28F6,10980.0,0.520057
91,7331025205,300,14,0.79,1,,34.17,1,3FE947AE147AE148,404115C28F5C28F6,11560.0,0.520057
91,7331025205,301,32,0.79,1,,32.99,1,3FE947AE147AE148,40407EB851EB851F,13000.0,0.5293789999999999
91,7331025205,302,42,0.79,1,,33.71,1,3FE947AE147AE148,4040DAE147AE147B,10777.0,0.523691
91,7331025205,303,37,0.79,1,,34.17,1,3FE947AE147AE148,404115C28F5C28F6,13480.0,0.520057
91,7331025205,304,57,0.77,1,,32.83,1,3FE8A3D70A3D70A4,40406A3D70A3D70A,10789.0,0.517209
91,7331025205,305,57,0.74,1,B,23.76,1,3FE7AE147AE147AE,4037C28F5C28F5C3,13118.0,0.564176
91,7331025205,306,48,0.75,1,B,28.15,1,3FE8000000000000,403C266666666666,12639.0,0.538875
91,7331025205,307,28,0.79,1,,33.56,1,3FE947AE147AE148,4040C7AE147AE148,12386.0,0.524876
91,7331025205,308,25,0.79,1,,30.73,1,3FE947AE147AE148,403EBAE147AE147B,8615.0,0.547233
91,7331025205,309,133,0.69,1,S,22.73,1,3FE6147AE147AE14,4036BAE147AE147B,11607.0,0.5331629999999999
91,7331025205,310,52,0.78,1,,32.19,1,3FE8F5C28F5C28F6,40401851EB851EB8,11693.0,0.528918
91,7331025205,311,44,0.79,1,,29.95,1,3FE947AE147AE148,403DF33333333333,12585.0,0.5533950000000001
91,7331025205,312,51,0.79,1,,22.27,1,3FE947AE147AE148,4036451EB851EB85,13524.0,0.614067
91,7331025205,313,34,0.79,1,,25.69,1,3FE947AE147AE148,4039B0A3D70A3D71,13100.0,0.587049
91,7331025205,314,50,0.79,1,,24.3,1,3FE947AE147AE148,40384CCCCCCCCCCD,12290.0,0.5980300000000001
91,7331025205,315,34,0.79,1,,23.99,1,3FE947AE147AE148,4037FD70A3D70A3D,13030.0,0.600479
91,7331025205,316,35,0.79,1,,28.86,1,3FE947AE147AE148,403CDC28F5C28F5C,13049.0,0.562006
91,7331025205,317,62,0.77,1,B,27.9,1,3FE8A3D70A3D70A4,403BE66666666666,13777.0,0.55517
91,7331025205,318,44,0.74,1,B,24.05,1,3FE7AE147AE147AE,40380CCCCCCCCCCD,12785.0,0.5620299999999999
91,7331025205,319,67,0.74,1,B,24.05,1,3FE7AE147AE147AE,40380CCCCCCCCCCD,12048.0,0.5620299999999999
91,7331025205,320,65,0.74,1,B,24.05,1,3FE7AE147AE147AE,40380CCCCCCCCCCD,12577.0,0.5620299999999999
91,7331025205,321,55,0.74,1,B,24.05,1,3FE7AE147AE147AE,40380CCCCCCCCCCD,12363.0,0.5620299999999999
91,7331025205,322,44,0.74,1,B,24.05,1,3FE7AE147AE147AE,40380CCCCCCCCCCD,12168.0,0.5620299999999999
91,7331025205,323,90,0.74,1,B,24.05,1,3FE7AE147AE147AE,40380CCCCCCCCCCD,13176.0,0.5620299999999999
91,7331025205,324,57,0.74,1,B,24.05,1,3FE7AE147AE147AE,40380CCCCCCCCCCD,11054.0,0.5620299999999999
91,7331025205,325,43,0.74,1,B,24.05,1,3FE7AE147AE147AE,40380CCCCCCCCCCD,12846.0,0.5620299999999999
91,7331025205,326,47,0.74,1,B,24.05,1,3FE7AE147AE147AE,40380CCCCCCCCCCD,12347.0,0.5620299999999999
91,7331025205,327,31,0.74,1,B,24.05,1,3FE7AE147AE147AE,40380CCCCCCCCCCD,13618.0,0.5620299999999999
91,7331025205,328,31,0.74,1,B,24.05,1,3FE7AE147AE147AE,40380CCCCCCCCCCD,13144.0,0.5620299999999999
91,7331025205,329,56,0.74,1,B,24.05,1,3FE7AE147AE147AE,40380CCCCCCCCCCD,12486.0,0.5620299999999999
91,7331025205,330,40,0.72,1,B,22.16,1,3FE70A3D70A3D70A,403628F5C28F5C29,12578.0,0.560448
91,7331025205,331,71,0.65,1,B,13.53,1,3FE4CCCCCCCCCCCD,402B0F5C28F5C28F,11392.0,0.5620550000000001
91,7331025205,332,58,0.65,1,B,13.53,1,3FE4CCCCCCCCCCCD,402B0F5C28F5C28F,10746.0,0.5620550000000001
91,7331025205,333,57,0.65,1,B,13.53,1,3FE4CCCCCCCCCCCD,402B0F5C28F5C28F,11699.0,0.5620550000000001
91,7331025205,334,64,0.65,1,B,14.4,1,3FE4CCCCCCCCCCCD,402CCCCCCCCCCCCD,11480.0,0.5564
91,7331025205,335,50,0.74,1,B,24.86,1,3FE7AE147AE147AE,4038DC28F5C28F5C,13940.0,0.5560360000000001
91,7331025205,336,65,0.65,1,B,13.53,1,3FE4CCCCCCCCCCCD,402B0F5C28F5C28F,14432.0,0.5620550000000001
91,7331025205,337,63,0.65,1,B,13.53,1,3FE4CCCCCCCCCCCD,402B0F5C28F5C28F,10276.0,0.5620550000000001
91,7331025205,338,40,0.65,1,B,14.0,1,3FE4CCCCCCCCCCCD,402C000000000000,11992.0,0.559
91,7331025205,339,31,0.79,1,,28.86,1,3FE947AE147AE148,403CDC28F5C28F5C,12780.0,0.562006
91,7331025205,344,37,0.79,1,,32.64,1,3FE947AE147AE148,404051EB851EB852,10787.0,0.532144
91,7331025205,345,158,0.69,1,S,23.04,1,3FE6147AE147AE14,40370A3D70A3D70A,12578.0,0.531024
91,7331025205,346,49,0.76,1,B,30.72,1,3FE851EB851EB852,403EB851EB851EB8,12433.0,0.5265280000000001
91,7331025205,347,37,0.74,1,B,28.37,1,3FE7AE147AE147AE,403C5EB851EB851F,12225.0,0.5300619999999999
91,7331025205,348,44,0.74,1,B,24.74,1,3FE7AE147AE147AE,4038BD70A3D70A3D,14427.0,0.556924
91,7331025205,349,53,0.74,1,B,24.95,1,3FE7AE147AE147AE,4038F33333333333,12722.0,0.5553699999999999
91,7331025205,350,33,0.79,1,,28.98,1,3FE947AE147AE148,403CFAE147AE147B,12818.0,0.561058
91,7331025205,351,37,0.76,1,B,26.98,1,3FE851EB851EB852,403AFAE147AE147B,12933.0,0.554952
91,7331025205,352,57,0.7,1,B,20.8,1,3FE6666666666666,4034CCCCCCCCCCCD,12812.0,0.5544
91,7331025205,353,77,0.64,1,B,12.18,1,3FE47AE147AE147B,40285C28F5C28F5C,13242.0,0.562048
91,7331025205,354,65,0.64,1,B,15.99,1,3FE47AE147AE147B,402FFAE147AE147B,11845.0,0.537664
91,7331025205,355,79,0.66,1,B,17.04,1,3FE51EB851EB851F,40310A3D70A3D70A,14234.0,0.547536
91,7331025205,358,48,0.75,1,B,28.15,1,3FE8000000000000,403C266666666666,12555.0,0.538875
91,7331025205,359,28,0.79,1,,33.56,1,3FE947AE147AE148,4040C7AE147AE148,11833.0,0.524876
91,7331025205,360,25,0.79,1,,30.73,1,3FE947AE147AE148,403EBAE147AE147B,12186.0,0.547233
91,7331025205,361,133,0.69,1,S,22.73,1,3FE6147AE147AE14,4036BAE147AE147B,12420.0,0.5331629999999999
91,7331025205,362,56,0.74,1,B,45.3,1,3FE7AE147AE147AE,4046A66666666666,10759.0,0.40478
91,7331025205,363,39,0.75,1,B,32.87,1,3FE8000000000000,40406F5C28F5C28F,14131.0,0.503475
91,7331025205,364,46,0.79,1,,35.6,1,3FE947AE147AE148,4041CCCCCCCCCCCD,13603.0,0.50876
91,7331025205,365,19,0.79,1,,35.48,1,3FE947AE147AE148,4041BD70A3D70A3D,12545.0,0.509708
91,7331025205,366,25,0.75,1,B,35.05,1,3FE8000000000000,4041866666666666,12176.0,0.487125
91,7331025205,367,64,0.68,1,B,27.09,1,3FE5C28F5C28F5C3,403B170A3D70A3D7,12093.0,0.4957880000000001
91,7331025205,368,36,0.69,1,B,32.07,1,3FE6147AE147AE14,404008F5C28F5C29,12534.0,0.468717
91,7331025205,369,29,0.77,1,,42.57,1,3FE8A3D70A3D70A4,404548F5C28F5C29,11791.0,0.442211
91,7331025205,372,54,0.68,1,B,28.65,1,3FE5C28F5C28F5C3,403CA66666666666,7273.0,0.48518
91,7331025205,373,75,0.68,1,B,34.31,1,3FE5C28F5C28F5C3,404127AE147AE148,9861.0,0.446692
91,7331025205,374,55,0.68,1,B,31.13,1,3FE5C28F5C28F5C3,403F2147AE147AE1,10264.0,0.4683160000000001
91,7331025205,375,41,0.79,1,,38.61,1,3FE947AE147AE148,40434E147AE147AE,12605.0,0.484981
91,7331025205,376,46,0.76,1,B,35.99,1,3FE851EB851EB852,4041FEB851EB851F,15413.0,0.486476
91,7331025205,377,66,0.68,1,B,28.23,1,3FE5C28F5C28F5C3,403C3AE147AE147B,10396.0,0.488036
91,7331025205,378,51,0.69,1,B,29.23,1,3FE6147AE147AE14,403D3AE147AE147B,12656.0,0.4883129999999999
91,7331025205,379,29,0.79,1,B,37.68,1,3FE947AE147AE148,4042D70A3D70A3D7,12775.0,0.492328
91,7331025205,380,46,0.79,1,B,36.24,1,3FE947AE147AE148,40421EB851EB851F,14425.0,0.5037039999999999
91,7331025205,381,59,0.79,1,B,34.91,1,3FE947AE147AE148,4041747AE147AE14,12474.0,0.5142110000000001
91,7331025205,382,44,0.79,1,B,34.66,1,3FE947AE147AE148,4041547AE147AE14,11351.0,0.516186
91,7331025205,383,63,0.79,1,B,34.52,1,3FE947AE147AE148,4041428F5C28F5C3,11777.0,0.5172920000000001
91,7331025205,384,48,0.79,1,,34.98,1,3FE947AE147AE148,40417D70A3D70A3D,11899.0,0.5136580000000001
91,7331025205,385,19,0.84,1,,38.05,1,3FEAE147AE147AE1,4043066666666666,11979.0,0.5203800000000001
91,7331025205,386,25,0.84,1,,37.95,1,3FEAE147AE147AE1,4042F9999999999A,11283.0,0.52122
91,7331025205,387,27,0.84,1,,37.85,1,3FEAE147AE147AE1,4042ECCCCCCCCCCD,11979.0,0.52206
91,7331025205,388,26,0.84,1,,37.85,1,3FEAE147AE147AE1,4042ECCCCCCCCCCD,13125.0,0.52206
91,7331025205,389,15,0.84,1,,37.85,1,3FEAE147AE147AE1,4042ECCCCCCCCCCD,11133.0,0.52206
91,7331025205,390,26,0.84,1,,37.85,1,3FEAE147AE147AE1,4042ECCCCCCCCCCD,10368.0,0.52206
91,7331025205,391,20,0.84,1,,37.85,1,3FEAE147AE147AE1,4042ECCCCCCCCCCD,11022.0,0.52206
91,7331025205,392,11,0.84,1,,37.85,1,3FEAE147AE147AE1,4042ECCCCCCCCCCD,12341.0,0.52206
91,7331025205,393,19,0.84,1,,37.85,1,3FEAE147AE147AE1,4042ECCCCCCCCCCD,15185.0,0.52206
91,7331025205,394,26,0.84,1,,37.85,1,3FEAE147AE147AE1,4042ECCCCCCCCCCD,13828.0,0.52206
91,7331025205,395,27,0.84,1,,37.85,1,3FEAE147AE147AE1,4042ECCCCCCCCCCD,12610.0,0.52206
91,7331025205,396,22,0.84,1,,38.5,1,3FEAE147AE147AE1,4043400000000000,9731.0,0.5166
91,7331025205,397,34,0.84,1,,42.36,1,3FEAE147AE147AE1,40452E147AE147AE,12715.0,0.484176
91,7331025205,398,59,0.79,1,S,39.57,1,3FE947AE147AE148,4043C8F5C28F5C29,11366.0,0.477397
91,7331025205,399,29,0.84,1,,43.09,1,3FEAE147AE147AE1,40458B851EB851EC,,0.4780439999999999
